"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB43660",3.95124371858143,4.04305126783455,3.52636052461616,3.68887945411394,3.3322045101752,3.8286413964891,3.66356164612965,2.94443897916644,2.94443897916644,3.04452243772342,3.25809653802148,2.56494935746154,0.213381310271029,6.25405383358512,3.19617515933641,0.00615681658059726,0.999887922685711,-2.7995091308979
"12","GB44041",3.78418963391826,3.78418963391826,3.58351893845611,2.89037175789616,3.58351893845611,3.87120101090789,3.04452243772342,1.79175946922805,2.19722457733622,2.56494935746154,1.94591014905531,2.99573227355399,0.445483150190065,6.07644409232357,3.47774104197563,0.00347590742722414,0.999887922685711,-3.05981631715835
"13","GB44329",2.99573227355399,2.63905732961526,2.19722457733622,1.94591014905531,2.56494935746154,2.89037175789616,1.38629436111989,2.07944154167984,0.693147180559945,1.94591014905531,2.19722457733622,1.09861228866811,0.583147276786542,5.59133050719982,2.82991887723281,0.0128940375790202,0.999887922685711,-4.08451471000102
"14","GB44663",5.3890717298165,4.969813299576,4.64439089914137,4.75359019110636,4.02535169073515,4.77068462446567,4.23410650459726,3.73766961828337,3.25809653802148,3.68887945411394,4.88280192258637,4.18965474202643,0.203882766721573,6.57562153247736,3.12194890365368,0.00715628481807703,0.999887922685711,-2.37349031010236
"15","GB44769",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,0.693147180559945,0,1.01171439450337,4.03235313562984,3.45930185267291,0.00360854982615475,0.999887922685711,-4.45159048592182
"16","GB45310",1.09861228866811,0,0,0,0,0.693147180559945,2.07944154167984,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,-1.48436361988479,4.51375773429438,-4.57368417506652,0.00038667608599728,0.999887922685711,-4.35274294173817
"17","GB45594",0,0,0,0,0,1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,-1.32847291244516,4.22626693178103,-3.92424485162971,0.00140751670251264,0.999887922685711,-4.40826063112117
"18","GB46361",2.19722457733622,1.94591014905531,2.07944154167984,1.6094379124341,1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,1.38629436111989,0,0.867015155270297,5.01642777573205,3.13043385795656,0.00703435469387732,0.999887922685711,-4.32541739611117
"19","GB46446",0,0.693147180559945,0,0.693147180559945,0,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,1.6094379124341,-1.00314958831236,4.42011949123355,-2.8724594129277,0.011839094267413,0.999887922685711,-4.46828105657794
"20","GB46500",0.693147180559945,0,0,0,0,0,1.79175946922805,0,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,-1.19215738084507,4.06132766994826,-3.02589917891296,0.00869090547831365,0.999887922685711,-4.47334251132929
"21","GB46759",2.83321334405622,2.70805020110221,2.39789527279837,2.19722457733622,2.19722457733622,2.83321334405622,0,0.693147180559945,0.693147180559945,1.09861228866811,2.70805020110221,2.70805020110221,1.00845329145347,5.39233932131635,3.0825105626586,0.0077510151559166,0.999887922685711,-4.18718917896576
"22","GB46865",2.07944154167984,1.79175946922805,1.94591014905531,2.07944154167984,1.38629436111989,1.6094379124341,1.38629436111989,0.693147180559945,0,1.09861228866811,1.79175946922805,0.693147180559945,0.778466973855355,5.09304717392184,2.91627193972492,0.0108409003473671,0.999887922685711,-4.32517805263732
"23","GB47376",2.484906649788,1.38629436111989,0.693147180559945,1.94591014905531,1.6094379124341,1.79175946922805,0,0,1.09861228866811,0,1.38629436111989,0.693147180559945,1.20589524936447,4.73030656367873,3.00408928280716,0.00908223548458385,0.999887922685711,-4.42387360493232
"24","GB48763",1.6094379124341,1.09861228866811,1.79175946922805,1.79175946922805,1.79175946922805,1.09861228866811,0.693147180559945,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.11034506321727,4.72031560604636,3.73152220896431,0.0020773670494789,0.999887922685711,-4.36377348875359
"25","GB49099",3.17805383034795,3.25809653802148,3.04452243772342,3.17805383034795,2.94443897916644,3.58351893845611,3.46573590279973,1.79175946922805,2.19722457733622,2.07944154167984,3.04452243772342,2.30258509299405,0.261306624565885,6.01727684177012,2.86113089555928,0.0121114888972542,0.999887922685711,-3.51861931144712
"26","GB49735",1.09861228866811,0.693147180559945,1.09861228866811,1.79175946922805,0.693147180559945,1.09861228866811,0,1.09861228866811,0,0,0,0,1.33248787457475,4.25150945937427,3.86760319168164,0.00157780568516504,0.999887922685711,-4.40865050604024
"27","GB49751",3.73766961828337,3.04452243772342,2.56494935746154,2.77258872223978,2.94443897916644,3.29583686600433,2.39789527279837,2.07944154167984,1.79175946922805,2.56494935746154,2.19722457733622,2.484906649788,0.351730692351326,5.93935191473109,3.02561514373132,0.00869589354528673,0.999887922685711,-3.54768358889555
"28","GB50377",5.44673737166631,5.41164605185504,4.71849887129509,4.88280192258637,4.54329478227,4.77912349311153,4.23410650459726,4.06044301054642,3.66356164612965,4.34380542185368,4.69134788222914,4.27666611901606,0.199027598785652,6.64045728169244,3.09970777604545,0.00748590273559991,0.999887922685711,-2.35265313389081
"29","GB50566",2.30258509299405,1.6094379124341,1.09861228866811,2.19722457733622,1.38629436111989,1.38629436111989,1.38629436111989,0,0.693147180559945,0,0,0,1.52064958551516,4.60651521230319,4.28589765788756,0.00068238141344157,0.999887922685711,-4.35785945927183
"30","GB50654",1.38629436111989,1.79175946922805,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,0.693147180559945,0,0.693147180559945,0.693147180559945,1.38629436111989,0,0.946960524702694,4.75491118093738,3.27295975742349,0.00526856954783085,0.999887922685711,-4.38613404762715
"31","GB50911",4.43081679884331,4.17438726989564,4.27666611901606,4.54329478227,3.78418963391826,5.09375020080676,4.40671924726425,3.13549421592915,3.3322045101752,3.76120011569356,4.23410650459726,3.87120101090789,0.159218732258794,6.48850938786665,3.1056414769881,0.00739652401595855,0.999887922685711,-2.48764388314715
"32","GB51615",4.65396035015752,4.82028156560504,3.91202300542815,4.47733681447821,3.73766961828337,4.35670882668959,4.11087386417331,3.8286413964891,3.04452243772342,3.43398720448515,4.11087386417331,3.40119738166216,0.192631516581319,6.45763143259213,2.80961170023578,0.013429439592494,0.999887922685711,-2.91339904186696
"33","GB51686",1.09861228866811,2.30258509299405,1.09861228866811,1.6094379124341,1.09861228866811,2.07944154167984,1.09861228866811,0,0,0,1.09861228866811,1.09861228866811,1.07171765981381,4.71636913042073,2.98295274680137,0.00947800818203775,0.999887922685711,-4.42480761020902
"34","GB51730",1.38629436111989,0.693147180559945,1.79175946922805,1.6094379124341,0.693147180559945,1.38629436111989,1.6094379124341,0,0,0.693147180559945,0,0,1.19190472696112,4.46253600847966,3.21732624407806,0.00589826747946288,0.999887922685711,-4.43982226515048
"35","GB51786",1.38629436111989,1.79175946922805,0.693147180559945,1.38629436111989,0.693147180559945,1.94591014905531,1.09861228866811,0.693147180559945,0,0,0.693147180559945,0,1.06283024199577,4.5515565300789,2.90922883551333,0.010995615396753,0.999887922685711,-4.45310889376845
"36","GB52000",0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,-1.23690129796612,4.12258904224159,-3.90116412486717,0.00147453534349041,0.999887922685711,-4.41763483911315
"37","GB52047",1.6094379124341,1.09861228866811,1.79175946922805,1.38629436111989,1.79175946922805,1.94591014905531,0.693147180559945,0,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,0.753430654526003,4.9562787068824,2.82482296420093,0.01302640274008,0.999887922685711,-4.37696292397114
"38","GB52191",6.46458830368996,5.83773044716594,6.28599809450886,5.82894561761021,5.66988092298052,6.32793678372919,7.47647238116391,5.99645208861902,6.19644412779452,6.15909538849193,6.44094654063292,6.90675477864855,-0.123813732759267,7.0623462266314,-3.36193086294721,0.00439773161976111,0.999887922685711,-1.85978733847007
"39","GB52379",2.19722457733622,1.09861228866811,1.38629436111989,1.6094379124341,0.693147180559945,1.6094379124341,0.693147180559945,0,0,0,1.09861228866811,0,1.41104687839055,4.49739711980468,4.15503255805552,0.000885724166547448,0.999887922685711,-4.37676712393697
"40","GB52791",3.68887945411394,3.73766961828337,3.87120101090789,3.93182563272433,3.63758615972639,4.07753744390572,3.3322045101752,3.13549421592915,3.04452243772342,3.2188758248682,3.87120101090789,3.04452243772342,0.176925575193277,6.31236381256983,3.06377248162243,0.00805044228103845,0.999887922685711,-2.81393551479045
"41","GB53427",6.19440539110467,5.26785815906333,4.99043258677874,5.00394630594546,4.76217393479776,5.27299955856375,6.76272950693188,5.28826703069454,6.27664348934164,5.15329159449778,5.44241771052179,5.8636311755981,-0.161132383772588,6.88436641150204,-2.93567056025357,0.0104257190903352,0.999887922685711,-2.56968120240196
"42","GB53489",2.19722457733622,2.19722457733622,2.07944154167984,1.79175946922805,1.38629436111989,1.38629436111989,1.09861228866811,0.693147180559945,1.6094379124341,0,0.693147180559945,0.693147180559945,0.901102829933934,5.03170030080557,3.35189696188468,0.00448827657460515,0.999887922685711,-4.29595852953741
"43","GB53807",2.56494935746154,2.39789527279837,2.56494935746154,2.77258872223978,2.39789527279837,2.63905732961526,1.79175946922805,1.09861228866811,2.19722457733622,1.79175946922805,2.39789527279837,2.07944154167984,0.33675851795023,5.72255048233148,2.96454780327896,0.00983640703189374,0.999887922685711,-3.87850405060101
"44","GB54180",1.94591014905531,2.56494935746154,1.6094379124341,2.63905732961526,1.79175946922805,2.19722457733622,1.6094379124341,1.38629436111989,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,0.494434769168168,5.42027939315898,2.99357514112792,0.00927703322572397,0.999887922685711,-4.14521713199566
"45","GB54275",1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.79175946922805,1.94591014905531,1.09861228866811,0,0,0.693147180559945,1.38629436111989,0.693147180559945,0.926917220647133,4.82131656796129,3.10425129741115,0.00741736906708614,0.999887922685711,-4.38669407964554
"46","GB54441",3.2188758248682,3.04452243772342,2.77258872223978,2.70805020110221,2.30258509299405,2.94443897916644,1.09861228866811,1.6094379124341,1.94591014905531,2.30258509299405,2.484906649788,2.63905732961526,0.46018303696381,5.81227275408666,2.88369801453757,0.0115747828476318,0.999887922685711,-3.81954773734612
"47","GB54538",5.4249500174814,4.76217393479776,5.31320597904179,4.81218435537242,4.4188406077966,5.48893772615669,4.96284463025991,4.18965474202643,4.40671924726425,4.15888308335967,4.9416424226093,4.43081679884331,0.118465862440797,6.6946915726472,3.08921839217861,0.00764652166582811,0.999887922685711,-2.3362821568347
"48","GB54724",5.16478597392351,4.78749174278205,4.82028156560504,4.66343909411207,4.53259949315326,4.83628190695148,4.90527477843843,3.3322045101752,4.35670882668959,4.04305126783455,4.24849524204936,4.4188406077966,0.129098212686305,6.61819865251816,2.90049012907045,0.0111905860940319,0.999887922685711,-2.6593014084871
"49","GB55400",4.07753744390572,3.55534806148941,3.73766961828337,3.17805383034795,3.87120101090789,4.15888308335967,2.39789527279837,2.484906649788,2.07944154167984,2.63905732961526,3.52636052461616,3.29583686600433,0.383316911481042,6.18278618685754,3.25854323273155,0.00542502228802471,0.999887922685711,-2.949166692797
"50","GB55695",3.43398720448515,2.89037175789616,2.83321334405622,2.56494935746154,1.79175946922805,3.29583686600433,1.09861228866811,1.6094379124341,1.94591014905531,2.70805020110221,2.39789527279837,1.38629436111989,0.546323046504042,5.74935224086718,2.97412128180446,0.00964835227420091,0.999887922685711,-3.87262108967165
