"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"21","GB47928",4.72738781871234,4.97673374242057,5.05624580534831,5.48479693349065,4.40671924726425,4.78749174278205,3.36729582998647,3.46573590279973,3.49650756146648,4.07753744390572,5.34710753071747,4.24849524204936,0.288448833700335,6.59370109732751,3.18395171945346,0.00629151188994122,0.999966730724933,-2.28070229365892
"22","GB47954",3.29583686600433,2.484906649788,3.3322045101752,3.52636052461616,1.94591014905531,3.61091791264422,3.17805383034795,0.693147180559945,2.30258509299405,1.79175946922805,1.09861228866811,2.39789527279837,0.656186877152925,5.78443117998029,2.92295404873291,0.0106691720359446,0.999966730724933,-3.89594994441059
"23","GB48110",4.72738781871234,3.78418963391826,4.61512051684126,4.0943445622221,4.55387689160054,4.60517018598809,3.58351893845611,3.29583686600433,4.0943445622221,1.94591014905531,4.00733318523247,3.13549421592915,0.340662911911295,6.4010674903263,3.38132376760315,0.00421241791166424,0.999966730724933,-2.36173911730764
"24","GB48351",0,0,0,0.693147180559945,0,0,0.693147180559945,1.09861228866811,0,0.693147180559945,1.09861228866811,1.09861228866811,-1.09496159309108,4.03330081758269,-2.97184881007022,0.00966719526588798,0.999966730724933,-4.48097823253641
"25","GB48388",0.693147180559945,0,0,0,0.693147180559945,0,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,1.79175946922805,1.09861228866811,-1.27425158788311,4.34079768403317,-3.73959530038639,0.00203414518577305,0.999966730724933,-4.41658804503608
"26","GB49179",1.38629436111989,0.693147180559945,1.09861228866811,1.38629436111989,1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,0,0.693147180559945,0.693147180559945,0,0.891582702687939,4.60147774971124,3.03590805316898,0.00849326247304717,0.999966730724933,-4.43466394571242
"27","GB49730",3.40119738166216,1.94591014905531,3.13549421592915,3.3322045101752,2.83321334405622,4.18965474202643,4.60517018598809,4.44265125649032,3.04452243772342,3.09104245335832,3.91202300542815,4.14313472639153,-0.298472515863969,6.27580174455627,-2.93129565572485,0.0104913038422139,0.999966730724933,-3.04546189985646
"28","GB49957",6.46146817635372,6.03548143252476,6.10479323241498,6.51471269087253,5.18178355029209,5.84354441703136,5.8111409929767,5.7037824746562,5.00394630594546,5.29831736654804,5.92157841964382,5.01727983681492,0.114716348676269,6.93767365277969,2.95899683702968,0.00992124249568102,0.999966730724933,-2.5291248192818
"29","GB49998",4.20469261939097,3.76120011569356,4.24849524204936,4.66343909411207,3.40119738166216,4.00733318523247,4.17438726989564,3.58351893845611,2.83321334405622,3.17805383034795,3.93182563272433,3.29583686600433,0.161273411499542,6.38541275985426,2.93265878839809,0.0104625153774195,0.999966730724933,-2.85213118473897
"30","GB50264",2.89037175789616,2.89037175789616,2.484906649788,3.49650756146648,2.56494935746154,3.09104245335832,2.70805020110221,2.07944154167984,1.6094379124341,2.07944154167984,2.70805020110221,1.38629436111989,0.378563048863907,5.85452803537794,3.2451695571206,0.00555591352832048,0.999966730724933,-3.59773255629481
"31","GB50374",0,0,0,0,0,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0,1.09861228866811,0.693147180559945,-1.07593850241349,4.01802470744796,-2.89634122848632,0.0112566121853297,0.999966730724933,-4.48666965025777
"32","GB50488",0,0.693147180559945,0,0,0.693147180559945,1.79175946922805,1.79175946922805,1.38629436111989,1.38629436111989,1.79175946922805,1.38629436111989,1.6094379124341,-1.26941933602464,4.71060562984384,-3.70606362052801,0.00217726561840194,0.999966730724933,-4.37599532651326
"33","GB50573",0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,0.693147180559945,0,1.06081892482382,4.26232404928404,3.29173909954493,0.00505415817478846,0.999966730724933,-4.45094788783516
"34","GB50647",0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,0,0,0,0,0,0,1.41874131493608,4.01802470744796,5.1059068275602,0.00013723211549191,0.999966730724933,-4.36869338735083
"35","GB51010",1.6094379124341,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,2.63905732961526,1.09861228866811,0,0,0,0.693147180559945,0,1.32249385875757,4.44712787991144,3.423593452431,0.00386538151970777,0.999966730724933,-4.42896419110556
"36","GB51383",4.55387689160054,3.40119738166216,4.64439089914137,2.99573227355399,1.94591014905531,4.9416424226093,5.53733426701854,5.05624580534831,3.87120101090789,4.02535169073515,5.48479693349065,5.40717177146012,-0.393026065923293,6.52725009662004,-3.29427794192867,0.00502813888385165,0.999966730724933,-2.26114651221861
"37","GB51442",4.74493212836325,4.33073334028633,4.43081679884331,4.85981240436167,4.33073334028633,4.78749174278205,5.73009978297357,4.93447393313069,4.58496747867057,4.68213122712422,5.06890420222023,4.57471097850338,-0.108297413414794,6.69072779944648,-3.3195256046944,0.00477653998763402,0.999966730724933,-1.9767711302133
"38","GB51759",5.03695260241363,4.53259949315326,5.02388052084628,5.06890420222023,4.4188406077966,5.36129216570943,6.18620862390049,5.66642668811243,4.55387689160054,4.97673374242057,5.35658627467201,5.61312810638807,-0.140137000621469,6.79301185457347,-4.22852406660834,0.00076016013375085,0.999966730724933,-0.476475113247152
"39","GB51833",6.65415252018322,6.48157712927643,7.36327958696304,7.85205020726589,5.88332238848828,6.35088571671474,6.63200177739563,5.81413053182507,5.46806014113513,5.25227342804663,6.89669433162271,6.04263283368238,0.137472114696835,7.07717203076285,2.83372256310665,0.0127664206324202,0.999966730724933,-2.7336136166111
"40","GB51834",5.96870755998537,6.25575004175337,6.85118492749374,7.32251043399739,5.50938833662798,6.08449941307517,6.48920493132532,5.34233425196481,4.8283137373023,4.18965474202643,6.61069604471776,5.13579843705026,0.186940645776559,6.96048101298273,2.94288685944863,0.0102489623601733,0.999966730724933,-2.55515714162291
"41","GB52193",0,0.693147180559945,0.693147180559945,0,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,1.94591014905531,1.38629436111989,-0.998151902297032,4.68315924686988,-3.18294381426388,0.00630439842452758,0.999966730724933,-4.40950800974077
"42","GB52374",0.693147180559945,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,1.6094379124341,0,0.693147180559945,0,0,0.693147180559945,0,1.17593052971874,4.30910257725352,3.44949265437935,0.00366703006359642,0.999966730724933,-4.43699727983522
"43","GB52841",1.94591014905531,0.693147180559945,1.09861228866811,2.484906649788,1.09861228866811,1.38629436111989,1.38629436111989,1.6094379124341,0,0,0,0,1.20368019365519,4.5824392663848,2.92958888943586,0.0105274591265819,0.999966730724933,-4.45214083104078
"44","GB53261",3.68887945411394,4.78749174278205,4.18965474202643,4.61512051684126,4.96284463025991,4.02535169073515,3.36729582998647,3.25809653802148,2.89037175789616,2.39789527279837,4.23410650459726,2.19722457733622,0.408318220161925,6.34318813597274,3.19008376536037,0.00621367178977974,0.999966730724933,-2.73302644715476
"45","GB54133",1.6094379124341,1.38629436111989,1.09861228866811,2.07944154167984,1.6094379124341,2.70805020110221,0.693147180559945,1.09861228866811,1.09861228866811,0,0,1.79175946922805,1.00835089125781,4.93371241326071,2.89342569004434,0.011322861510463,0.999966730724933,-4.38596564748503
"46","GB54225",0,0,0,0,0,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0,0.693147180559945,0.693147180559945,-1.02608263457811,3.99813014533387,-2.82818394533579,0.0129091048691131,0.999966730724933,-4.49224421282387
"47","GB54506",6.35957386867238,5.83188247728352,5.79909265446053,5.88332238848828,5.38449506278909,5.63121178182137,7.18916773842032,6.50578406012823,5.87211778947542,5.76519110278484,6.33682573114644,5.76205138278018,-0.109789131880254,7.00321639754664,-2.9529629203737,0.0100427659093726,0.999966730724933,-2.53929800030102
"48","GB54574",0.693147180559945,0.693147180559945,1.38629436111989,1.79175946922805,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,0,1.09428400309305,4.34079768403317,3.08993015115956,0.00761331365591023,0.999966730724933,-4.45950807733933
"49","GB55257",2.94443897916644,2.19722457733622,2.07944154167984,3.43398720448515,1.94591014905531,1.79175946922805,0,0.693147180559945,0.693147180559945,1.6094379124341,3.25809653802148,0,1.29203692143975,5.17890508487194,3.22751080126293,0.00575886569074834,0.999966730724933,-4.28793083137776
"50","GB55706",8.03300949859667,6.96602418710611,7.87625888230323,7.85399308722424,6.61204103483309,7.62948991639399,7.75190533307861,6.78105762593618,6.29341927884648,6.32793678372919,7.48324441607385,6.71295620067707,0.0930706020065921,7.2393714621987,2.88442729203757,0.0115297452739709,0.999966730724933,-2.65163331275671
