"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"33","GB51827",2.56494935746154,2.07944154167984,1.79175946922805,2.83321334405622,2.70805020110221,2.19722457733622,1.79175946922805,1.38629436111989,1.09861228866811,0.693147180559945,1.79175946922805,1.38629436111989,0.672787064336196,5.48249251541033,3.85461445786284,0.00157314538040073,0.96031515254907,-3.91687445771919
"34","GB51953",4.04305126783455,3.25809653802148,3.49650756146648,3.3322045101752,3.17805383034795,3.17805383034795,3.80666248977032,1.38629436111989,2.39789527279837,0.693147180559945,0,3.58351893845611,1.07248701550158,5.76958435580263,3.11582598143393,0.00712180925071058,0.96031515254907,-3.93741181422442
"35","GB52184",4.60517018598809,5.74300318780948,5.08140436498446,5.32787616878958,5.62401750618734,6.07304453410041,2.83321334405622,1.94591014905531,2.83321334405622,5.49306144334055,2.89037175789616,4.51085950651685,0.733246333443284,6.5323053984724,4.36206830560244,0.000564396120823323,0.96031515254907,-1.15121466376711
"36","GB52395",2.63905732961526,1.79175946922805,2.19722457733622,1.6094379124341,2.19722457733622,1.94591014905531,0.693147180559945,0.693147180559945,2.19722457733622,0.693147180559945,0,1.94591014905531,1.01633818699029,5.18066374627514,3.3181265573512,0.00471065146932679,0.96031515254907,-4.23985620472496
"37","GB52425",0,0,0,0,1.09861228866811,0,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,-1.10461383764905,4.15775971449042,-3.22163577113825,0.00573820852074722,0.96031515254907,-4.4567112190496
"38","GB52644",1.38629436111989,2.07944154167984,1.38629436111989,1.38629436111989,2.39789527279837,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0,0.940801704083217,4.92069487580386,3.20335623450663,0.00595658640155017,0.96031515254907,-4.34534664919047
"39","GB52880",0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0,1.38629436111989,0,0,0,0,1.15527483607712,4.17765427660451,3.37500639070566,0.00419301599628576,0.96031515254907,-4.44768464414741
"40","GB53043",5.57972982598622,5.87493073085203,5.03695260241363,4.92725368515721,5.43372200355424,5.32300997913841,5.73657229747919,6.48616078894409,5.48893772615669,6.63068338564237,5.98141421125448,5.98896141688986,-0.13240782118196,6.92976310032425,-3.38610764352472,0.00409881043872075,0.96031515254907,-1.8017065643998
"41","GB53845",1.79175946922805,1.09861228866811,2.39789527279837,2.07944154167984,1.09861228866811,2.30258509299405,0,0.693147180559945,0,0,0.693147180559945,1.79175946922805,1.30621338280308,4.77081261368935,3.19018428809949,0.00611903428703273,0.96031515254907,-4.40645670439771
"42","GB53860",6.61472560020376,6.04973345523196,6.82546003625531,6.45362499889269,5.80211837537706,6.77992190747225,5.24174701505964,6.60665018619822,4.80402104473326,5.31811999384422,5.75890177387728,6.63331843328038,0.199584513560574,7.00969201588374,3.2103489272634,0.00587209107815568,0.96031515254907,-2.09946782480604
"43","GB53865",6.68085467879022,7.27931883541462,7.09837563859079,6.83625927727707,6.55819780281227,7.27100853828099,6.03787091992214,7.11151211649616,5.8406416573734,6.09807428216624,6.24997524225948,7.03614849375054,0.153571577609762,7.13992981102473,3.1845626642068,0.00618969450726019,0.96031515254907,-2.14782078422714
"44","GB53872",3.76120011569356,4.06044301054642,2.39789527279837,2.30258509299405,3.58351893845611,4.26267987704132,4.11087386417331,7.57250298502038,5.01063529409626,5.62040086571715,4.80402104473326,4.74493212836325,-0.516740495507291,6.52337742441592,-3.11422281463949,0.00714512880842948,0.96031515254907,-2.57212333029065
"45","GB54123",5.52146091786225,5.95583736946483,4.4188406077966,4.26267987704132,5.34233425196481,4.8283137373023,5.83773044716594,6.54821910276237,5.39816270151775,6.20253551718792,5.67675380226828,5.63478960316925,-0.164806047513057,6.86882728851115,-3.24683290125156,0.00545015362760644,0.96031515254907,-2.0405715103542
"46","GB54396",5.30826769740121,6.29710931993394,4.12713438504509,4.45434729625351,5.39816270151775,4.54329478227,5.4971682252932,8.37655086161377,5.54517744447956,6.71052310945243,5.82304589548302,6.00881318544259,-0.256150284665027,6.90537436771985,-3.36226137106635,0.00430383704639385,0.96031515254907,-1.85102198574515
"47","GB54495",1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,0,0,0,0.693147180559945,0,1.19816721722611,4.29749472153287,3.77153341982605,0.00186345539661537,0.96031515254907,-4.41738868835907
"48","GB54593",6.52649485957079,5.77765232322266,5.68017260901707,5.24174701505964,5.63835466933375,6.02586597382531,6.16331480403464,3.73766961828337,4.38202663467388,2.70805020110221,2.99573227355399,6.44888939414686,0.502066864705579,6.74434060434325,3.44254338290107,0.00365160032029196,0.96031515254907,-1.79811311157392
"49","GB55210",1.09861228866811,1.09861228866811,2.63905732961526,2.07944154167984,2.07944154167984,2.07944154167984,0.693147180559945,0,0,0.693147180559945,0.693147180559945,1.38629436111989,1.21974120177216,4.86582101553201,3.14736084691069,0.0066780956423072,0.96031515254907,-4.38385809789719
"50","GB55712",0.693147180559945,0,0,0.693147180559945,0.693147180559945,0,0.693147180559945,1.79175946922805,0.693147180559945,1.38629436111989,2.484906649788,1.6094379124341,-1.25261901647349,4.55377070792898,-3.37528261479953,0.00419064594460459,0.96031515254907,-4.42285811624117
