"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB44307",5.15329159449778,5.01727983681492,4.7361984483945,4.77068462446567,5.63121178182137,5.30826769740121,6.3491389913798,5.65599181081985,5.56452040732269,5.78074351579233,4.91265488573605,5.59471137960184,-0.10049678888744,6.85015077296566,-3.96360625657632,0.00125146298583862,0.252297904959675,-1.07215083421985
"12","GB44561",5.03043792139244,5.6970934865054,4.72738781871234,4.11087386417331,4.8283137373023,6.24222326545517,3.61091791264422,4.64439089914137,3.43398720448515,3.89182029811063,4.26267987704132,3.46573590279973,0.415540510582101,6.60120725848912,4.3357935291182,0.000589693719140948,0.252297904959675,-0.139045096825441
"13","GB44966",5.61312810638807,5.22035582507832,4.82028156560504,5.02388052084628,6.0137151560428,5.46806014113513,6.65415252018322,6.25958146406492,6.50876913697168,6.31354804627709,5.19849703126583,5.61312810638807,-0.133744134240241,6.93221258609122,-4.00649579545959,0.00114694307600853,0.252297904959675,-0.997261825280691
"14","GB45736",5.30330490805908,5.01727983681492,4.79579054559674,5.12396397940326,5.83773044716594,5.31811999384422,6.50578406012823,5.94542060860658,5.98393628068719,5.85507192220243,5.2257466737132,5.79909265446053,-0.124916417313298,6.8950687857763,-4.1653162010631,0.000831281166559313,0.252297904959675,-0.677829975049296
"15","GB45861",6.7286286130847,5.17614973257383,6.33682573114644,6.22455842927536,6.7900972355139,6.73815249459596,5.76205138278018,4.64439089914137,5.37527840768417,5.92425579741453,4.00733318523247,5.14166355650266,0.307977674530541,6.92700089793,4.86120618252158,0.00020826684208519,0.252297904959675,0.705650710865735
"16","GB46020",1.6094379124341,2.39789527279837,1.79175946922805,1.79175946922805,2.07944154167984,2.484906649788,1.09861228866811,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.866612497710554,5.20389310085827,4.18808613130789,0.00079390968233505,0.252297904959675,-2.3977336173991
"17","GB46219",2.19722457733622,2.19722457733622,2.19722457733622,1.79175946922805,2.19722457733622,2.39789527279837,1.38629436111989,1.94591014905531,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,0.539033066239065,5.45440610488549,3.90003228241636,0.00142444821695612,0.252297904959675,-2.09249717801906
"18","GB46453",5.66988092298052,5.50125821054473,5.49306144334055,5.16478597392351,5.32787616878958,6.08677472691231,4.70048036579242,5.04985600724954,4.46590811865458,5.53338948872752,4.97673374242057,4.48863636973214,0.215901138963003,6.80760674819631,3.98718269205949,0.00119286527466617,0.252297904959675,-0.998552554511281
"19","GB47148",6.97914527506881,6.07993319509559,5.74300318780948,6.21060007702465,6.39859493453521,6.40357419793482,5.76832099579377,6.00388706710654,5.33753807970132,5.84643877505772,5.73979291217923,5.72031177660741,0.162205386136001,7.00227345859872,3.91428265134229,0.0013836756694171,0.252297904959675,-1.18343837324186
"20","GB47183",4.58496747867057,3.85014760171006,3.52636052461616,3.58351893845611,3.98898404656427,4.21950770517611,2.83321334405622,3.17805383034795,2.07944154167984,3.43398720448515,3.25809653802148,3.91202300542815,0.377088936408033,6.29390006185542,4.04891647042107,0.00105227510462402,0.252297904959675,-0.610323764729007
"21","GB47285",4.43081679884331,4.40671924726425,3.91202300542815,4.39444915467244,5.05624580534831,4.8283137373023,5.75257263882563,5.01727983681492,5.30330490805908,5.17048399503815,4.44265125649032,5.07517381523383,-0.134841550269817,6.70457089443049,-3.87582859062323,0.00149650755733772,0.252297904959675,-1.15121320384576
"22","GB47467",5.06890420222023,5.02388052084628,4.91265488573605,4.38202663467388,4.78749174278205,5.32300997913841,4.39444915467244,4.45434729625351,3.71357206670431,4.46590811865458,3.76120011569356,4.17438726989564,0.244306288407006,6.62658785051036,5.18037149046085,0.000112364640058329,0.252297904959675,1.41914229073765
"23","GB47601",4.77912349311153,4.84418708645859,4.4188406077966,4.24849524204936,5.04342511691925,5.14166355650266,4.63472898822964,4.71849887129509,3.8286413964891,4.62497281328427,3.91202300542815,4.45434729625351,0.144259856997391,6.63344219886371,3.82656121739919,0.00165479437683612,0.252297904959675,-1.19513383565898
"24","GB48147",7.76046702921342,6.44413125670044,6.78219205600679,6.74405918631135,7.77904864492556,6.80682936039218,6.64509096950564,5.59842195899838,6.4831073514572,6.91968384984741,4.89034912822175,5.8406416573734,0.24676358858724,7.11019629114939,4.71073934157355,0.000279749493488148,0.252297904959675,0.422788549547853
"25","GB48432",5.7268477475872,4.969813299576,5.20948615284142,4.67282883446191,4.96284463025991,5.37063802812766,3.93182563272433,4.62497281328427,4.31748811353631,4.62497281328427,4.30406509320417,4.33073334028633,0.271519439270017,6.6875066674231,4.41226447370046,0.000505929452516535,0.252297904959675,-0.0725129712979307
"26","GB48538",6.28785856016178,6.50727771238501,6.23048144757848,5.77765232322266,6.46458830368996,6.91572344863131,5.88887795833288,6.36990098282823,5.33271879326537,6.15909538849193,5.39816270151775,5.53338948872752,0.167314041772837,7.01306544917587,4.01382845819203,0.00112998135417633,0.252297904959675,-0.982145166712046
"27","GB48557",5.49306144334055,5.44241771052179,4.71849887129509,5.08759633523238,5.72358510195238,6.02344759296103,5.62040086571715,5.35658627467201,5.15329159449778,5.38449506278909,4.30406509320417,4.57471097850338,0.11995048492374,6.81630809069278,3.84121504531005,0.00160602111919697,0.252297904959675,-1.30695380746164
"28","GB49173",5.56068163101553,5.35185813347607,5.14166355650266,4.84418708645859,5.20948615284142,5.77765232322266,4.74493212836325,5.26269018890489,3.85014760171006,5.2040066870768,4.07753744390572,4.27666611901606,0.229604631623437,6.73601398846866,4.41901113162665,0.000499149922431804,0.252297904959675,-0.0949235516549889
"29","GB49691",4.4188406077966,4.18965474202643,3.63758615972639,4.24849524204936,4.33073334028633,4.58496747867057,3.68887945411394,4.04305126783455,3.25809653802148,3.98898404656427,3.68887945411394,3.63758615972639,0.211969529385033,6.4574454019586,4.26227309951133,0.000683609985697473,0.252297904959675,-0.231007797210782
"30","GB50054",1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,2.07944154167984,2.30258509299405,0,0,0,0,1.09861228866811,0,1.6433325412016,4.36839189904521,4.37693060746527,0.000543006164663557,0.252297904959675,-3.33548652147247
"31","GB50086",4.80402104473326,4.35670882668959,4.59511985013459,3.80666248977032,4.0943445622221,4.36944785246702,3.40119738166216,4.00733318523247,2.83321334405622,3.46573590279973,3.63758615972639,3.29583686600433,0.332218912243969,6.42209194198761,4.18793478136496,0.000794152350021167,0.252297904959675,-0.354752802112087
"32","GB50545",5.74620319054015,5.53733426701854,4.97673374242057,4.95582705760126,5.30330490805908,5.30330490805908,4.969813299576,4.62497281328427,4.26267987704132,5.07517381523383,5.14749447681345,4.47733681447821,0.190507353748384,6.76411659039632,3.99046595946696,0.00118492873709815,0.252297904959675,-0.971507304819144
"33","GB50971",5.01727983681492,4.86753445045558,4.56434819146784,4.52178857704904,5.32787616878958,5.37063802812766,6.36475075685191,5.55295958492162,5.89164421182577,5.92692602597041,4.62497281328427,5.41164605185504,-0.136468247335232,6.82636532492423,-4.19659429034182,0.000780388916910766,0.252297904959675,-0.593016258917709
"34","GB50973",8.65678120562329,8.97259066827261,8.73262709966039,7.58324752430336,7.83557924666997,8.83258770243455,6.71538338633468,8.60593640125063,6.51767127291227,7.0343879299155,6.71901315438526,5.87211778947542,0.314742630071676,7.31938413779561,4.0007567277478,0.00116039870868394,0.252297904959675,-0.901414454663088
"35","GB51091",7.15226885603254,7.44833386089748,6.89871453432999,6.48157712927643,6.52941883826223,7.20414929203594,6.20455776256869,6.74170069465205,5.8171111599632,6.53813982376767,5.93753620508243,5.6937321388027,0.204424657735263,7.11454081026174,3.98799484443826,0.00119089707664724,0.252297904959675,-1.00430750850954
"36","GB51430",5.25749537202778,5.14166355650266,5.10594547390058,4.71849887129509,5.08140436498446,5.79605775076537,4.60517018598809,5.06890420222023,4.21950770517611,4.84418708645859,4.23410650459726,4.51085950651685,0.198243842183652,6.72384789035364,4.31204209300554,0.000618498756172241,0.252297904959675,-0.304513788328914
"37","GB51651",3.97029191355212,3.49650756146648,3.29583686600433,3.49650756146648,4.7361984483945,4.47733681447821,5.76832099579377,4.89034912822175,4.79579054559674,4.84418708645859,3.89182029811063,4.63472898822964,-0.226717528164979,6.56561462354536,-4.14795460585474,0.000860976789352209,0.252297904959675,-0.492991126428405
"38","GB51734",4.27666611901606,4.38202663467388,3.80666248977032,4.66343909411207,5.60947179518496,4.66343909411207,6.09356977004514,5.52146091786225,5.4553211153577,5.19849703126583,4.99721227376411,5.58724865840025,-0.205194446665502,6.75525206391222,-3.87501476671101,0.00149899359980793,0.252297904959675,-1.17410872168695
"39","GB51820",3.29583686600433,2.56494935746154,2.39789527279837,2.77258872223978,2.56494935746154,2.484906649788,1.6094379124341,2.30258509299405,1.09861228866811,1.6094379124341,1.6094379124341,2.19722457733622,0.560937383933644,5.70081094421433,3.85113024509726,0.00157384675728548,0.252297904959675,-1.69475336319499
"40","GB52040",3.46573590279973,3.89182029811063,3.40119738166216,2.89037175789616,3.71357206670431,3.93182563272433,1.79175946922805,3.76120011569356,1.6094379124341,2.77258872223978,2.77258872223978,2.30258509299405,0.528296737104617,6.07897861469069,3.90681291668652,0.00140489814936247,0.252297904959675,-1.00631281911642
"41","GB52353",5.32787616878958,4.77068462446567,4.77912349311153,4.46590811865458,5.26269018890489,5.34710753071747,4.36944785246702,4.86753445045558,3.91202300542815,4.9416424226093,3.95124371858143,4.46590811865458,0.198496082409552,6.67436516165675,4.53272108061594,0.000397895305222671,0.252297904959675,0.16035925448181
"42","GB52654",3.25809653802148,3.49650756146648,3.13549421592915,3.29583686600433,3.71357206670431,3.95124371858143,2.484906649788,3.09104245335832,2.56494935746154,3.04452243772342,2.19722457733622,2.70805020110221,0.360309133453714,6.12550938539843,4.69581608633677,0.000288097125277024,0.252297904959675,0.32526079187656
"43","GB53287",5.23110861685459,4.70048036579242,4.8283137373023,4.91265488573605,4.99043258677874,5.35185813347607,4.69134788222914,5.06890420222023,3.85014760171006,4.63472898822964,4.18965474202643,4.20469261939097,0.187729162652712,6.67971333321707,4.06281999991083,0.00102300653231276,0.252297904959675,-0.762191988828492
"44","GB53651",5.5683445037611,5.17614973257383,4.57471097850338,4.71849887129509,5.07517381523383,5.28320372873799,4.20469261939097,4.69134788222914,3.97029191355212,4.49980967033027,4.70048036579242,4.85203026391962,0.221371588898744,6.69500653327759,3.97308983682413,0.0012275488818478,0.252297904959675,-0.951602357789032
"45","GB53918",6.13988455222626,6.19440539110467,6.1527326947041,5.55295958492162,5.72031177660741,6.48004456192665,5.52545293913178,5.71042701737487,5.15329159449778,5.83773044716594,5.08759633523238,5.03043792139244,0.192007776279383,6.93243330059895,4.13092480710888,0.000891154839294797,0.252297904959675,-0.751436405469268
"46","GB54466",1.09861228866811,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,0,0,0,0.693147180559945,0,0,1.46936751785102,4.22810105898807,5.03556462023641,0.000148440207945024,0.252297904959675,-3.21148628090556
"47","GB54467",3.97029191355212,4.24849524204936,3.73766961828337,3.80666248977032,4.30406509320417,3.73766961828337,3.40119738166216,3.3322045101752,2.83321334405622,2.89037175789616,3.40119738166216,3.04452243772342,0.32981763086286,6.31166650758394,4.68469886064386,0.000294481914923361,0.252297904959675,0.510796655519137
"48","GB54838",6.24416690066374,6.47697236288968,6.16331480403464,5.5683445037611,5.81413053182507,6.11368217983223,4.8283137373023,6.0282785202307,4.55387689160054,5.37063802812766,5.26269018890489,4.89034912822175,0.268974622867347,6.90425553003922,3.95607082346256,0.00127080111215136,0.252297904959675,-1.08637355973341
"49","GB54962",3.80666248977032,3.61091791264422,2.89037175789616,2.94443897916644,4.21950770517611,5.03043792139244,1.94591014905531,3.87120101090789,0.693147180559945,1.79175946922805,1.94591014905531,1.09861228866811,0.988428884679798,5.90328560037382,4.30770922371441,0.000623906633029781,0.252297904959675,-0.993777017467306
"50","GB55086",3.97029191355212,3.98898404656427,4.07753744390572,3.09104245335832,4.27666611901606,3.46573590279973,1.38629436111989,3.46573590279973,1.6094379124341,2.63905732961526,2.484906649788,2.83321334405622,0.675313497510451,6.0965909556677,4.12754832456686,0.000897264995006377,0.252297904959675,-0.689813025954848
