"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"17","GB45812",49,59,42,82,49,112,321,214,125,56,177,114,-0.845277961313547,3.88311604705816,-2.88318429051269,0.0123991273663249,0.997666255960448,-4.1858751339864
"18","GB46409",21,13,13,30,14,24,49,50,93,12,65,58,-0.941182687198551,2.19998594544976,-2.96840082566244,0.0105004227524402,0.997666255960448,-4.35412296663747
"19","GB47161",13,5,2,6,3,13,26,13,20,14,23,28,-1.1954436455701,0.796917176359397,-3.64646143865296,0.0027884004885702,0.997666255960448,-4.40425498388065
"20","GB47217",203,100,112,92,147,135,414,229,265,149,339,295,-0.655212842642888,4.83820890775529,-3.52110103255383,0.00356081061535709,0.997666255960448,-3.90021804262233
"21","GB47297",6,4,3,0,1,3,16,11,11,5,12,15,-1.74357468966016,-0.258558654113424,-3.6217547720962,0.00292590152960054,0.997666255960448,-4.45262726883402
"22","GB47929",128,56,62,162,52,119,231,41,40,26,54,47,1.09382091522106,3.42208093091204,3.0316951097148,0.0092789341158793,0.997666255960448,-4.20733223267414
"23","GB47956",50,28,24,38,31,62,159,112,64,41,123,87,-0.835777812872312,3.15924648841713,-3.43925713596419,0.0041785125354579,0.997666255960448,-4.17865160577473
"24","GB47975",273,93,57,167,170,223,83,125,263,46,83,97,1.00371679876812,4.22490959337656,2.90660727772242,0.0118458731259885,0.997666255960448,-4.11761649235657
"25","GB48113",2,5,3,13,5,2,29,15,12,5,13,14,-1.20392893438507,0.279684537722495,-2.85476534515035,0.0131046092068127,0.997666255960448,-4.47982175418032
"26","GB48158",189,181,104,131,113,129,220,120,154,105,122,97,0.5344453564833,4.38098552163471,3.07577049775033,0.00851259542241832,0.997666255960448,-4.04606175062014
"27","GB48183",15,9,9,4,5,16,6,6,9,1,6,6,1.15571479350065,0.119725658282415,2.94223301693575,0.0110507054022768,0.997666255960448,-4.47771247829197
"28","GB48659",146,79,65,73,54,64,88,80,85,53,67,68,0.54856521910138,3.52759110681036,2.97869424675273,0.0102914609273121,0.997666255960448,-4.20023963467735
"29","GB49050",190,141,96,160,110,190,368,276,256,117,287,276,-0.356369043424345,4.87262840792637,-2.93564269108744,0.0111937229011293,0.997666255960448,-4.04626565664434
"30","GB49322",39,44,17,59,46,40,197,106,76,60,114,60,-0.823684482343965,3.22130143983049,-2.91382866160215,0.0116802602656314,0.997666255960448,-4.25945683646302
"31","GB49584",2,4,0,5,3,5,19,9,12,5,11,9,-1.44288978274747,-0.224630399847659,-3.31440930785238,0.00533505153184257,0.997666255960448,-4.46890007265292
"32","GB49802",36,16,35,21,30,16,100,43,65,52,45,85,-0.911631694022994,2.60257748388585,-2.94257170554655,0.0110434043994786,0.997666255960448,-4.32057081116239
"33","GB50015",222,116,67,148,129,305,161,133,141,95,106,143,0.698163476036746,4.41007217383028,2.96206715782093,0.0106310777012737,0.997666255960448,-4.07337542373928
"34","GB50137",163,136,102,114,70,105,346,244,210,118,296,305,-0.666615074013678,4.66226950537441,-4.22832445393772,0.00090843151013439,0.997666255960448,-3.75988501541871
"35","GB50283",85,155,44,135,70,150,356,162,368,89,306,493,-0.96211755260979,4.61216450177577,-3.13563182431225,0.00757153037690007,0.997666255960448,-4.04268106417353
"36","GB51167",28,19,20,29,19,24,78,46,60,18,56,60,-0.677285862720268,2.38649955404376,-3.57526128667373,0.00320355778419822,0.997666255960448,-4.25929205689312
"37","GB52057",529,270,179,267,213,275,394,267,360,181,268,266,0.397471707603603,5.4177660196961,2.88899566821764,0.012259534017293,0.997666255960448,-4.03076928057582
"38","GB52230",65,63,52,49,43,69,61,56,42,35,54,36,0.729894765682104,2.99047431146909,3.59937092528856,0.00305639873400458,0.997666255960448,-4.17183614585886
"39","GB52431",10,6,4,17,8,9,41,50,28,8,32,29,-1.27249224573899,1.27201892348774,-3.92483749555448,0.00162521409343968,0.997666255960448,-4.34961844638892
"40","GB53296",59,32,34,55,31,34,107,102,129,34,81,89,-0.655794396936647,3.16414473672879,-3.32463783125908,0.00522926299576064,0.997666255960448,-4.19405520017748
"41","GB53370",98,87,30,34,68,23,45,10,37,10,16,13,1.81516429541605,2.23032769949914,4.22363918088805,0.000916566682437476,0.997666255960448,-4.21682760504846
"42","GB53477",10,10,11,4,5,7,4,2,4,2,6,11,1.1895390959346,-0.10579926499101,2.86220988469699,0.0129160771156737,0.997666255960448,-4.4903332084473
"43","GB53668",129,87,89,202,86,139,318,201,298,105,230,259,-0.501258961645436,4.63594210995936,-2.87238776526565,0.0126626318158177,0.997666255960448,-4.09012982836613
"44","GB53669",43,27,16,38,13,19,65,48,74,25,58,52,-0.621043737581327,2.44696420581733,-2.94921920810052,0.010901066340227,0.997666255960448,-4.33204222006465
"45","GB54276",8,4,2,6,4,5,11,14,12,7,14,16,-0.826165949987451,0.285169505233528,-2.9512190112391,0.0108586015418624,0.997666255960448,-4.47293187639129
"46","GB54474",647,701,388,388,321,321,575,434,417,256,366,312,0.648432387912281,5.98149147493427,3.24219892865861,0.00614546111231701,0.997666255960448,-3.95884424048453
"47","GB54720",15,10,10,14,4,9,8,8,8,5,10,4,0.939507380296167,0.414748680709585,2.98081631053901,0.0102488958292791,0.997666255960448,-4.46271579590711
"48","GB54850",3,2,2,8,1,1,15,16,14,2,19,8,-1.58838523550995,-0.255148294137867,-3.52480120921435,0.00353517017956726,0.997666255960448,-4.45858622268273
"49","GB55510",11,6,4,6,7,3,32,16,14,7,16,14,-0.903500588775481,0.601739790417035,-3.05191187667089,0.00891928030404845,0.997666255960448,-4.45181638690208
"50","GB55569",59,48,32,58,38,100,202,110,97,52,130,114,-0.627345545866159,3.55182704826454,-3.0198483051851,0.00949632964120118,0.997666255960448,-4.19632208153058
