"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"17","GB46309",6.67076632084587,6.0330862217988,6.77650699237218,5.85507192220243,6.88959130835447,6.68461172766793,6.24027584517077,5.61312810638807,6.03787091992214,6.05208916892442,6.16541785423142,6.6052979209482,0.121051513029381,7.05184620394217,3.19311238443843,0.00611883626971676,0.949657823951375,-2.13431191473058
"18","GB46326",0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,0,0.693147180559945,0.693147180559945,0,0,0,1.21736321946248,4.30066957229514,3.80772472510488,0.00174685243800577,0.949657823951375,-4.40858967768931
"19","GB46849",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0,1.09861228866811,0,0,0,0,1.19154026324079,4.14565845511796,3.46826356014734,0.00348978004988634,0.949657823951375,-4.43785526781769
"20","GB47972",4.46590811865458,5.10594547390058,4.80402104473326,4.53259949315326,4.34380542185368,4.70048036579242,3.49650756146648,3.52636052461616,3.78418963391826,4.4188406077966,3.8286413964891,4.53259949315326,0.264218532853605,6.54188205532689,3.51082961927103,0.00319928905709442,0.949657823951375,-1.9024997552668
"21","GB48068",6.12905021006055,6.18620862390049,5.95324333428778,6.27852142416584,5.8636311755981,5.90536184805457,4.0943445622221,4.93447393313069,5.50125821054473,5.39362754635236,4.70953020131233,5.71702770140622,0.305055303253394,6.87779440879397,3.61887804764953,0.00256620845253071,0.949657823951375,-1.44536935601878
"22","GB48538",6.28785856016178,6.50727771238501,6.36990098282823,6.23048144757848,6.77650699237218,6.57786135772105,5.88887795833288,5.33271879326537,6.10031895202006,5.80513496891649,5.76519110278484,6.67456139181443,0.1631743171784,7.02816923359992,3.33810251175627,0.00455219323500534,0.949657823951375,-1.89190276788714
"23","GB48540",4.17438726989564,4.00733318523247,4.20469261939097,3.49650756146648,3.95124371858143,4.23410650459726,3.97029191355212,3.2188758248682,3.78418963391826,3.3322045101752,3.3322045101752,4.18965474202643,0.159827996228707,6.39557495700518,3.23171696190596,0.00565577599352904,0.949657823951375,-2.48613776461363
"24","GB48672",4.46590811865458,4.33073334028633,4.83628190695148,3.85014760171006,4.57471097850338,5.37989735354046,5.8406416573734,5.14166355650266,5.15329159449778,4.63472898822964,4.91998092582813,5.46383180502561,-0.12042868395568,6.70954917591049,-3.33174290663857,0.00461167591881676,0.949657823951375,-1.96182120440758
"25","GB48709",6.41836493593621,6.3297209055227,6.45676965557216,6.08221891037645,6.63463335786169,6.68586094706836,6.33682573114644,5.6970934865054,6.0137151560428,5.41164605185504,6.21860011969173,6.50128967054039,0.133776908033886,7.0372173565514,3.94373408757805,0.00132548877287553,0.949657823951375,-0.886678652455291
"26","GB49275",6.39859493453521,6.01859321449623,6.4281052726846,5.46383180502561,5.83188247728352,6.04973345523196,6.05678401322862,5.05624580534831,5.78996017089725,5.24702407216049,5.88887795833288,6.12686918411419,0.121040002819012,6.95500895691689,3.34759327532203,0.00446484352431641,0.949657823951375,-1.87554710767491
"27","GB50005",4.17438726989564,3.8286413964891,4.54329478227,3.76120011569356,3.73766961828337,4.04305126783455,5.55295958492162,4.51085950651685,5.34710753071747,4.17438726989564,4.81218435537242,5.2257466737132,-0.240162475862959,6.59273643810714,-4.50091770482252,0.000433730279182735,0.949657823951375,-0.501289966309448
"28","GB50609",8.40827078419205,8.28626945278307,8.02780284837031,8.59230066390304,7.82484569102686,8.06148686687133,7.48268182815465,7.37148929521428,7.58528107863913,6.58617165485467,7.66152708135852,7.755767170103,0.189118573209863,7.33918123337087,3.58616819465611,0.00274329263850686,0.949657823951375,-1.51852679035983
"29","GB50736",4.07753744390572,5.33753807970132,4.4188406077966,4.30406509320417,3.3322045101752,4.58496747867057,3.17805383034795,2.83321334405622,2.99573227355399,3.93182563272433,2.30258509299405,4.29045944114839,0.41053517906454,6.36356762678077,3.21857473652434,0.00580937471238502,0.949657823951375,-2.63103824026411
"30","GB51090",7.53529670244409,8.07402621612406,7.40123126441302,7.52671756135271,7.46851327149634,7.56112158953024,6.90475076996184,6.36302810354046,7.15070145759253,6.59987049921284,6.77650699237218,7.65681009148038,0.178089792051441,7.2400044674398,3.55388409389893,0.00293011374430382,0.949657823951375,-1.55334929999443
"31","GB51091",7.15226885603254,7.44833386089748,6.74170069465205,6.89871453432999,6.82871207164168,7.00124562206948,6.20455776256869,5.8171111599632,6.70441435496411,6.34388043412633,6.12029741895095,7.15383380157884,0.173932247791416,7.13346941129129,3.19198597914765,0.00613289750814704,0.949657823951375,-2.13875497022784
"32","GB51346",3.97029191355212,3.09104245335832,4.06044301054642,3.2188758248682,3.80666248977032,4.06044301054642,4.95582705760126,4.07753744390572,4.18965474202643,3.95124371858143,4.20469261939097,4.47733681447821,-0.157334698754746,6.45164243624409,-3.28336048888135,0.00509029058704163,0.949657823951375,-2.33726773055898
"33","GB51786",1.38629436111989,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,0,0,1.3562483827686,4.22413208986709,3.92186596260103,0.00138554750703097,0.949657823951375,-4.40293317426567
"34","GB51820",3.29583686600433,2.56494935746154,2.30258509299405,2.39789527279837,2.56494935746154,2.77258872223978,1.6094379124341,1.09861228866811,1.94591014905531,1.94591014905531,1.94591014905531,2.19722457733622,0.512835563905861,5.70035228136545,3.72087801537559,0.00208450812459135,0.949657823951375,-3.6535047528921
"35","GB52040",3.46573590279973,3.89182029811063,3.76120011569356,3.40119738166216,2.77258872223978,3.61091791264422,1.79175946922805,1.6094379124341,2.30258509299405,2.70805020110221,2.30258509299405,3.13549421592915,0.566088642927665,6.01481454350514,4.3207513669637,0.000620654851758976,0.949657823951375,-2.75661965846511
"36","GB52269",3.66356164612965,2.07944154167984,2.70805020110221,4.07753744390572,3.49650756146648,4.67282883446191,1.79175946922805,1.09861228866811,0.693147180559945,1.94591014905531,2.56494935746154,1.38629436111989,0.997754087681963,5.75669118470301,3.36467753283211,0.0043117970035149,0.949657823951375,-3.85291809468624
"37","GB52378",2.19722457733622,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0,0.693147180559945,0,0,0,0,1.36781379861881,4.15348118444563,3.93118752392622,0.00135961629823574,0.949657823951375,-4.40664673776336
"38","GB52845",5.63121178182137,6.07534603108868,5.82008293035236,5.5683445037611,4.66343909411207,5.29831736654804,4.72738781871234,4.06044301054642,5.11799381241676,3.78418963391826,4.97673374242057,4.82028156560504,0.275748088434788,6.74893586768427,3.73164155413639,0.00203931640600569,0.949657823951375,-1.33225841669965
"39","GB53212",3.52636052461616,3.61091791264422,4.20469261939097,3.17805383034795,3.98898404656427,3.25809653802148,2.89037175789616,2.70805020110221,2.07944154167984,2.77258872223978,2.63905732961526,2.99573227355399,0.398830441440623,6.13954556651607,3.80384617187587,0.00176068132444768,0.949657823951375,-2.62549874198801
"40","GB53287",5.23110861685459,4.70048036579242,5.06890420222023,4.8283137373023,4.87519732320115,5.23110861685459,4.69134788222914,3.85014760171006,4.66343909411207,4.67282883446191,4.57471097850338,4.92725368515721,0.156380671231068,6.68444077116759,3.51099218769357,0.00319822740122724,0.949657823951375,-1.70000243008315
"41","GB53325",1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,0,0,0.693147180559945,0,0,0.693147180559945,1.19768850265678,4.28539346216041,3.72747577569988,0.00205668836882199,0.949657823951375,-4.41495392342958
"42","GB53621",4.04305126783455,3.71357206670431,4.04305126783455,3.46573590279973,3.2188758248682,3.89182029811063,3.04452243772342,2.94443897916644,2.56494935746154,3.61091791264422,3.04452243772342,3.58351893845611,0.271208857770517,6.25332065292205,3.55809504435559,0.00290503915972541,0.949657823951375,-2.46807391584163
"43","GB54362",3.76120011569356,3.80666248977032,4.15888308335967,3.29583686600433,3.71357206670431,3.73766961828337,3.58351893845611,2.99573227355399,2.83321334405622,2.484906649788,3.25809653802148,3.43398720448515,0.263114857651599,6.24968058150842,3.97989111285071,0.00123192079617784,0.949657823951375,-2.10582145339666
"44","GB54391",6.7696419768525,6.77650699237218,6.69703424766648,6.61204103483309,6.34388043412633,6.74993119378857,6.41345895716736,5.73009978297357,6.09582456243222,6.27664348934164,6.19236248947487,6.65157187358973,0.137168527150004,7.08222997016454,3.22769866888111,0.00570230663921298,0.949657823951375,-2.07741334152075
"45","GB54528",2.77258872223978,2.83321334405622,2.99573227355399,1.94591014905531,2.83321334405622,2.94443897916644,2.39789527279837,2.07944154167984,1.6094379124341,1.38629436111989,1.09861228866811,2.30258509299405,0.535828278326655,5.71518075582522,3.93492047995626,0.00134937027749996,0.949657823951375,-3.5705573870137
"46","GB54838",6.24416690066374,6.47697236288968,6.0282785202307,6.16331480403464,5.72031177660741,6.04025471127741,4.8283137373023,4.55387689160054,5.96357934361845,5.51745289646471,4.56434819146784,6.08677472691231,0.259369983935529,6.90813672882568,3.36837401790704,0.00427937759968619,0.949657823951375,-1.84804585266351
"47","GB54937",0.693147180559945,0,0.693147180559945,0,0,0,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,-1.07245054051808,4.26549890004632,-3.43246280449355,0.00375445523763779,0.949657823951375,-4.43491766243564
"48","GB54996",6.75110146893676,6.75460409948796,6.84800527457636,6.31173480915291,5.89440283426485,7.12367278520461,6.49828214947643,5.85793315448346,5.9427993751267,6.17170059741091,6.13339804299665,6.43294009273918,0.134967037683812,7.07115854124126,3.72220819376517,0.00207886897657598,0.949657823951375,-1.25433776969453
"49","GB55158",3.87120101090789,3.98898404656427,4.34380542185368,3.98898404656427,3.8286413964891,4.33073334028633,3.98898404656427,2.99573227355399,3.25809653802148,3.17805383034795,3.25809653802148,4.12713438504509,0.223697717414161,6.37198108202018,3.72657028804438,0.00206048410948046,0.949657823951375,-1.99530729913787
"50","GB55897",7.43897159239586,7.42952084278646,7.50439155916124,6.83947643822884,7.49720722320332,7.61529833982581,7.15929190479756,6.76503897678054,6.7093043402583,6.83410873881384,6.98100574072173,7.6226639513236,0.116136275269655,7.23168849863046,3.41352267326276,0.00390250670515824,0.949657823951375,-1.78118613389083
