"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB43292",2.77258872223978,2.56494935746154,2.89037175789616,3.3322045101752,3.63758615972639,3.52636052461616,2.19722457733622,2.39789527279837,1.79175946922805,2.484906649788,2.19722457733622,2.70805020110221,0.296233977673245,5.94979938314176,2.89855633211911,0.0112408306406643,0.999771002176417,-3.61617312997032
"12","GB44475",2.89037175789616,2.94443897916644,2.77258872223978,2.99573227355399,2.89037175789616,3.29583686600433,2.07944154167984,3.09104245335832,1.38629436111989,2.19722457733622,1.79175946922805,2.19722457733622,0.3043697309333,5.86613688148809,3.02747647172963,0.00866899870942401,0.999771002176417,-3.68174012783854
"13","GB44714",1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,0,0,1.16858134828776,4.12576389300387,3.88677536814038,0.00151981366601603,0.999771002176417,-4.41174638404857
"14","GB44853",1.6094379124341,1.79175946922805,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0,0.693147180559945,0.693147180559945,0,0,0,1.1385200562419,4.32686229745367,3.06389397052768,0.00805396676385086,0.999771002176417,-4.45244635770701
"15","GB44858",2.07944154167984,2.19722457733622,2.56494935746154,1.6094379124341,2.30258509299405,2.484906649788,1.94591014905531,1.09861228866811,1.09861228866811,0.693147180559945,1.79175946922805,1.09861228866811,0.561549495475836,5.39894816304848,2.98433761378196,0.0094576000233999,0.999771002176417,-4.16266609806713
"16","GB45949",0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,0,0,0.693147180559945,0,0.693147180559945,0,1.00690920558991,4.25022278991159,3.02574158530515,0.00869942580842509,0.999771002176417,-4.46150479324016
"17","GB46152",1.79175946922805,1.38629436111989,1.38629436111989,0.693147180559945,1.38629436111989,1.79175946922805,0,1.09861228866811,0,1.09861228866811,0,0.693147180559945,1.01094676111149,4.62186486292931,2.93081686998678,0.0105345249086413,0.999771002176417,-4.43819150316722
"18","GB46518",2.19722457733622,1.6094379124341,1.79175946922805,1.38629436111989,2.30258509299405,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0,0.934672208523144,4.99822672058431,3.42485857009042,0.00387355819127223,0.999771002176417,-4.29498926103325
"19","GB47292",1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,0,1.09861228866811,0,0.693147180559945,0.81606341558131,4.65971783483644,2.896357511609,0.0112906246792939,0.999771002176417,-4.4287453277886
"20","GB47669",7.95437227253187,7.59337419312129,7.16162200293919,7.76344638872736,7.79358680337158,8.07682603129881,7.77779262633883,8.69868106746161,7.34858753092759,7.71199650704767,7.54486106865846,7.66152708135852,-0.099246915931384,7.33255305173255,-3.55143665370158,0.0029957981308631,0.999771002176417,-1.57962597217249
"21","GB47699",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989,0,0,0.693147180559945,0,0.693147180559945,0,1.08982279466405,4.29001191413978,3.17774518368459,0.00639605106070674,0.999771002176417,-4.44795452797135
"22","GB47711",1.09861228866811,0,0,0,0.693147180559945,0,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,-1.0400353484301,4.26549890004632,-2.96666468942646,0.00980067353888431,0.999771002176417,-4.46690707869378
"23","GB47905",6.13772705408623,5.94017125272043,6.12686918411419,5.50938833662798,6.25382881157547,6.35957386867238,6.57088296233958,6.36647044773144,6.45676965557216,6.12249280951439,6.12249280951439,5.94017125272043,-0.135341666707795,7.02237511230962,-2.92922274028555,0.0105683813858714,0.999771002176417,-2.58028983665489
"24","GB48492",6.04500531403601,5.57215403217776,5.90263333340137,5.90263333340137,6.85118492749374,6.19236248947487,6.31896811374643,6.5510803350434,6.19236248947487,5.98141421125448,6.4393503711001,6.39859493453521,-0.142507746066631,7.02978078993876,-3.31153373741767,0.00487575340652492,0.999771002176417,-1.94390210996612
"25","GB48529",0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0,0,0.693147180559945,0,0,1.04099878264067,4.27011735202569,3.11935628164363,0.00719910758079469,0.999771002176417,-4.45358491123471
"26","GB49109",5.12989871492307,5.46806014113513,5.23110861685459,5.68017260901707,5.33753807970132,5.34233425196481,4.18965474202643,5.44673737166631,3.97029191355212,4.46590811865458,4.62497281328427,3.66356164612965,0.166816083108253,6.70481041549087,3.34882647127672,0.00452022740314041,0.999771002176417,-1.96904577768598
"27","GB49925",2.30258509299405,0.693147180559945,0.693147180559945,1.6094379124341,1.38629436111989,0.693147180559945,0,0,0,0.693147180559945,0,0,1.4053488506525,4.24648984122302,3.74122524623631,0.00203925456402365,0.999771002176417,-4.40627959131723
"28","GB50494",1.79175946922805,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,0.693147180559945,0,0,1.38629436111989,0,0,0,1.39418811953797,4.35415712070703,3.75313606339958,0.00199070327100518,0.999771002176417,-4.40014596289604
"29","GB50506",6.22851100359118,6.44413125670044,5.53733426701854,5.80211837537706,6.26530121273771,6.53233429222235,5.99893656194668,6.8627579130514,5.73979291217923,5.97888576490112,6.1779441140506,6.54678541076052,-0.105620884486602,7.02513911216218,-2.99290056195655,0.00929564591242729,0.999771002176417,-2.47473127938214
"30","GB51350",1.6094379124341,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0,0,1.02152107385598,4.26366477283928,2.93573482938538,0.0104307450030682,0.999771002176417,-4.46639570733389
"31","GB51731",0.693147180559945,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,0.693147180559945,0.693147180559945,0,0,0,0,1.24935629119143,4.37379524156512,3.99430284526373,0.00122402823490301,0.999771002176417,-4.38892153388692
"32","GB51826",0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,1.6094379124341,-1.05357966289492,4.40339977988173,-3.25049336221787,0.00551877032139679,0.999771002176417,-4.44043206420558
"33","GB52025",7.23489842031483,7.43602781635185,6.39024066706535,6.83195356556585,7.38274644973891,7.19368581839511,7.27862894232068,7.68845535654994,6.68210859744981,7.350516171834,6.75110146893676,7.38274644973891,-0.110320151789761,7.21897865566452,-3.04847903394445,0.00830886368432436,0.999771002176417,-2.38470625468886
"34","GB52316",6.94601399109923,6.92951677076365,7.1420365747068,7.16780918431644,7.31455283232408,7.26473017792987,7.2283884515736,7.86748856869913,6.50727771238501,7.26052259808985,6.68461172766793,7.24422751560335,-0.0862178991773614,7.2186022921794,-3.06904784994541,0.00797047684851059,0.999771002176417,-2.35109149950692
"35","GB52395",2.63905732961526,1.79175946922805,1.6094379124341,1.6094379124341,1.94591014905531,1.94591014905531,0.693147180559945,0.693147180559945,2.19722457733622,0.693147180559945,1.09861228866811,0.693147180559945,0.696557838793117,5.18068743935691,3.06875175113771,0.00797525026910481,0.999771002176417,-4.25836512258842
"36","GB52404",0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.09861228866811,0,0,1.09287004734428,4.15910043804565,3.17471418759116,0.00643546282479042,0.999771002176417,-4.45381361629387
"37","GB53043",5.57972982598622,5.87493073085203,5.47646355193151,5.64544689764324,5.64544689764324,5.74939298590825,5.73657229747919,6.48616078894409,5.48893772615669,6.63068338564237,5.07517381523383,5.72358510195238,-0.12706190754651,6.93136963019211,-2.92235009436897,0.0107155695685386,0.999771002176417,-2.59128641119169
"38","GB53116",9.34189481171648,9.42424134192346,9.06242024189956,8.7645219095188,9.47131906159341,9.69916575546251,9.32411538623503,10.2090586578236,9.18255799096373,9.0217190130337,9.42197798310419,9.4730122814238,-0.111106971902416,7.58992682540735,-3.23608225294312,0.00568249806936405,0.999771002176417,-2.12089998803086
"39","GB53519",1.94591014905531,2.39789527279837,1.79175946922805,2.07944154167984,2.484906649788,2.07944154167984,1.09861228866811,1.6094379124341,0,0.693147180559945,1.09861228866811,1.09861228866811,0.864553390490353,5.17961209193758,3.6762759164116,0.00232583825671885,0.999771002176417,-4.18506875177077
"40","GB53672",6.74875954749168,6.91473089271856,5.98645200528444,5.91620206260743,6.44730586254121,6.57088296233958,6.94697599213542,7.45703208912238,6.21860011969173,6.89871453432999,6.09807428216624,6.7945865808765,-0.148955591683754,7.10986930441385,-3.67245715551478,0.00234390139486899,0.999771002176417,-1.34980929738158
"41","GB53733",3.09104245335832,2.70805020110221,3.36729582998647,3.29583686600433,3.25809653802148,3.25809653802148,2.19722457733622,2.83321334405622,2.39789527279837,2.56494935746154,1.94591014905531,2.30258509299405,0.264875677075388,5.98148773174394,3.08412835486812,0.00773105726872968,0.999771002176417,-3.4508386470605
"42","GB53845",1.79175946922805,1.09861228866811,1.79175946922805,0.693147180559945,1.6094379124341,1.09861228866811,0,0.693147180559945,0,0,0,0,1.54633815076361,4.3160477075439,4.80423639526176,0.000247342833067692,0.999771002176417,-4.34122752158187
"43","GB53897",1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,0,0,1.02381607721867,4.12576389300387,3.09278536777591,0.0075968410357903,0.999771002176417,-4.46208115971434
"44","GB54457",0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0,0.693147180559945,0,0,0.693147180559945,0,1.02562849412193,4.26366477283928,3.13410333866487,0.00698732301047942,0.999771002176417,-4.4531954615444
"45","GB54489",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,0,0,0,1.31100872610816,3.98602888596141,5.05619873856462,0.000152567482347339,0.999771002176417,-4.36345070686157
"46","GB54834",1.94591014905531,1.6094379124341,1.09861228866811,1.6094379124341,1.38629436111989,1.94591014905531,0.693147180559945,0.693147180559945,0,1.09861228866811,1.09861228866811,0,0.96931806607485,4.8041364646049,3.30089014813798,0.00498224341710566,0.999771002176417,-4.36820359631342
"47","GB54932",5.06890420222023,5.67332326717149,5.25227342804663,5.52942908751142,5.75890177387728,5.75257263882563,5.41610040220442,6.28226674689601,5.11198778835654,5.56068163101553,5.25227342804663,5.53733426701854,-0.0895877874264697,6.87516852007176,-3.08940775557373,0.00764893066151053,0.999771002176417,-2.3155339937481
"48","GB55060",1.38629436111989,1.38629436111989,1.38629436111989,1.94591014905531,1.09861228866811,1.6094379124341,0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.764392895258504,4.82885342944693,2.90378141106139,0.0111233654386324,0.999771002176417,-4.39358070236279
"49","GB55212",6.01615715969835,6.60800062529609,6.21660610108486,8.43879912398823,7.23777819192344,3.36729582998647,7.6425241342329,8.3813734682737,8.18479265416508,7.29844510150815,8.12207437536222,10.0163250457995,-0.491674915053824,7.21372267430279,-2.89239292055815,0.0113809521543278,0.999771002176417,-2.63894176518482
"50","GB55565",0,0,0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,-1.18078999243483,4.12576389300387,-3.57836006633938,0.00283654153892739,0.999771002176417,-4.43270110067083
