"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB44654",2.30258509299405,2.07944154167984,2.19722457733622,1.94591014905531,2.484906649788,2.83321334405622,1.09861228866811,2.19722457733622,1.79175946922805,1.6094379124341,1.38629436111989,1.6094379124341,0.408194890341849,5.56032544152437,3.13610290154109,0.00695994885627852,0.986092810087001,-3.9866751223154
"12","GB45398",3.85014760171006,3.52636052461616,3.09104245335832,3.63758615972639,3.87120101090789,3.63758615972639,3.13549421592915,3.46573590279973,2.89037175789616,2.99573227355399,3.17805383034795,2.94443897916644,0.184029883274855,6.22834667800222,3.19208370926498,0.00621363511309879,0.986092810087001,-2.8462280946997
"13","GB45437",4.91265488573605,4.47733681447821,4.43081679884331,4.45434729625351,4.78749174278205,5.11198778835654,4.84418708645859,6.00635315960173,5.35185813347607,4.71849887129509,4.70953020131233,5.27299955856375,-0.129630869855621,6.72298079523527,-3.21305842330421,0.0059549349424752,0.986092810087001,-2.14026647188087
"14","GB45650",3.97029191355212,3.66356164612965,3.36729582998647,3.46573590279973,3.58351893845611,4.00733318523247,3.43398720448515,2.99573227355399,2.99573227355399,3.2188758248682,3.3322045101752,2.63905732961526,0.22841191959863,6.24078004504901,3.1770826862461,0.00640546612258132,0.986092810087001,-2.84271773663475
"15","GB46543",5.61312810638807,5.57594910314632,4.96284463025991,5.39816270151775,5.42934562895444,5.65948221575962,4.80402104473326,5.30330490805908,4.36944785246702,4.89783979995091,4.68213122712422,5.12989871492307,0.144916467963352,6.78349958878825,4.07825675431437,0.00103450470068427,0.986092810087001,-0.751654781981501
"16","GB47066",0,0.693147180559945,0,0.693147180559945,1.09861228866811,0,0.693147180559945,1.38629436111989,1.09861228866811,1.6094379124341,1.09861228866811,1.38629436111989,-1.06650792246446,4.51353024860758,-3.22910532114852,0.00576426021914226,0.986092810087001,-4.42726249059154
"17","GB47182",4.58496747867057,4.80402104473326,4.38202663467388,4.68213122712422,4.74493212836325,5.25749537202778,4.30406509320417,4.81218435537242,3.87120101090789,3.91202300542815,3.68887945411394,4.02535169073515,0.177211884436667,6.58149665326307,4.00269910275392,0.00120382347726633,0.986092810087001,-1.15144499341485
"18","GB47890",2.30258509299405,2.19722457733622,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,0.693147180559945,1.38629436111989,0,0,0,1.38629436111989,1.19756936300463,4.75404352208728,3.27480366925932,0.00525386766177671,0.986092810087001,-4.38853399661305
"19","GB48213",2.56494935746154,2.484906649788,1.79175946922805,2.484906649788,2.30258509299405,2.19722457733622,2.19722457733622,0.693147180559945,0,1.6094379124341,0,1.38629436111989,1.19186461247824,5.16868365308033,3.7338374394475,0.0020703642296704,0.986092810087001,-4.20241611530809
"20","GB48832",5.5683445037611,6.78784498230958,4.65396035015752,4.9416424226093,7.09090982207998,5.37063802812766,4.78749174278205,4.53259949315326,4.18965474202643,3.93182563272433,5.06890420222023,2.70805020110221,0.44155701495322,6.70702397437987,3.72333349475185,0.00211484499200477,0.986092810087001,-1.45670957789609
"21","GB49173",5.56068163101553,5.26269018890489,5.14166355650266,5.50938833662798,5.26269018890489,5.50125821054473,5.35185813347607,4.74493212836325,3.85014760171006,4.57471097850338,4.27666611901606,4.60517018598809,0.218214918230534,6.73277993064284,3.60570302961921,0.00268398309864052,0.986092810087001,-1.53840880001893
"22","GB49450",5.79301360838414,5.47646355193151,5.21493575760899,5.67675380226828,5.59471137960184,5.87773578177964,5.33753807970132,5.2040066870768,4.63472898822964,4.89034912822175,4.59511985013459,5.11799381241676,0.162603578744245,6.81683529559077,3.89167115659252,0.00150520458591822,0.986092810087001,-1.02638018441435
"23","GB49639",3.17805383034795,3.58351893845611,2.94443897916644,2.89037175789616,3.85014760171006,3.46573590279973,2.77258872223978,3.29583686600433,2.83321334405622,2.30258509299405,2.63905732961526,2.63905732961526,0.233604472861251,6.09849368729219,3.1247567818393,0.00712169813115926,0.986092810087001,-3.16503094707524
"24","GB50267",1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,0,0,1.13633107272165,4.14565845511796,3.25866819556395,0.00542873064008898,0.986092810087001,-4.4495975486583
"25","GB50736",4.07753744390572,4.4188406077966,4.30406509320417,3.93182563272433,4.29045944114839,4.58496747867057,5.33753807970132,3.17805383034795,2.83321334405622,2.99573227355399,3.3322045101752,2.30258509299405,0.368725926976525,6.36356762678077,3.18869182447258,0.00625650528520888,0.986092810087001,-2.645341718233
"26","GB50737",2.19722457733622,2.19722457733622,2.07944154167984,3.13549421592915,1.6094379124341,2.30258509299405,1.94591014905531,1.6094379124341,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.697666455647764,5.36215091496077,3.10770986033596,0.007371733167021,0.986092810087001,-4.15945642813729
"27","GB50793",1.38629436111989,1.6094379124341,1.09861228866811,1.79175946922805,1.38629436111989,1.38629436111989,0,1.6094379124341,0,0.693147180559945,0,0.693147180559945,1.13722890063024,4.64523499051258,3.53084952932538,0.00312413282013147,0.986092810087001,-4.38833936443734
"28","GB51127",0.693147180559945,1.38629436111989,1.09861228866811,1.94591014905531,0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,0,0,1.4883222429775,4.25185296637007,4.23706615026111,0.000753325221388382,0.986092810087001,-4.37720494939902
"29","GB51188",5.34710753071747,5.38449506278909,4.72738781871234,4.45434729625351,5.73334127689775,5.85507192220243,5.36597601502185,6.94312242281943,6.18001665365257,6.11146733950268,4.96284463025991,5.92958914338989,-0.152558677783041,6.88453664782539,-3.27966100282971,0.00520233400174771,0.986092810087001,-2.00222742852092
"30","GB51293",1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,0,0,0,0.693147180559945,0,1.17187633750554,4.28539346216041,3.71050317042754,0.00217048875283908,0.986092810087001,-4.41493666777618
"31","GB51339",5.37063802812766,5.11198778835654,4.52178857704904,4.91998092582813,5.06259503302697,5.36597601502185,4.61512051684126,5.06890420222023,4.23410650459726,4.55387689160054,4.23410650459726,4.71849887129509,0.127809546410447,6.69463644219949,3.80098515703789,0.00180750806066679,0.986092810087001,-1.25419923019963
"32","GB51370",4.29045944114839,5.01727983681492,4.21950770517611,3.98898404656427,4.34380542185368,4.79579054559674,4.47733681447821,3.80666248977032,3.2188758248682,3.17805383034795,3.09104245335832,3.63758615972639,0.285152327812417,6.44655811798383,3.86910590169278,0.00157527256367523,0.986092810087001,-1.66876541601331
"33","GB51892",1.09861228866811,1.09861228866811,0,1.94591014905531,1.38629436111989,0.693147180559945,0,0,0,0.693147180559945,0,0,1.28965197795557,4.12739406946234,3.1051807996278,0.00740956013287999,0.986092810087001,-4.45770352702341
"34","GB52140",2.63905732961526,3.17805383034795,2.484906649788,2.94443897916644,2.484906649788,2.70805020110221,2.39789527279837,2.39789527279837,1.38629436111989,1.6094379124341,1.09861228866811,2.30258509299405,0.453380093479461,5.73635269682033,3.08922618371321,0.00765265371308987,0.986092810087001,-3.83148481588269
"35","GB52492",4.92725368515721,4.62497281328427,4.24849524204936,4.61512051684126,4.48863636973214,4.70048036579242,4.17438726989564,4.18965474202643,3.49650756146648,3.68887945411394,3.17805383034795,4.27666611901606,0.22398211192963,6.51761866090576,3.81988305320701,0.00173980777601011,0.986092810087001,-1.54304847950335
"36","GB52501",1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0,0,0,0,0,0.693147180559945,1.38145139696619,4.19610523750152,4.69156338852025,0.000307840792499536,0.986092810087001,-4.36216836141008
"37","GB52654",3.25809653802148,3.09104245335832,3.13549421592915,3.52636052461616,3.80666248977032,3.87120101090789,3.49650756146648,2.484906649788,2.56494935746154,2.99573227355399,2.56494935746154,2.39789527279837,0.304580898259754,6.12241694458556,3.28226534254132,0.00517491092444909,0.986092810087001,-3.01035742408081
"38","GB53111",1.09861228866811,2.19722457733622,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,0,2.07944154167984,0,0,0,0,1.31355172475338,4.33640765216536,3.31580796877468,0.00483432117133866,0.986092810087001,-4.43329159815554
"39","GB53274",1.09861228866811,0,0,0.693147180559945,0,1.38629436111989,1.09861228866811,1.79175946922805,1.94591014905531,1.09861228866811,1.38629436111989,1.38629436111989,-1.12113218420976,4.66486184956702,-3.31133141538517,0.00487845096262759,0.986092810087001,-4.39931514727969
"40","GB53480",1.6094379124341,1.6094379124341,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,1.09861228866811,1.38629436111989,0,0.693147180559945,0,0,1.05510111901008,4.63710270026111,3.15926117616258,0.00664100919772079,0.986092810087001,-4.41488946974719
"41","GB53621",4.04305126783455,4.04305126783455,3.46573590279973,3.61091791264422,3.58351893845611,3.89182029811063,3.71357206670431,3.04452243772342,2.94443897916644,2.56494935746154,3.2188758248682,3.04452243772342,0.261789559651542,6.25332065292205,3.32980788008098,0.00469886253369467,0.986092810087001,-2.6833867444664
"42","GB53675",5.63121178182137,5.35185813347607,5.28320372873799,5.6970934865054,5.48479693349065,5.78689738136671,5.24702407216049,5.18178355029209,4.47733681447821,4.96284463025991,4.76217393479776,5.07517381523383,0.147848163889594,6.80755480737045,3.24407162615524,0.00559189756311639,0.986092810087001,-2.07082671045954
"43","GB53724",3.8286413964891,4.34380542185368,3.63758615972639,4.02535169073515,3.58351893845611,4.18965474202643,2.94443897916644,3.91202300542815,2.83321334405622,3.40119738166216,3.09104245335832,3.2188758248682,0.224937606812494,6.30846639728508,3.16375442210763,0.00658082582491613,0.986092810087001,-2.73785914505393
"44","GB54111",3.09104245335832,2.77258872223978,2.30258509299405,2.19722457733622,2.89037175789616,3.36729582998647,1.94591014905531,2.19722457733622,1.79175946922805,1.38629436111989,2.70805020110221,2.07944154167984,0.408425093792864,5.79400573538604,3.36772995719505,0.00435066135136661,0.986092810087001,-3.61064625027683
"45","GB54176",4.07753744390572,4.27666611901606,2.99573227355399,3.55534806148941,4.53259949315326,4.70953020131233,4.00733318523247,5.20948615284142,4.64439089914137,4.40671924726425,4.4188406077966,4.66343909411207,-0.149018166409906,6.53817635200879,-3.13223748822851,0.00701464133066699,0.986092810087001,-2.40392254235957
"46","GB54569",3.2188758248682,3.43398720448515,2.94443897916644,3.55534806148941,3.61091791264422,3.93182563272433,2.77258872223978,2.99573227355399,2.30258509299405,2.94443897916644,2.70805020110221,2.39789527279837,0.313059475521756,6.11047417151118,4.30480721548011,0.000658420468881034,0.986092810087001,-2.3234011158442
"47","GB55086",3.97029191355212,3.46573590279973,4.07753744390572,2.89037175789616,4.0943445622221,3.66356164612965,3.98898404656427,1.38629436111989,1.6094379124341,3.52636052461616,2.56494935746154,1.94591014905531,0.588924391542108,6.07464848937581,3.18270239861522,0.00633292354313893,0.986092810087001,-3.2869534223242
"48","GB55530",4.66343909411207,4.74493212836325,3.98898404656427,4.55387689160054,4.65396035015752,4.93447393313069,4.02535169073515,4.69134788222914,4.0943445622221,4.20469261939097,3.89182029811063,4.34380542185368,0.105791426403267,6.57746122076289,3.299928707984,0.00499268080659158,0.986092810087001,-2.11910064059283
"49","GB55736",4.34380542185368,4.29045944114839,3.17805383034795,3.55534806148941,3.8286413964891,5.23110861685459,4.45434729625351,5.36597601502185,5.17614973257383,4.89783979995091,4.26267987704132,4.54329478227,-0.199356002510897,6.57599344285102,-3.20286946926162,0.00607924106237959,0.986092810087001,-2.27259542577574
"50","GB55792",1.79175946922805,1.38629436111989,0.693147180559945,1.38629436111989,2.07944154167984,1.79175946922805,0.693147180559945,1.38629436111989,0,0,1.38629436111989,0,1.15064388479708,4.69927931390255,3.2108083564904,0.00598216702025334,0.986092810087001,-4.40065399721277
