"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"32","GB50837",6.37331978957701,6.30809844150953,6.61873898351722,6.87109129461055,5.62401750618734,6.20455776256869,5.8805329864007,4.74493212836325,5.23644196282995,6.1463292576689,5.71373280550937,6.04500531403601,0.187849246315327,6.97868062065498,4.62037845621834,0.000352640667125071,0.134492937686463,-0.114221973298228
"33","GB40008",7.39079852173568,7.33171496972647,7.58680353516258,7.75190533307861,7.13648320859025,6.90274273715859,6.8501261661455,5.84643877505772,6.16331480403464,6.97260625130175,6.76619171466035,6.8627579130514,0.184783770655679,7.18444971794808,4.54506535951221,0.000408689408529205,0.135742883293224,-0.217884841152403
"34","GB42579",6.62273632394984,6.15485809401642,7.27170370688737,7.10496544826984,5.78996017089725,6.71295620067707,6.10924758276437,5.4380793089232,5.4510384535657,6.52795791762255,6.40191719672719,6.63856778916652,0.136897988784741,7.05988610282592,4.33642273304742,0.000616845833178709,0.135742883293224,-0.672029768034181
"35","GB42878",5.17614973257383,5.01063529409626,6.08904487544685,5.54126354515843,4.79579054559674,5.56068163101553,4.92725368515721,4.21950770517611,4.51085950651685,5.08140436498446,5.04985600724954,5.37989735354046,0.15107440738387,6.77156514864715,4.49787222449695,0.000448401897452412,0.135742883293224,-0.285116864701153
"36","GB43870",7.15617663748062,6.66440902035041,7.94944442025063,7.78197323443438,6.70196036600254,7.3125534981026,6.48920493132532,6.03787091992214,6.04263283368238,7.01031186730723,6.89972310728487,7.47193207824512,0.149043327620961,7.1829332610994,4.56563818548718,0.000392525860231907,0.135742883293224,-0.178438588671566
"37","GB44536",5.31320597904179,5.23644196282995,5.47227067367148,5.50125821054473,4.24849524204936,4.75359019110636,4.4188406077966,3.80666248977032,4.39444915467244,4.85981240436167,4.31748811353631,4.98360662170834,0.200236210997619,6.6804209165584,4.46008150386836,0.000483046383486618,0.135742883293224,-0.269906164473674
"38","GB45546",4.79579054559674,4.43081679884331,5.15329159449778,4.75359019110636,4.29045944114839,4.69134788222914,5.20948615284142,5.38449506278909,4.92725368515721,5.0998664278242,5.4971682252932,5.57215403217776,-0.13148523580477,6.73977860087594,-4.52970330568822,0.000421203718073834,0.135742883293224,-0.194678928064485
"39","GB45968",8.64206217346211,8.4013333053217,9.72531736686465,9.18778796750567,8.27995071572253,8.84592123330402,8.1934002319521,7.38956395367764,7.82084087990734,8.48094405874112,8.34995727204032,8.57659353469768,0.14410881739555,7.45385285076414,4.54261376725685,0.000410660634626141,0.135742883293224,-0.123892993030098
"40","GB46144",4.15888308335967,3.87120101090789,5.16478597392351,4.27666611901606,3.25809653802148,4.31748811353631,3.36729582998647,2.99573227355399,3.25809653802148,3.89182029811063,3.58351893845611,3.95124371858143,0.259894855315845,6.39414194609771,4.4193277567549,0.000523496538458335,0.135742883293224,-0.0701693919034119
"41","GB46479",6.31716468674728,6.08221891037645,6.68461172766793,6.289715570909,5.66988092298052,6.34035930372775,5.71042701737487,4.71849887129509,5.4553211153577,6.10255859461357,5.84643877505772,6.02102334934953,0.16304404875773,6.97012648445128,4.41347885475425,0.000529580512334755,0.135742883293224,-0.527613920268669
"42","GB47938",6.91869521902047,6.60394382460047,7.89133075766189,7.38956395367764,6.54965074223381,6.69332366826995,6.289715570909,5.95064255258773,6.55393340402581,6.38856140554563,6.48768401848461,6.81563999007433,0.144779159491384,7.13530688980106,4.32850261375217,0.000626612751544313,0.135742883293224,-0.666066551250148
"43","GB48385",5.70044357339069,5.4380793089232,5.87493073085203,6.04500531403601,4.93447393313069,5.29330482472449,4.92725368515721,4.61512051684126,5.35658627467201,5.01063529409626,4.98360662170834,5.27299955856375,0.16314316891004,6.81775271497587,4.35355612186409,0.000596246893371537,0.135742883293224,-0.603110204117679
"44","GB49250",5.17048399503815,4.77912349311153,5.41610040220442,5.15329159449778,4.65396035015752,5.00394630594546,5.50938833662798,5.62401750618734,5.26785815906333,5.4380793089232,5.83188247728352,5.86929691313377,-0.116192192161851,6.82389761546234,-4.31950510193816,0.00063790051409947,0.135742883293224,-0.675103203180043
"45","GB50166",1.6094379124341,1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,1.38629436111989,0,0,0,1.09861228866811,0,0,1.4977183468263,4.30440157902032,4.55775679441039,0.000398639024114161,0.135742883293224,-2.3001762698167
"46","GB50874",6.60800062529609,6.5875500148248,6.4377516497364,6.66057514983969,6.20455776256869,5.92958914338989,5.69035945432406,4.30406509320417,5.8348107370626,5.53733426701854,5.62762111369064,5.70044357339069,0.252409436469241,6.9648293508279,4.31815057009899,0.000639617763195371,0.135742883293224,-0.705841143952359
"47","GB51622",4.87519732320115,4.57471097850338,5.18178355029209,4.61512051684126,4.31748811353631,4.33073334028633,4.34380542185368,2.83321334405622,3.8286413964891,4.02535169073515,4.24849524204936,4.15888308335967,0.248432558864497,6.53361254217055,4.41024478326182,0.000532975629530974,0.135742883293224,-0.206015034648196
"48","GB52070",3.43398720448515,2.77258872223978,3.76120011569356,3.58351893845611,2.94443897916644,3.17805383034795,4.00733318523247,3.8286413964891,3.76120011569356,3.73766961828337,4.15888308335967,4.36944785246702,-0.214479613835711,6.32456574392244,-4.37827315854001,0.000567763848126509,0.135742883293224,-0.100835186640803
"49","GB52278",4.78749174278205,5.02388052084628,5.53733426701854,5.66296048013595,4.40671924726425,4.67282883446191,4.48863636973214,4.23410650459726,3.78418963391826,4.59511985013459,3.87120101090789,4.72738781871234,0.236822181847058,6.64459395259181,4.37987696452236,0.000565964533195814,0.135742883293224,-0.384105323815247
"50","GB54095",4.77068462446567,4.36944785246702,5.34233425196481,4.89783979995091,3.73766961828337,4.43081679884331,3.98898404656427,2.94443897916644,3.71357206670431,4.27666611901606,3.93182563272433,4.59511985013459,0.239059636713031,6.52367623454,4.36190914885388,0.000586461006366267,0.135742883293224,-0.294669098514424
