"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"32","GB51446",5.48893772615669,4.53259949315326,5.64190707093811,5.34233425196481,6.24804287450843,4.7361984483945,3.87120101090789,5.10594547390058,3.91202300542815,2.99573227355399,2.94443897916644,4.64439089914137,0.474855289489133,6.6158945457212,4.21256587416532,0.000768730969999056,0.999714754156334,-0.924583966895446
"33","GB51670",3.3322045101752,2.89037175789616,3.36729582998647,3.52636052461616,3.29583686600433,3.17805383034795,3.52636052461616,3.09104245335832,3.71357206670431,4.12713438504509,4.20469261939097,3.91202300542815,-0.173598510200554,6.28649842850604,-2.94135442866949,0.010193161072962,0.999714754156334,-2.99337914148393
"34","GB51914",3.25809653802148,2.07944154167984,1.6094379124341,2.56494935746154,1.6094379124341,2.19722457733622,1.94591014905531,0,1.09861228866811,0,1.6094379124341,1.09861228866811,1.07256794855501,5.13821713389611,2.96226517773166,0.00977054666225963,0.999714754156334,-4.3173851449519
"35","GB52597",4.99043258677874,4.70953020131233,4.84418708645859,4.44265125649032,3.85014760171006,3.98898404656427,3.61091791264422,4.30406509320417,3.55534806148941,3.58351893845611,4.53259949315326,3.98898404656427,0.201579496483867,6.51328734379187,3.00547483895167,0.00895101323966869,0.999714754156334,-2.60557333349912
"36","GB52705",3.04452243772342,1.79175946922805,2.89037175789616,2.70805020110221,2.63905732961526,2.89037175789616,2.07944154167984,1.09861228866811,0,1.6094379124341,2.70805020110221,1.38629436111989,0.850422330007433,5.50454744529105,2.96186039519406,0.00977856197504217,0.999714754156334,-4.13203739012354
"37","GB52833",2.39789527279837,2.70805020110221,2.89037175789616,2.19722457733622,2.30258509299405,3.36729582998647,0.693147180559945,0.693147180559945,2.30258509299405,1.6094379124341,2.63905732961526,1.38629436111989,0.681950512470304,5.5788641702121,3.23378848082821,0.00562409892128586,0.999714754156334,-3.98864164500846
"38","GB53143",5.48063892334199,5.35658627467201,6.42486902390539,5.70044357339069,5.2257466737132,4.98360662170834,5.75890177387728,5.2257466737132,6.25958146406492,6.11146733950268,6.36475075685191,6.34212141872115,-0.100331341687944,6.93213783080093,-3.09011504658052,0.00753682074514729,0.999714754156334,-2.30619241687689
"39","GB53373",5.81413053182507,5.3890717298165,6.67834211465433,6.08221891037645,5.34233425196481,5.99645208861902,6.82219739062049,5.6970934865054,6.78105762593618,6.57088296233958,6.28785856016178,6.64248680136726,-0.119241381868647,7.02282951022659,-2.99273766699616,0.00918530510481592,0.999714754156334,-2.46741676808271
"40","GB53541",2.56494935746154,2.70805020110221,2.484906649788,2.63905732961526,2.83321334405622,2.77258872223978,2.07944154167984,1.6094379124341,1.6094379124341,2.19722457733622,2.19722457733622,2.484906649788,0.311630543220918,5.78282955126503,2.86689396569068,0.0118484720182718,0.999714754156334,-3.83737723799978
"41","GB54139",3.66356164612965,2.89037175789616,4.99043258677874,3.98898404656427,4.55387689160054,3.04452243772342,5.57215403217776,4.06044301054642,4.92725368515721,4.45434729625351,4.77912349311153,5.24174701505964,-0.276765634607024,6.5439382103914,-3.24709841610628,0.00547341359102297,0.999714754156334,-2.27713465013696
"42","GB54397",0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.09861228866811,0,0,1.11712896149166,4.12576389300387,3.34506779584136,0.00448111938815307,0.999714754156334,-4.44863866226379
"43","GB54804",7.18992217074581,6.25958146406492,6.87109129461055,6.77764659363512,6.46302945692067,6.66695679242921,6.35957386867238,5.56452040732269,5.33753807970132,5.93489419561959,7.18311170174328,6.3456363608286,0.140728979137139,7.07271764179861,3.08797577989759,0.00756968982609505,0.999714754156334,-2.31071020147554
"44","GB54868",3.49650756146648,3.71357206670431,4.14313472639153,3.29583686600433,2.77258872223978,3.87120101090789,4.46590811865458,3.8286413964891,4.20469261939097,4.30406509320417,4.58496747867057,4.06044301054642,-0.208461881756262,6.41426014330342,-3.09146007007948,0.00751622709365002,0.999714754156334,-2.63880819448137
"45","GB55170",5.32787616878958,3.78418963391826,3.95124371858143,3.66356164612965,4.07753744390572,4.67282883446191,2.94443897916644,3.63758615972639,2.484906649788,4.0943445622221,3.43398720448515,2.99573227355399,0.360000392875444,6.35594608220984,2.95134660035586,0.00998902556047043,0.999714754156334,-2.9127085990349
"46","GB55263",7.91862865334224,8.1056094022999,8.85822643936501,7.62217459481762,6.98841318199959,7.15695636461564,8.32312288758773,7.91352101728389,8.73359406186306,8.37885024179449,8.97739897818186,8.96072450033086,-0.125225638278637,7.39880994467894,-3.185515242663,0.00620597475025938,0.999714754156334,-2.18190650153108
"47","GB55407",5.67675380226828,5.36597601502185,5.54517744447956,5.6021188208797,5.08759633523238,5.65948221575962,4.54329478227,4.99721227376411,4.20469261939097,5.06259503302697,5.4553211153577,5.26785815906333,0.168389047296929,6.79617587577274,3.27304901941801,0.00519105884216912,0.999714754156334,-2.01855753818923
"48","GB55424",1.09861228866811,0,1.6094379124341,1.38629436111989,0.693147180559945,1.38629436111989,0,0,0.693147180559945,0,0,0,1.29941805782341,4.12949589972904,3.02649068140611,0.00857722355679253,0.999714754156334,-4.46475679368932
"49","GB55449",5.27811465923052,5.63478960316925,4.59511985013459,4.90527477843843,5.14166355650266,3.95124371858143,4.29045944114839,3.78418963391826,3.49650756146648,3.91202300542815,4.43081679884331,3.68887945411394,0.300551067130404,6.57573348173742,3.33399877199408,0.00458358724838835,0.999714754156334,-2.10784833194026
"50","GB55990",1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,0,0,0,0,1.09861228866811,0,1.3568784791175,4.25117047186444,4.11697573220048,0.000931742566823463,0.999714754156334,-4.39085849148971
