"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"33","GB50531",4.71849887129509,3.93182563272433,4.51085950651685,4.80402104473326,4.71849887129509,5.35658627467201,4.44265125649032,5.89715386763674,5.57594910314632,4.45434729625351,5.74300318780948,4.57471097850338,-0.173975774466474,6.71142331405019,-3.04754403830421,0.00828581282843859,0.951126682349699,-2.40583579131914
"34","GB50693",4.31748811353631,4.51085950651685,3.95124371858143,4.26267987704132,4.94875989037817,4.34380542185368,2.63905732961526,3.04452243772342,3.13549421592915,2.39789527279837,4.72738781871234,3.49650756146648,0.359959143743879,6.36990984228198,3.79168829985211,0.00182667228644347,0.951126682349699,-2.02688301563711
"35","GB50866",5.17048399503815,4.79579054559674,4.58496747867057,4.90527477843843,5.6970934865054,5.79605775076537,5.00394630594546,6.99942246750796,5.86929691313377,4.75359019110636,5.59842195899838,5.03695260241363,-0.143929755684074,6.82864959857885,-3.12859397388899,0.0070305074647362,0.951126682349699,-2.25133764274586
"36","GB50889",3.63758615972639,3.17805383034795,3.2188758248682,4.15888308335967,4.23410650459726,4.35670882668959,4.07753744390572,4.95582705760126,4.58496747867057,3.55534806148941,3.91202300542815,3.93182563272433,-0.177681747342676,6.44358729395488,-3.05245000461232,0.00820390728207233,0.951126682349699,-2.62971742648721
"37","GB51058",4.969813299576,4.86753445045558,3.93182563272433,5.26785815906333,4.96284463025991,5.28320372873799,4.66343909411207,6.30809844150953,5.95583736946483,4.35670882668959,5.27299955856375,5.07517381523383,-0.156358627369649,6.75894441420624,-3.15098727068522,0.00671814939178542,0.951126682349699,-2.22733811299357
"38","GB51736",4.74493212836325,4.30406509320417,3.91202300542815,4.17438726989564,4.43081679884331,4.34380542185368,3.46573590279973,4.14313472639153,3.40119738166216,3.36729582998647,3.04452243772342,3.61091791264422,0.212940938093761,6.42016375289562,3.79114114447423,0.00182869846108792,0.951126682349699,-1.8229451459274
"39","GB52278",4.78749174278205,4.48863636973214,3.78418963391826,4.59511985013459,3.87120101090789,4.72738781871234,5.02388052084628,5.53733426701854,5.66296048013595,4.40671924726425,4.67282883446191,4.23410650459726,-0.214135984602122,6.64459395259181,-3.53607231728534,0.00306974783165311,0.951126682349699,-1.71365467724011
"40","GB52463",3.95124371858143,3.61091791264422,3.63758615972639,3.80666248977032,4.35670882668959,3.85014760171006,3.3322045101752,3.2188758248682,3.17805383034795,2.56494935746154,3.29583686600433,3.58351893845611,0.196475896665363,6.29098069083488,3.07639761377772,0.00781542069071063,0.951126682349699,-2.86377856003191
"41","GB53064",7.22620901010067,6.62140565176413,6.16120732169508,7.22766249872865,6.97073007814353,7.42714413340862,7.13886699994552,8.0487882835342,7.85010354517558,6.4393503711001,7.10414409298753,6.64118216974059,-0.105461964194498,7.20533578816889,-3.31323302646932,0.00483096046683959,0.951126682349699,-1.94863829174437
"42","GB53889",0.693147180559945,0,0,0,0,0,1.6094379124341,1.09861228866811,1.6094379124341,0.693147180559945,1.09861228866811,0,-1.32184031414527,4.12304332054264,-3.07126777890709,0.0078970810463766,0.951126682349699,-4.46042612552311
"43","GB54219",6.19644412779452,5.89989735358249,5.58724865840025,6.06378520868761,6.43615036836943,6.65801104587075,5.8636311755981,7.01301578963963,6.70073110954781,5.65248918026865,6.32076829425058,6.0591231955818,-0.0825950734372976,7.03058898674697,-3.46471124609422,0.00354944078589035,0.951126682349699,-1.68537119047613
"44","GB54965",2.30258509299405,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,1.09861228866811,0,0,0,0,2.07944154167984,1.3571186022866,4.6575530953899,3.53120375523277,0.0031003008202501,0.951126682349699,-4.39300991665637
"45","GB55562",3.46573590279973,3.04452243772342,3.43398720448515,3.43398720448515,3.43398720448515,3.52636052461616,2.83321334405622,2.19722457733622,2.19722457733622,2.39789527279837,1.6094379124341,3.78418963391826,0.383662402283082,6.04341689967538,3.04927198489519,0.00825687306169697,0.951126682349699,-3.37431609112455
"46","GB55587",5.86929691313377,5.82894561761021,5.2257466737132,5.85793315448346,6.36647044773144,6.55961523749324,5.99396142730657,6.72503364216684,6.42971947803914,5.59471137960184,5.84932477994686,6.01126717440416,-0.0903677351236993,6.99165809420999,-3.32303272600864,0.00473559789162236,0.951126682349699,-1.92121229578242
"47","GB55635",5.93753620508243,5.93224518744801,5.8805329864007,5.99146454710798,6.29526600143965,6.56385552653213,5.88610403145016,7.44073370738926,6.65801104587075,5.57972982598622,6.3919171133926,5.76832099579377,-0.0902755596805491,7.02745125074692,-3.07503592581443,0.00783701540904107,0.951126682349699,-2.33537792048602
"48","GB55691",1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,0,0,0,1.48295327950137,4.05453610325202,5.34836112979543,8.65166103164997e-05,0.951126682349699,-4.34132519689352
"49","GB55884",2.07944154167984,2.30258509299405,2.07944154167984,2.39789527279837,2.83321334405622,2.63905732961526,2.99573227355399,3.66356164612965,3.13549421592915,2.56494935746154,2.83321334405622,2.70805020110221,-0.330298902986216,5.94689854715681,-4.06784506468138,0.00104610830795389,0.951126682349699,-2.93341109110947
"50","GB55964",4.85981240436167,5.22035582507832,4.63472898822964,5.61312810638807,6.15060276844628,6.10479323241498,6.33682573114644,6.69456205852109,6.00635315960173,5.47227067367148,6.52356230614951,5.23110861685459,-0.196108323738521,6.92154021769267,-3.73648377290574,0.00204298756388651,0.951126682349699,-1.24023838924589
