"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"41","GB52278",4.78749174278205,5.02388052084628,5.53733426701854,5.66296048013595,4.40671924726425,4.23410650459726,4.67282883446191,4.48863636973214,3.78418963391826,4.59511985013459,3.87120101090789,4.72738781871234,0.209290914062687,6.64459395259181,3.37559886211722,0.00426383200522643,0.991374161061315,-1.9541182169513
"42","GB52723",6.19031540585315,5.65948221575962,6.11809719804135,6.06145691892802,4.91265488573605,5.35658627467201,5.28826703069454,5.2257466737132,5.03043792139244,5.34233425196481,5.60947179518496,5.76205138278018,0.119693705676151,6.88112897491698,4.490804782258,0.000452216442893514,0.991374161061315,-0.0393363172308785
"43","GB52766",7.50439155916124,7.26892012819372,7.1731917424866,6.89669433162271,6.77078942390898,6.47389069635227,5.89715386763674,6.55393340402581,6.70808408385307,6.35088571671474,6.64509096950564,6.74641212857337,0.148030189681776,7.14374093181297,3.23137426183656,0.00571633787349324,0.991374161061315,-2.08019216055496
"44","GB52786",5.70044357339069,5.67675380226828,5.93224518744801,5.17048399503815,4.44265125649032,5.15905529921453,4.83628190695148,4.63472898822964,5.01063529409626,5.31320597904179,5.04342511691925,5.2040066870768,0.12925378948274,6.78949235816664,3.18993442378251,0.00621818261015263,0.991374161061315,-2.15816617689411
"45","GB53622",2.70805020110221,2.07944154167984,2.77258872223978,2.39789527279837,2.19722457733622,2.77258872223978,1.79175946922805,2.19722457733622,1.94591014905531,1.6094379124341,1.94591014905531,1.6094379124341,0.397915367250477,5.68817591052391,3.41328714860343,0.00394924593421389,0.991374161061315,-3.75198706863058
"46","GB54362",3.76120011569356,3.80666248977032,3.58351893845611,4.15888308335967,3.29583686600433,3.71357206670431,2.99573227355399,2.83321334405622,2.484906649788,3.25809653802148,3.43398720448515,3.73766961828337,0.233435999517599,6.24968058150842,3.14132307954078,0.00686279490658797,0.991374161061315,-2.87804952323266
"47","GB54376",5.18738580584075,4.95582705760126,5.55682806169954,5.50938833662798,4.60517018598809,5.18738580584075,4.53259949315326,4.59511985013459,4.71849887129509,4.86753445045558,5.17614973257383,5.36129216570943,0.111884500645299,6.75042775040586,3.73977322757652,0.00203468554177169,0.991374161061315,-1.29564242122571
"48","GB54755",2.70805020110221,2.19722457733622,3.87120101090789,2.19722457733622,2.39789527279837,2.99573227355399,3.3322045101752,3.52636052461616,3.13549421592915,3.91202300542815,3.89182029811063,4.29045944114839,-0.345447861534153,6.15159350541896,-3.6757359961178,0.0023168387033126,0.991374161061315,-2.69853957585697
"49","GB55290",2.19722457733622,2.484906649788,2.07944154167984,1.6094379124341,1.6094379124341,1.6094379124341,1.09861228866811,1.38629436111989,1.09861228866811,1.6094379124341,1.09861228866811,1.09861228866811,0.524926068523878,5.31384235610281,3.1511303616512,0.00672762520720907,0.991374161061315,-4.16777956981973
"50","GB55599",5.89440283426485,5.88610403145016,5.87493073085203,6.19440539110467,5.15905529921453,5.58724865840025,5.00394630594546,5.12396397940326,4.46590811865458,5.41610040220442,5.7268477475872,6.07993319509559,0.148032652178956,6.87653449972678,3.75166946442355,0.00198622181117641,0.991374161061315,-1.22373177109172
