"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"15","GB43927",3.2188758248682,3.73766961828337,2.39789527279837,2.63905732961526,3.25809653802148,3.13549421592915,2.39789527279837,1.38629436111989,0.693147180559945,1.79175946922805,2.56494935746154,2.99573227355399,0.532726753211186,5.80987436845245,3.08730471374604,0.00759404188421357,0.999984831651062,-3.7896789890964
"16","GB44058",5.50938833662798,5.26785815906333,5.51342874616498,4.97673374242057,4.71849887129509,5.51745289646471,5.44241771052179,5.54126354515843,5.04985600724954,6.06842558824411,6.39692965521615,5.72031177660741,-0.136598690873314,6.86383358747949,-3.02594330744379,0.0086018272212747,0.999984831651062,-2.41546903812181
"17","GB44977",0.693147180559945,0.693147180559945,0,0,0,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341,-1.03808074585253,4.42329434199583,-3.26108631410524,0.00533069174881674,0.999984831651062,-4.43674480357946
"18","GB45448",1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,0,1.09861228866811,0,0,0,1.09861228866811,1.00474827218527,4.36917678958576,2.83652932795908,0.0126151070591438,0.999984831651062,-4.4699409685089
"19","GB45460",1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,1.6094379124341,0.693147180559945,0.693147180559945,0,0,0,0.693147180559945,1.04841206452405,4.45846501424465,3.28647645630463,0.00506165614409706,0.999984831651062,-4.43148987442007
"20","GB46317",1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0,0.693147180559945,0,1.00661268820931,4.23032822779749,3.09783813253043,0.00743316300931911,0.999984831651062,-4.45874478271463
"21","GB46468",1.38629436111989,1.94591014905531,1.6094379124341,1.38629436111989,1.09861228866811,2.39789527279837,1.09861228866811,0,0,0,0,1.09861228866811,1.49168161396619,4.60195198300825,4.33652302770896,0.000602249688847514,0.999984831651062,-4.34949807793333
"22","GB46500",0.693147180559945,1.79175946922805,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,0,0,0,1.09861228866811,0,1.09861228866811,1.00917138956967,4.36386709690954,2.72680475897311,0.0157231284243365,0.999984831651062,-4.47813040504253
"23","GB46558",4.52178857704904,2.484906649788,5.85793315448346,1.79175946922805,3.8286413964891,4.78749174278205,5.7037824746562,5.69035945432406,4.60517018598809,5.97888576490112,5.94017125272043,4.46590811865458,-0.545043526039128,6.58808745447872,-2.99831080247312,0.0090976156980513,0.999984831651062,-2.64290178270642
"24","GB46825",1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,1.94591014905531,1.6094379124341,0,0,0,1.09861228866811,0.693147180559945,1.38629436111989,1.04077604789914,4.6548954321085,3.08231525855731,0.00767144153335162,0.999984831651062,-4.42024192673956
"25","GB46850",1.09861228866811,1.09861228866811,0,0.693147180559945,0,0,0.693147180559945,1.6094379124341,1.09861228866811,1.09861228866811,1.6094379124341,1.09861228866811,-0.983593397829476,4.54224834166999,-2.82795354300276,0.0128347437416866,0.999984831651062,-4.45381876765237
"26","GB46959",0.693147180559945,1.38629436111989,0,0,0,1.09861228866811,1.6094379124341,1.79175946922805,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,-1.02148979790768,4.62717455560553,-2.98610784806704,0.0093254079437909,0.999984831651062,-4.4310791880721
"27","GB47225",1.09861228866811,2.19722457733622,0.693147180559945,1.09861228866811,1.6094379124341,1.09861228866811,0,0,0,0.693147180559945,1.09861228866811,1.09861228866811,0.978259099688492,4.5717997603188,2.72284039855778,0.0158483217584254,0.999984831651062,-4.45965781042924
"28","GB48381",0,0.693147180559945,0,0,0,0,0.693147180559945,1.09861228866811,0,0.693147180559945,0.693147180559945,0.693147180559945,-0.961355580295515,3.95085821371259,-2.78248113208529,0.0140630345439097,0.999984831651062,-4.49319681472228
"29","GB48588",0,1.38629436111989,0.693147180559945,0,0,0,1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,-1.06141575975854,4.34045869652334,-3.00257022187931,0.00901939998126205,0.999984831651062,-4.46005391705141
"30","GB48623",5.57972982598622,6.10031895202006,5.2257466737132,5.11799381241676,5.04985600724954,5.57594910314632,5.41610040220442,5.47227067367148,5.04342511691925,5.76832099579377,6.23048144757848,6.18208490671663,-0.0831623745906045,6.88516926454464,-2.77391850761071,0.0143067865695734,0.999984831651062,-2.82624631641098
"31","GB48823",3.76120011569356,3.46573590279973,2.63905732961526,2.484906649788,2.484906649788,2.89037175789616,4.12713438504509,3.36729582998647,3.58351893845611,3.46573590279973,3.36729582998647,3.97029191355212,-0.269596602781707,6.19967942536322,-3.00426016597213,0.00898855104867954,0.999984831651062,-3.11769459087908
"32","GB48977",0,0,0,0.693147180559945,0,0,1.38629436111989,1.79175946922805,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,-1.40271176075187,4.18896141761826,-4.10590713753854,0.000956309783673205,0.999984831651062,-4.39209248141029
"33","GB49064",1.38629436111989,1.09861228866811,0,0,0.693147180559945,0.693147180559945,1.38629436111989,1.6094379124341,1.09861228866811,1.38629436111989,2.30258509299405,1.09861228866811,-0.933732985506607,4.77582533107622,-2.8846863747219,0.0114482012112177,0.999984831651062,-4.4104809123889
"34","GB49698",0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0.693147180559945,0.693147180559945,0,0,0.934799400905206,4.19515755554867,2.75146930632636,0.0149654929438381,0.999984831651062,-4.48437456476264
"35","GB50463",1.09861228866811,1.09861228866811,0,0,0,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,-0.90688527307984,4.51536437581461,-2.78626679012529,0.0139565595639257,0.999984831651062,-4.45939764992024
"36","GB50869",5.40267738187228,5.59471137960184,4.99721227376411,5.15329159449778,5.21493575760899,5.51342874616498,4.61512051684126,4.81218435537242,4.33073334028633,5.11198778835654,4.64439089914137,5.32300997913841,0.106704344367118,6.75990459075575,3.38689270784694,0.00412377587529661,0.999984831651062,-1.85335959970654
"37","GB51049",0.693147180559945,0,0,0,0,0,1.09861228866811,0.693147180559945,0,0.693147180559945,0.693147180559945,1.38629436111989,-1.08247247490586,4.00592344807551,-2.93737979139953,0.0102921709463653,0.999984831651062,-4.47931818344547
"38","GB51089",5.93489419561959,5.41164605185504,4.64439089914137,5.75574221358691,4.61512051684126,6.14203740558736,7.31721240835984,6.10702288774225,6.26530121273771,6.51471269087253,5.3890717298165,6.20050917404269,-0.232969131224832,6.94709782239326,-2.86749926812423,0.0118520343819465,0.999984831651062,-2.67387259527928
"39","GB51154",1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,1.79175946922805,1.6094379124341,1.38629436111989,1.38629436111989,1.6094379124341,-0.536800816608027,5.00937477727702,-2.76973603039366,0.0144273364808824,0.999984831651062,-4.35641971803718
"40","GB51218",4.04305126783455,5.20948615284142,4.93447393313069,3.80666248977032,3.09104245335832,4.69134788222914,4.12713438504509,5.42053499927229,4.30406509320417,5.37989735354046,5.37989735354046,5.39816270151775,-0.219606207234684,6.63648443539299,-2.96225579567087,0.00978694672359726,0.999984831651062,-2.57932539968092
"41","GB52833",2.39789527279837,2.89037175789616,2.30258509299405,2.30258509299405,3.36729582998647,2.63905732961526,2.70805020110221,0.693147180559945,0.693147180559945,2.19722457733622,1.6094379124341,1.38629436111989,0.673054311931748,5.5788641702121,3.20985923301111,0.00591750552072201,0.999984831651062,-4.00202210300973
"42","GB52844",4.53259949315326,4.53259949315326,3.89182029811063,3.89182029811063,3.17805383034795,4.06044301054642,4.65396035015752,5.06890420222023,4.0943445622221,4.48863636973214,4.59511985013459,4.65396035015752,-0.188629224446985,6.54469646643339,-3.44197295263466,0.00368521324225469,0.999984831651062,-1.99279989632695
"43","GB52845",5.63121178182137,4.72738781871234,4.06044301054642,4.66343909411207,3.78418963391826,4.82028156560504,6.07534603108868,5.82008293035236,5.5683445037611,5.11799381241676,4.97673374242057,5.29831736654804,-0.242880774865072,6.74893586768427,-3.03234452725008,0.00849082342949625,0.999984831651062,-2.42715438456724
"44","GB53000",2.19722457733622,2.39789527279837,2.19722457733622,2.30258509299405,2.56494935746154,2.484906649788,1.38629436111989,1.09861228866811,0.693147180559945,1.6094379124341,1.6094379124341,2.70805020110221,0.492533273687577,5.51837027290723,3.00326212343666,0.00900675716213858,0.999984831651062,-4.08368651353889
"45","GB53198",0.693147180559945,0,0,0,0.693147180559945,0,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,-0.996438296051884,4.19332342834163,-2.88354319539855,0.0114746390395213,0.999984831651062,-4.47575183883623
"46","GB53694",1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,1.38629436111989,1.94591014905531,0.693147180559945,1.38629436111989,0,0.693147180559945,0.693147180559945,0,0.956781966060341,4.73074167383971,3.06571050050012,0.00793467246642555,0.999984831651062,-4.40331029593283
"47","GB53902",1.6094379124341,1.79175946922805,0.693147180559945,0,0,1.09861228866811,1.6094379124341,1.94591014905531,1.38629436111989,1.6094379124341,1.79175946922805,2.07944154167984,-0.93300205365686,4.96564021886608,-3.07210780529108,0.00783221911034971,0.999984831651062,-4.34516657322302
"48","GB54791",2.30258509299405,3.93182563272433,2.63905732961526,2.19722457733622,2.89037175789616,2.77258872223978,1.94591014905531,2.39789527279837,1.38629436111989,2.07944154167984,1.09861228866811,2.39789527279837,0.455852810291384,5.74731470714562,2.76785752178806,0.0144818005538888,0.999984831651062,-3.95775694295761
"49","GB55248",1.79175946922805,2.19722457733622,1.94591014905531,2.07944154167984,1.6094379124341,2.30258509299405,2.484906649788,2.83321334405622,1.6094379124341,2.94443897916644,2.39789527279837,2.94443897916644,-0.320685665906254,5.7336331860802,-2.75567738147106,0.0148398175101975,0.999984831651062,-3.94342318727676
"50","GB55611",1.38629436111989,2.56494935746154,2.30258509299405,2.19722457733622,1.79175946922805,2.484906649788,1.6094379124341,1.94591014905531,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.640443543175986,5.3261521640546,3.06927349964923,0.00787744878497095,0.999984831651062,-4.18814336484088
