"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"20","GB40806",88,669,1552,1179,1384,614,146,428,95,150,335,311,1.46895585590503,5.79744494203619,3.43242358685182,0.00412019313849559,0.953051118348517,-3.52499677155118
"21","GB41362",15,29,59,60,64,41,30,36,15,16,23,24,0.75075669929317,2.17625514337235,3.67487836166764,0.00255450781284239,0.953051118348517,-4.04352126882381
"22","GB41369",22,182,484,363,378,145,37,203,12,37,88,65,1.77875110210435,3.85333547919705,3.34747748584966,0.00487324464840452,0.953051118348517,-3.80390165172191
"23","GB42152",609,1179,3010,1578,1602,814,1095,1330,500,575,852,842,0.548022078931847,7.23386542363626,3.44425086108496,0.00402505393164744,0.953051118348517,-3.67008168448631
"24","GB42230",207,561,787,693,703,535,432,501,237,271,411,425,0.46761041212135,6.02691576665601,3.39412823820625,0.00444402789194455,0.953051118348517,-3.50736897633037
"25","GB43225",523,1015,2138,1225,1510,858,659,991,529,547,892,879,0.493480552329292,7.04033457686963,3.42327178645508,0.00419535951617161,0.953051118348517,-3.64590995303687
"26","GB44058",224,216,735,318,297,235,109,324,78,163,160,190,0.894198551213981,4.99644872323154,3.47649710516024,0.00377673702635346,0.953051118348517,-3.48431623575374
"27","GB45552",20,19,41,36,33,26,18,21,9,11,26,19,0.654733769219247,1.68434848111425,3.34091821997859,0.0049368395173893,0.953051118348517,-4.18388524015474
"28","GB45758",266,665,1416,1400,925,719,571,630,250,335,525,732,0.61279642764836,6.48857677852751,3.40751178496398,0.00432804518398314,0.953051118348517,-3.56453162875972
"29","GB45879",79,118,219,157,187,112,136,144,49,54,121,108,0.437830586378464,4.06540420703488,3.46730200346202,0.0038459311879166,0.953051118348517,-3.65115774600427
"30","GB46113",121,139,280,204,214,120,269,321,165,129,274,240,-0.469679202716093,4.84209684512085,-3.73925907829934,0.00225092540857539,0.953051118348517,-3.3640862242254
"31","GB47090",4,13,9,28,42,5,72,40,9,22,47,42,-1.50447120888898,1.57525520704302,-3.38471840469766,0.0045274376588609,0.953051118348517,-4.20138137735154
"32","GB47580",79,145,453,352,419,236,141,176,62,139,163,124,0.863852941394402,4.68195670677773,3.77040226751641,0.00211746919152676,0.953051118348517,-3.40371848803567
"33","GB47723",8078,20875,43573,40733,30532,13502,12424,22197,2646,5721,13801,9396,1.24014834961535,11.0254008089202,3.81622970998851,0.00193554345792763,0.953051118348517,-4.05701815163688
"34","GB48382",225,494,1042,516,667,669,451,322,182,215,378,518,0.680800707022724,5.94683653116195,3.65696011064123,0.00264615906426634,0.953051118348517,-3.38774793709231
"35","GB48949",269,441,983,720,673,453,535,592,252,258,404,333,0.448655424794566,6.05137304002794,3.3861695987208,0.00451447236895404,0.953051118348517,-3.513250287775
"36","GB49156",212,290,452,344,334,264,280,282,141,176,234,196,0.47079069307908,5.2300528126695,3.40193584343238,0.00437599265027548,0.953051118348517,-3.47992954696497
"37","GB49345",4,8,40,19,29,23,46,51,13,17,53,63,-1.14291119451222,1.82913976228647,-3.51975266374536,0.00346767855139635,0.953051118348517,-4.13616796767097
"38","GB49347",344,1230,1731,1450,1233,669,645,939,245,400,671,707,0.730972761565545,6.75432720626376,3.66251060918646,0.0026174179892971,0.953051118348517,-3.50593407145766
"39","GB49440",52,62,251,132,169,185,63,100,37,58,82,63,0.889394479175135,3.71070501014796,3.46971163037866,0.00382767604000863,0.953051118348517,-3.75283877735567
"40","GB49534",442,1379,3590,2057,2594,894,1029,1204,391,486,859,1127,0.803976517201542,7.3032906771124,3.4557105524547,0.00393497912378221,0.953051118348517,-3.6787092978836
"41","GB49853",121,103,202,48,56,147,299,315,139,110,255,191,-1.21793763572337,4.3927397067474,-3.41347545989018,0.00427734740990436,0.953051118348517,-3.61264253946821
"42","GB50622",311,421,811,663,640,457,808,1000,367,415,891,687,-0.374667937717701,6.4218837392984,-3.36859774777249,0.00467400073922898,0.953051118348517,-3.5672347228488
"43","GB50630",49,182,334,270,370,123,103,159,53,73,125,143,0.808350184575748,4.3305388713933,3.38167040851778,0.00455479093491788,0.953051118348517,-3.63242080561749
"44","GB51370",27,22,98,107,65,40,148,142,38,42,127,239,-1.09973575863042,3.39584201033237,-3.4752595959439,0.00378597594642006,0.953051118348517,-3.82865684231614
"45","GB52040",16,4,22,33,15,9,48,36,15,17,40,50,-1.27087295152187,1.63629059140331,-3.6968602060659,0.0024464487726592,0.953051118348517,-4.14021088241142
"46","GB52600",40,44,96,42,51,60,92,114,60,52,101,91,-0.736170119034656,3.28311238184363,-3.82278707016209,0.00191084341335314,0.953051118348517,-3.75265345615756
"47","GB53803",18,28,75,38,32,39,19,23,16,16,23,24,0.764730997214466,1.98013207312121,3.48500845881271,0.00371380543145125,0.953051118348517,-4.11314581938139
"48","GB53804",13,33,94,46,61,54,14,32,13,10,40,32,0.995542394471945,2.15105599653863,3.36390999987852,0.00471750660017081,0.953051118348517,-4.11121297163647
"49","GB54042",48,103,148,137,141,84,71,113,47,51,83,71,0.502430809305296,3.64439330401958,3.46070072927495,0.00389639200293162,0.953051118348517,-3.76282883660466
"50","GB55408",533,838,2381,1426,1185,665,765,1121,237,368,921,642,0.724634453174004,6.84587489489379,3.59162239514458,0.00300948294000049,0.953051118348517,-3.54923022670103
