"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"23","GB45812",4.02535169073515,3.04452243772342,3.49650756146648,4.33073334028633,3.93182563272433,4.94875989037817,4.83628190695148,4.04305126783455,3.91202300542815,5.18178355029209,4.74493212836325,4.72738781871234,-0.214606144124565,6.53276767748812,-3.59666698648657,0.00263447726470799,0.584755138196896,-1.50240456437488
"24","GB45962",1.6094379124341,1.09861228866811,1.79175946922805,1.79175946922805,2.19722457733622,2.484906649788,2.94443897916644,2.30258509299405,2.70805020110221,3.58351893845611,2.484906649788,3.49650756146648,-0.577806130745175,5.76793323555363,-3.82496144851657,0.00164983996404001,0.584755138196896,-1.71976923567888
"25","GB46359",0,0.693147180559945,0,0,0.693147180559945,0,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,0.693147180559945,2.07944154167984,-1.38536333897425,4.40138412937399,-3.72617014601862,0.00201979187742169,0.584755138196896,-3.7094600442842
"26","GB46614",6.7719355558396,5.54517744447956,5.89440283426485,6.56385552653213,6.72743172485086,7.22475340576797,7.28892769452126,6.24804287450843,6.43615036836943,7.33236920592906,7.4489161025442,6.7945865808765,-0.130606944802071,7.13299238561278,-4.1368083971653,0.000874008165934235,0.584755138196896,-0.713927844966292
"27","GB46925",5.19849703126583,4.59511985013459,4.82028156560504,5.42934562895444,5.4510384535657,5.77144112313002,5.44241771052179,4.99043258677874,5.35185813347607,6.01615715969835,5.92425579741453,6.01126717440416,-0.12948790176817,6.85240417602263,-3.55618846888533,0.00286281669652494,0.584755138196896,-1.85293629176108
"28","GB47049",5.75257263882563,4.86753445045558,5.62762111369064,5.82894561761021,5.73979291217923,6.10702288774225,6.45833828334479,5.47646355193151,5.69035945432406,6.22455842927536,6.2709884318583,5.80513496891649,-0.109768055490825,6.94878136956922,-3.61899773294913,0.0025164308775007,0.584755138196896,-1.76354556726633
"29","GB47446",0.693147180559945,0,0,0.693147180559945,1.38629436111989,1.38629436111989,1.79175946922805,1.6094379124341,1.6094379124341,1.94591014905531,1.38629436111989,2.39789527279837,-1.09462662351548,4.91102026624318,-3.56063480097544,0.00283679364316854,0.584755138196896,-3.40403777730456
"30","GB48217",0,0,0.693147180559945,1.09861228866811,0,0,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989,1.09861228866811,1.38629436111989,-1.33754390192773,4.43226601991955,-3.85384067126982,0.00155521447413806,0.584755138196896,-3.67255453435812
"31","GB48269",2.70805020110221,1.38629436111989,2.30258509299405,2.83321334405622,3.2188758248682,3.36729582998647,3.52636052461616,2.99573227355399,3.43398720448515,3.63758615972639,3.71357206670431,3.63758615972639,-0.376322948606571,6.09427382013939,-3.60354873013025,0.00259751726711253,0.584755138196896,-1.49204920778948
"32","GB48509",3.09104245335832,2.77258872223978,2.70805020110221,2.56494935746154,3.25809653802148,2.99573227355399,2.19722457733622,2.19722457733622,1.6094379124341,2.39789527279837,2.07944154167984,1.09861228866811,0.466908912857864,5.79893091080304,3.79354927494527,0.00175938730269512,0.584755138196896,-1.66685450857796
