"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"41","GB53554",1.94591014905531,1.09861228866811,1.6094379124341,2.77258872223978,2.30258509299405,2.07944154167984,3.09104245335832,3.63758615972639,2.484906649788,3.13549421592915,3.17805383034795,2.39789527279837,-0.476252549700024,5.82131347496245,-3.58177762150132,0.00277187612231787,0.586622059177501,-2.20291700511301
"42","GB53555",1.09861228866811,1.79175946922805,0,1.94591014905531,1.38629436111989,0,2.19722457733622,3.25809653802148,1.79175946922805,2.39789527279837,2.83321334405622,2.30258509299405,-1.1252259552927,5.23969146526912,-3.50427759788206,0.00324669808980029,0.586622059177501,-3.40471299961267
"43","GB53605",3.13549421592915,2.39789527279837,2.484906649788,3.29583686600433,3.2188758248682,3.09104245335832,3.46573590279973,4.30406509320417,3.25809653802148,4.38202663467388,3.80666248977032,3.91202300542815,-0.291351306677812,6.2363626786303,-3.65176717197061,0.00240328246472073,0.586622059177501,-1.42239165557278
"44","GB53930",0.693147180559945,0,0,0,0,1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,1.6094379124341,1.79175946922805,-1.2653443342327,4.43577985819165,-3.55771485898102,0.00291131993577396,0.586622059177501,-3.98236828195431
"45","GB54926",3.29583686600433,3.36729582998647,2.77258872223978,3.09104245335832,3.43398720448515,3.17805383034795,3.89182029811063,4.12713438504509,3.2188758248682,4.33073334028633,4.15888308335967,3.61091791264422,-0.209517389702738,6.29645745169033,-3.81396986894522,0.00172764134819269,0.586622059177501,-1.10121748223551
"46","GB55123",1.09861228866811,1.94591014905531,1.09861228866811,1.94591014905531,1.38629436111989,1.38629436111989,2.56494935746154,2.63905732961526,1.79175946922805,2.70805020110221,2.56494935746154,2.89037175789616,-0.587667660739489,5.56563593676217,-4.02201390774694,0.00113342790803787,0.586622059177501,-2.38846064505142
"47","GB55140",5.59842195899838,5.42053499927229,5.46806014113513,5.68357976733868,5.90536184805457,5.02388052084628,5.59471137960184,5.75574221358691,4.78749174278205,5.37063802812766,5.66642668811243,5.0998664278242,0.0831977398965567,6.86199849143274,3.92307918849027,0.00138456432761593,0.586622059177501,-1.02669700130391
"48","GB55244",3.04452243772342,2.39789527279837,1.94591014905531,2.63905732961526,2.89037175789616,2.70805020110221,3.3322045101752,3.61091791264422,2.99573227355399,3.89182029811063,3.61091791264422,3.80666248977032,-0.328202511897051,6.10908369073859,-3.89686174602033,0.00146012220130204,0.586622059177501,-1.21529628817041
"49","GB55920",5.80814248998044,5.76519110278484,5.56452040732269,6.08449941307517,6.0591231955818,5.13579843705026,5.66988092298052,6.01615715969835,4.78749174278205,5.44673737166631,5.88610403145016,4.88280192258637,0.11704284072317,6.89499069177962,4.14324790885726,0.000887714886400005,0.586622059177501,-0.60687809549315
"50","GB56013",1.09861228866811,1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,2.56494935746154,2.484906649788,2.30258509299405,2.07944154167984,2.56494935746154,1.6094379124341,-0.780052971121219,5.34780011403457,-4.05126804597074,0.00106842799206259,0.586622059177501,-2.83213445661977
