"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"24","GB48005",5.08759633523238,5.04342511691925,4.88280192258637,5.01063529409626,5.08140436498446,4.89783979995091,4.51085950651685,4.26267987704132,4.84418708645859,4.72738781871234,4.75359019110636,4.36944785246702,0.186142534084877,6.69291924418251,3.72289124807764,0.00205830897498342,0.560424295140536,-1.27648020696159
"25","GB48237",3.04452243772342,2.94443897916644,2.30258509299405,3.40119738166216,3.25809653802148,3.40119738166216,3.61091791264422,4.15888308335967,3.78418963391826,3.36729582998647,4.20469261939097,3.76120011569356,-0.221847125007483,6.25584099384638,-3.18288933703475,0.00621157287555295,0.560424295140536,-2.7303989738701
"26","GB48240",4.61512051684126,4.07753744390572,4.33073334028633,4.97673374242057,3.76120011569356,4.72738781871234,4.38202663467388,4.18965474202643,4.49980967033027,3.68887945411394,4.30406509320417,4.07753744390572,0.13349133833449,6.55141330098879,3.21755150224892,0.00578696312958172,0.560424295140536,-2.19107211808393
"27","GB48584",2.07944154167984,2.19722457733622,2.07944154167984,2.19722457733622,1.79175946922805,2.07944154167984,2.83321334405622,2.56494935746154,2.99573227355399,2.89037175789616,3.04452243772342,3.09104245335832,-0.327245799267129,5.85423976219546,-3.18109076684668,0.00623442872719549,0.560424295140536,-3.54485611983681
"28","GB48701",1.09861228866811,1.09861228866811,1.09861228866811,1.38629436111989,0.693147180559945,1.94591014905531,0,0.693147180559945,0,1.09861228866811,0.693147180559945,0,1.13067742042294,4.51483396233237,3.24435484331023,0.00547847354221849,0.560424295140536,-4.43465398109594
"29","GB48841",7.37148929521428,8.66163979578127,7.73105314400713,7.89618060861549,7.34987370473834,7.71110125184016,8.89288614119073,8.07992777075827,6.50128967054039,5.82304589548302,6.52795791762255,5.97126183979046,0.222924222741186,7.25847581689617,3.21758833485455,0.00578652760120879,0.560424295140536,-2.08977497064292
"30","GB49069",6.08904487544685,5.98896141688986,6.2363695902037,6.20253551718792,5.71042701737487,6.3297209055227,6.3261494731551,6.11589212548303,6.49223983502047,5.30826769740121,5.82304589548302,5.38449506278909,0.0989229412553971,6.99001232152275,3.38596038977657,0.00410057904521283,0.560424295140536,-1.7955259047447
"31","GB49858",4.60517018598809,4.65396035015752,4.95582705760126,4.52178857704904,4.29045944114839,4.70953020131233,3.73766961828337,3.78418963391826,3.68887945411394,4.48863636973214,4.57471097850338,4.57471097850338,0.2343138906252,6.57413304787808,3.27140806957202,0.00518366874319095,0.560424295140536,-2.09455131357185
"32","GB50112",7.46508273639955,6.69826805411541,6.18620862390049,6.57786135772105,6.3919171133926,6.71417052990947,6.59441345974978,6.47697236288968,6.52941883826223,5.96870755998537,6.19440539110467,5.65248918026865,0.14668062421225,7.08686320180903,3.92233494386586,0.00137090110618353,0.560424295140536,-0.847518894775745
"33","GB50757",4.39444915467244,3.85014760171006,3.98898404656427,4.55387689160054,4.55387689160054,4.35670882668959,4.99721227376411,5.09375020080676,4.92725368515721,4.51085950651685,5.12396397940326,5.04342511691925,-0.131140582988701,6.64200051995598,-3.19685076650684,0.0060369543432235,0.560424295140536,-2.16385805905141
"34","GB51132",1.94591014905531,2.39789527279837,1.6094379124341,1.79175946922805,1.38629436111989,2.19722457733622,0.693147180559945,1.38629436111989,1.09861228866811,0,1.94591014905531,0.693147180559945,0.851192474529333,5.11154140670952,3.28485741439544,0.00504303059502565,0.560424295140536,-4.25846855658681
"35","GB51624",6.38687931936265,6.39526159811545,6.21860011969173,6.08904487544685,5.8805329864007,6.94215670569947,6.61472560020376,6.5410299991899,6.3919171133926,5.61312810638807,6.13339804299665,5.69035945432406,0.0895789846531452,7.04256253109141,3.21579151148984,0.00580781213741776,0.560424295140536,-2.09763874041038
"36","GB51625",5.47646355193151,5.31811999384422,5.2040066870768,5.23644196282995,4.75359019110636,5.62040086571715,5.37063802812766,5.4249500174814,5.49306144334055,4.54329478227,5.10594547390058,4.95582705760126,0.0870604147683753,6.80267727711216,3.41700845801597,0.00384807621361074,0.560424295140536,-1.74179871655932
"37","GB51636",7.59789795052178,7.73017479524622,7.36581283720947,7.53476265703754,6.9555926083963,7.84502441724148,7.82444593087762,7.81399567500279,7.81318726752142,6.51025834052315,7.42833319419081,6.84481547920826,0.0819326308032435,7.27846295270913,3.43995510157489,0.00367149698754482,0.560424295140536,-1.69879136850372
"38","GB52424",6.60934924316738,6.78332520060396,6.66057514983969,6.64378973314767,6.10255859461357,6.92165818415113,6.69208374250663,6.82328612235569,6.94697599213542,5.8111409929767,6.61740297797448,6.18620862390049,0.0785017664699916,7.11102728112067,3.26511829457941,0.00525077141190606,0.560424295140536,-2.00966525337724
"39","GB52956",5.11799381241676,4.79579054559674,5.50125821054473,5.29831736654804,4.70048036579242,5.37527840768417,4.68213122712422,4.71849887129509,4.7361984483945,4.85203026391962,5.04342511691925,5.03043792139244,0.151345404897401,6.74612877260324,3.2880278602142,0.00501043413251923,0.560424295140536,-1.96927393840403
"40","GB54153",4.04305126783455,3.95124371858143,4.12713438504509,4.27666611901606,4.14313472639153,4.06044301054642,4.30406509320417,4.00733318523247,3.73766961828337,3.55534806148941,3.8286413964891,3.43398720448515,0.145197462792922,6.44485703062501,3.17448589006737,0.00631907891525116,0.560424295140536,-2.38105786090602
"41","GB54359",2.63905732961526,1.94591014905531,1.79175946922805,1.79175946922805,2.484906649788,2.19722457733622,3.43398720448515,2.99573227355399,2.94443897916644,3.13549421592915,3.58351893845611,3.80666248977032,-0.46657630664182,5.95063759189662,-3.67396103923093,0.00227468095658302,0.560424295140536,-3.15445897602997
"42","GB54404",3.58351893845611,3.52636052461616,2.19722457733622,4.14313472639153,3.93182563272433,4.20469261939097,5.45958551414416,6.39526159811545,5.10594547390058,3.61091791264422,5.77455154554441,4.46590811865458,-0.42856185758087,6.53476300461838,-3.72656635479746,0.00204292063146622,0.560424295140536,-1.61660283661849
"43","GB54543",2.39789527279837,2.19722457733622,2.07944154167984,2.484906649788,2.63905732961526,2.39789527279837,2.89037175789616,3.25809653802148,3.13549421592915,2.56494935746154,3.55534806148941,3.17805383034795,-0.275860328166526,5.97043967528895,-3.30716507576404,0.00481808107830594,0.560424295140536,-3.22345910739406
"44","GB54608",1.79175946922805,1.38629436111989,1.38629436111989,1.79175946922805,1.79175946922805,2.63905732961526,2.77258872223978,2.63905732961526,2.83321334405622,2.30258509299405,2.94443897916644,2.39789527279837,-0.40428264183721,5.70625023834149,-3.4598569970946,0.00352492185135205,0.560424295140536,-3.68293649170765
"45","GB54817",9.87945097470789,10.0033328875058,9.52098184856287,9.67896805504199,9.20452348665462,10.1971641220356,9.85833327052902,9.93880643266048,9.8696722040414,8.67214355141406,9.52529708656284,8.71997075677757,0.101609238476916,7.62480842244482,3.8964457360303,0.001445007993623,0.560424295140536,-0.929931512821075
"46","GB54964",6.87523208727658,6.89871453432999,6.50727771238501,6.44094654063292,6.35088571671474,7.26961674960817,7.0647590277918,7.00760061395185,6.60123011872888,5.96100533962327,6.54821910276237,5.77455154554441,0.104713930081917,7.11856776949707,3.28347826099989,0.00505727589317499,0.560424295140536,-1.97695555464492
"47","GB55039",5.32300997913841,6.18826412308259,5.68357976733868,5.39816270151775,5.16478597392351,5.6937321388027,5.14166355650266,5.06890420222023,5.23644196282995,4.47733681447821,5.05624580534831,5.25749537202778,0.192261313872156,6.82616802068495,4.22758892152499,0.000739326423531566,0.560424295140536,-0.356883924121408
"48","GB55183",3.25809653802148,3.04452243772342,2.83321334405622,3.29583686600433,3.25809653802148,3.68887945411394,3.80666248977032,4.26267987704132,4.11087386417331,3.71357206670431,4.40671924726425,4.0943445622221,-0.226751325964616,6.33391850728402,-3.95412061665171,0.00128515922638456,0.560424295140536,-1.73395484238286
"49","GB55313",0,0,0,1.09861228866811,0,0,1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,-1.18302665468262,4.18423467135829,-3.60321416989758,0.00262868551970232,0.560424295140536,-4.43418815718758
"50","GB55920",5.80814248998044,5.76519110278484,5.56452040732269,6.08449941307517,5.13579843705026,5.88610403145016,5.66988092298052,6.01615715969835,6.0591231955818,4.78749174278205,5.44673737166631,4.88280192258637,0.1102952764831,6.89499069177962,3.68324230123834,0.00223194653693092,0.560424295140536,-1.27166405890741
