"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"13","GB43991",35,51,28,43,92,70,35,17,26,29,23,30,0.718587425073339,2.21947314409462,2.56106751370692,0.0234468636090416,0.999552282726375,-4.35502417941253
"14","GB44224",21,17,14,14,24,25,21,31,31,19,54,32,-0.966833090494279,1.62426398635519,-4.10956169211038,0.00119103986852471,0.999552282726375,-4.22380352362026
"15","GB44512",322,420,213,225,416,349,379,305,330,213,381,487,-0.378800864389366,5.38880329216002,-2.67167211067743,0.0189818819629872,0.999552282726375,-4.04655253974507
"16","GB44932",13,12,9,7,15,7,15,10,17,9,20,15,-0.729903019722674,0.660488767954053,-2.54839382427987,0.0240192481911605,0.999552282726375,-4.46187892340412
"17","GB45846",32,33,9,18,64,32,6,8,14,5,22,25,0.965424382601616,1.19373087436431,3.15291105873103,0.00749500799763513,0.999552282726375,-4.37255187638719
"18","GB46005",255,330,161,177,256,281,299,269,269,131,323,322,-0.405586370870027,4.98939107741763,-2.67283743699906,0.0189395530555702,0.999552282726375,-4.04535625429541
"19","GB46061",210,312,167,176,317,300,289,287,247,129,290,367,-0.381242377558254,4.99095281942579,-2.7858200559272,0.0152449142221168,0.999552282726375,-4.00470602026656
"20","GB46236",1201,2965,99,352,2001,139,133,86,81,249,80,33,2.47990237404735,4.88612251558296,3.22407538486241,0.00652884733944864,0.999552282726375,-3.97626334393193
"21","GB47398",11,10,13,9,9,19,15,16,13,11,20,21,-0.794002255728701,0.832385391994871,-2.56937571359657,0.0230788197923463,0.999552282726375,-4.45074980162776
"22","GB47545",115,428,29,82,438,112,37,72,39,137,36,44,1.33406677438302,3.44926484830401,2.61066707837169,0.0213310905208818,0.999552282726375,-4.2232485074085
"23","GB47546",13029,16227,3148,1902,18401,1142,1803,647,1019,2309,1093,377,2.02655032965892,8.24570303169923,2.71452650400839,0.0174843311168461,0.999552282726375,-4.22565300606638
"24","GB47771",73,120,10,17,73,6,1,6,11,5,3,2,2.72580575479359,0.533974743681069,3.1193471824459,0.0079990088242089,0.999552282726375,-4.4380333078038
"25","GB47805",6188,14738,890,2402,10134,659,457,511,1034,492,789,547,2.09910256266058,7.51132129475379,3.88108514560219,0.00183865645839343,0.999552282726375,-3.90438923229506
"26","GB48022",574,2680,318,693,1258,669,334,385,352,182,550,758,0.77918137300929,6.17406754073327,3.07765409323726,0.00867235789746946,0.999552282726375,-3.96055596342301
"27","GB49051",11,25,10,16,29,12,4,7,6,4,10,19,0.779005516997693,0.521653497290111,2.59065286171796,0.0221615810761328,0.999552282726375,-4.46719162709158
"28","GB49245",14,17,7,10,17,13,19,17,17,9,17,20,-0.61455881491666,0.910426438935906,-3.10287831825206,0.00825852602674989,0.999552282726375,-4.39486354931186
"29","GB49260",205,131,185,190,256,180,785,326,136,245,280,359,-1.04065815103058,4.95230816938412,-2.5298130491699,0.0248828841953912,0.999552282726375,-4.10432618515079
"30","GB49646",78,135,48,71,151,123,46,52,26,47,69,66,0.715560495489311,3.12743691783879,3.6088209473376,0.00310085438212686,0.999552282726375,-4.04196607164058
"31","GB50447",580,525,163,493,755,498,204,258,459,83,202,413,0.68474108177562,5.39902986201767,2.52843654739856,0.0249480431645134,0.999552282726375,-4.10660867450956
"32","GB50892",341,419,87,343,766,330,169,152,222,60,128,197,0.900637230927109,4.78630863278532,3.39858537673777,0.00465523430941467,0.999552282726375,-3.83657027299791
"33","GB51306",6554,15199,2985,2609,8134,808,943,1284,934,2148,1119,412,1.67974398556464,8.04591088083367,2.58356803573532,0.022463009788982,0.999552282726375,-4.24234271781612
"34","GB51843",668,893,278,391,638,751,695,652,662,430,1114,529,-0.487990649177423,6.27954003002293,-2.53948599127248,0.0244296099757778,0.999552282726375,-4.13580751368153
"35","GB51850",9,14,6,5,15,15,12,12,12,5,23,17,-0.603077533292475,0.560399037717597,-2.49277841934786,0.0266944703357463,0.999552282726375,-4.47157661097919
"36","GB51949",18,51,5,8,18,22,1,3,9,0,13,15,1.67620299852194,0.0807689577779097,2.79487629212559,0.014981379542405,0.999552282726375,-4.47469467628144
"37","GB52857",2204,3199,2262,2260,9018,2742,1537,11548,8823,2855,5840,9076,-1.02000972873824,9.0333278742898,-2.56727343180301,0.0231714167952318,0.999552282726375,-4.29393809791687
"38","GB53081",12,16,9,12,20,18,6,8,6,3,12,12,0.601451121085811,0.433849407636825,2.68225831676169,0.018600712690638,0.999552282726375,-4.46326403008062
"39","GB53221",411,287,301,194,383,353,114,166,98,102,180,279,0.835888649109811,4.77990616493468,3.26648894677384,0.00601336563852988,0.999552282726375,-3.87500848694134
"40","GB53503",564,605,460,296,823,489,778,725,555,372,693,876,-0.569238802590497,6.20981495694217,-2.64808161194094,0.0198588504098421,0.999552282726375,-4.09539831354399
"41","GB53516",475,1645,403,395,1041,434,260,275,231,235,279,442,0.885641673736361,5.74222598600255,3.55416187713537,0.00344572704373443,0.999552282726375,-3.7846712245076
"42","GB53792",39,52,17,26,27,38,17,6,13,6,17,25,1.00434028735339,1.37382318631515,3.1585984507646,0.00741280113544789,0.999552282726375,-4.35718383676106
"43","GB53911",14658,37115,18308,26410,74397,23971,21199,77492,43957,27255,37838,67453,-0.824205856622957,12.0913952636611,-2.53348312168159,0.0247099569328616,0.999552282726375,-4.41343060032748
"44","GB53986",467,144,147,209,814,982,70,15,133,238,145,135,1.74405055755883,4.53035563879503,2.66742446983432,0.0191369532495758,0.999552282726375,-4.1203202267922
"45","GB54410",2435,5681,977,3046,3813,2654,924,1713,2626,396,1050,2303,0.872833762535534,7.89722099358846,2.66544540845229,0.0192096247305558,0.999552282726375,-4.21016161151515
"46","GB54462",50,58,51,37,58,62,65,67,56,58,71,83,-0.641159302746541,2.92501218866691,-2.96844606020768,0.0107151199721143,0.999552282726375,-4.19539942125009
"47","GB54548",23,22,9,14,22,41,5,7,6,14,12,7,1.06810827456403,0.747539718921382,3.01936578755357,0.00970922088884568,0.999552282726375,-4.41877924161136
"48","GB54733",4,10,2,5,12,12,10,7,10,6,24,13,-0.902293092170068,0.155718412732066,-2.85897903504077,0.013239726419104,0.999552282726375,-4.46247442373183
"49","GB54908",14,14,15,17,15,17,13,29,25,9,22,60,-0.942734210817844,1.27727202628061,-2.82645751103507,0.014096888875345,0.999552282726375,-4.39458144062441
"50","GB55170",205,51,37,182,71,102,43,18,11,14,30,70,1.43163797901844,2.62744919366164,2.5165826535269,0.0255160198676511,0.999552282726375,-4.337437194716
