"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"40","GB55213",6.13339804299665,5.80513496891649,6.96790920180188,6.72503364216684,5.79909265446053,6.48157712927643,8.02649693894541,6.63200177739563,9.04805670891874,8.3513747067213,7.96762673933382,6.93634273583405,-0.269719703119458,7.17268154536082,-3.65143345194933,0.00227851520418828,0.849380754422944,-1.31418030939943
"41","GB55300",5.42934562895444,5.39362754635236,5.7268477475872,6.31354804627709,4.80402104473326,6.10255859461357,6.66185474054531,6.22257626807137,6.14846829591765,6.58340922215876,6.32435896238131,6.24222326545517,-0.148690349172909,6.95869647741866,-3.86391106520001,0.00146739954271126,0.849380754422944,-0.922468870520023
"42","GB45440",5.44673737166631,4.39444915467244,5.06259503302697,5.65948221575962,3.89182029811063,5.54126354515843,5.57972982598622,5.86078622346587,5.39362754635236,5.63835466933375,5.73334127689775,5.65948221575962,-0.135343759409378,6.79784116988393,-3.50944738523155,0.00305907799030934,0.877060201710353,-1.57545048001596
"43","GB51312",0,0,0,0.693147180559945,1.09861228866811,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.94591014905531,1.38629436111989,1.79175946922805,-1.178387826494,4.70736487995361,-3.50633326346485,0.00307891163960692,0.877060201710353,-4.1483572257172
"44","GB43418",2.484906649788,2.99573227355399,2.94443897916644,1.94591014905531,2.83321334405622,3.09104245335832,1.09861228866811,2.484906649788,1.38629436111989,0.693147180559945,1.6094379124341,1.09861228866811,0.786508358558574,5.53227720319709,3.45957320535435,0.00339265610421841,0.944469195922074,-3.42633261449647
"45","GB40148",7.80710329012598,6.24027584517077,7.95120715647297,7.44249272279444,7.22329567956231,8.20930841164694,5.98141421125448,7.68524360797583,5.9427993751267,6.14203740558736,6.24804287450843,7.31521838975297,0.204042868626435,7.16555480830189,3.44832697127573,0.00347276066470433,0.94528545293252,-1.69936087691213
"46","GB44775",4.14313472639153,4.15888308335967,4.26267987704132,4.969813299576,3.49650756146648,4.31748811353631,5.09375020080676,4.77068462446567,4.88280192258637,5.11198778835654,4.66343909411207,5.03043792139244,-0.17523628947178,6.60077903841205,-3.43394694439343,0.00357794251195926,0.94689121429115,-1.68373460441075
"47","GB45149",5.04985600724954,4.92725368515721,5.89164421182577,6.29341927884648,4.18965474202643,6.72982407048948,5.4553211153577,6.51323011091231,6.13988455222626,6.81673588059497,6.5694814204143,6.38012253689976,-0.160227537018035,6.93305608123504,-3.40442347071615,0.00380395405693496,0.94689121429115,-1.78897165096826
"48","GB45797",3.2188758248682,4.49980967033027,5.34233425196481,1.09861228866811,3.36729582998647,4.47733681447821,6.0282785202307,5.91079664404053,6.62936325343745,6.75693238924755,5.28320372873799,4.91265488573605,-0.779076176036905,6.57707718356522,-3.35877073909268,0.00418175865907179,0.94689121429115,-1.87272653070509
"49","GB47399",3.73766961828337,3.61091791264422,4.36944785246702,4.96284463025991,3.55534806148941,4.57471097850338,5.08140436498446,4.56434819146784,5.14749447681345,5.66642668811243,4.82028156560504,4.97673374242057,-0.22308926450434,6.59972834428678,-3.39806434689951,0.00385446800459292,0.94689121429115,-1.74754336293808
"50","GB50218",6.81124437860129,5.04342511691925,6.22455842927536,5.02388052084628,4.87519732320115,5.91889385427315,3.89182029811063,4.94875989037817,4.83628190695148,2.83321334405622,4.91265488573605,4.57471097850338,0.380805368580765,6.69561616007382,3.38260119532512,0.00398010602320743,0.94689121429115,-1.77733729562602
