"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"40","GB52597",4.44265125649032,3.85014760171006,4.53259949315326,4.63472898822964,4.66343909411207,5.40267738187228,3.98898404656427,3.58351893845611,3.98898404656427,3.49650756146648,4.81218435537242,3.89182029811063,0.178497486384995,6.51022298022953,3.01336320566844,0.0085648768481848,0.999916961901211,-2.54098913598083
"41","GB52644",1.38629436111989,2.39789527279837,1.94591014905531,1.09861228866811,1.6094379124341,1.79175946922805,0.693147180559945,0.693147180559945,1.6094379124341,1.38629436111989,0.693147180559945,0,0.822153149984485,4.96811443523424,2.6997505133986,0.0162315797821612,0.999916961901211,-4.37996458159456
"42","GB52997",4.56434819146784,4.15888308335967,5.06259503302697,4.55387689160054,5.70044357339069,6.23244801655052,5.41610040220442,5.77455154554441,5.73657229747919,5.10594547390058,5.77455154554441,6.17586727010576,-0.173328431630429,6.80474392982001,-3.41376222716486,0.00374657832231994,0.999916961901211,-1.75016978871319
"43","GB53547",1.09861228866811,1.6094379124341,1.6094379124341,1.09861228866811,0.693147180559945,1.38629436111989,0,0.693147180559945,0,0,0.693147180559945,1.38629436111989,0.988504053957838,4.52269673395239,2.81665712205472,0.0128063163486583,0.999916961901211,-4.45718455186944
"44","GB53775",3.66356164612965,3.13549421592915,4.31748811353631,3.66356164612965,3.55534806148941,4.72738781871234,2.07944154167984,3.04452243772342,3.95124371858143,3.17805383034795,3.49650756146648,2.63905732961526,0.282565428184257,6.22470290761999,2.87647757729055,0.0113363486255494,0.999916961901211,-3.11064017723437
"45","GB54001",4.26267987704132,4.02535169073515,4.26267987704132,3.61091791264422,4.31748811353631,3.98898404656427,2.63905732961526,2.83321334405622,3.80666248977032,3.3322045101752,3.61091791264422,3.61091791264422,0.233967936263934,6.31968303181564,3.24512344806235,0.00531164074081768,0.999916961901211,-2.54789190645287
"46","GB54316",4.67282883446191,4.94875989037817,5.41610040220442,5.41610040220442,6.19644412779452,5.19849703126583,4.33073334028633,4.47733681447821,3.93182563272433,3.66356164612965,5.35185813347607,4.76217393479776,0.218344581270431,6.67563483893168,2.95624707674069,0.00962969856167841,0.999916961901211,-2.53161220987748
"47","GB55021",1.6094379124341,0.693147180559945,1.09861228866811,0.693147180559945,1.6094379124341,1.6094379124341,0.693147180559945,1.09861228866811,0,0,0,0,1.23509509467755,4.37650914772353,3.37454625796331,0.0040636081510992,0.999916961901211,-4.43140332924487
"48","GB55072",2.77258872223978,2.39789527279837,2.39789527279837,2.89037175789616,2.83321334405622,3.63758615972639,1.38629436111989,1.94591014905531,2.94443897916644,1.38629436111989,1.79175946922805,1.79175946922805,0.460153914656543,5.73298572865274,3.33052887654387,0.00445136889467696,0.999916961901211,-3.70059328795715
"49","GB55144",4.30406509320417,4.88280192258637,5.38449506278909,4.39444915467244,5.72358510195238,5.16478597392351,3.95124371858143,3.80666248977032,4.12713438504509,3.97029191355212,5.08759633523238,4.40671924726425,0.195739855780479,6.60485637523973,2.93727677868013,0.010011250333257,0.999916961901211,-2.58605417485408
"50","GB55171",1.09861228866811,1.38629436111989,2.19722457733622,1.94591014905531,1.6094379124341,2.19722457733622,0.693147180559945,0.693147180559945,1.09861228866811,0,0.693147180559945,1.38629436111989,0.851471900056892,4.94573540726587,3.25003522195398,0.00525797372087784,0.999916961901211,-4.31960753617603
