"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"16","GB47083",4.11087386417331,3.36729582998647,3.91202300542815,4.27666611901606,4.36944785246702,4.55387689160054,4.38202663467388,4.47733681447821,5.17048399503815,5.88887795833288,4.82028156560504,5.56452040732269,-0.254020272104092,6.59486007281606,-5.20661703460463,0.000100945322230357,0.0548143906380363,1.50528656590698
"17","GB47499",4.39444915467244,4.39444915467244,5.03043792139244,4.62497281328427,4.9416424226093,4.91998092582813,4.43081679884331,5.61312810638807,5.48893772615669,5.89440283426485,5.7268477475872,5.65948221575962,-0.190113307307702,6.74110808211551,-5.13321433086867,0.000116367861502265,0.0548143906380363,1.40529675835632
"18","GB47788",3.36729582998647,2.77258872223978,3.71357206670431,3.58351893845611,3.46573590279973,3.3322045101752,3.80666248977032,3.78418963391826,4.59511985013459,4.59511985013459,4.35670882668959,4.35670882668959,-0.289152398391274,6.36047814574413,-5.10373877308192,0.000123228025453801,0.0548143906380363,1.055946797441
"19","GB48967",5.22035582507832,5.04985600724954,4.35670882668959,5.89164421182577,5.34710753071747,5.72031177660741,5.42934562895444,5.65948221575962,6.71417052990947,6.60394382460047,6.72743172485086,6.75110146893676,-0.226696439040219,6.90673566119233,-5.39494220876926,7.03098338590478e-05,0.0548143906380363,1.87306271398592
"20","GB49476",4.82028156560504,4.80402104473326,5.03695260241363,5.08759633523238,5.29831736654804,5.57215403217776,4.80402104473326,5.47227067367148,5.85793315448346,5.99645208861902,6.02102334934953,6.06610809010375,-0.135830565647068,6.8209201878728,-5.14933376821827,0.000112784235688556,0.0548143906380363,1.4262731753131
"21","GB50953",2.83321334405622,2.484906649788,2.83321334405622,3.55534806148941,3.04452243772342,3.17805383034795,3.52636052461616,3.68887945411394,4.35670882668959,4.94875989037817,3.93182563272433,4.72738781871234,-0.424840525112989,6.27344911391911,-5.7594410159422,3.53770297861995e-05,0.0548143906380363,1.67959556971162
"22","GB50962",4.81218435537242,3.97029191355212,4.21950770517611,4.80402104473326,5.07517381523383,5.33753807970132,4.35670882668959,5.26785815906333,6.0282785202307,6.73815249459596,5.74939298590825,6.17586727010576,-0.236712455457084,6.76353014869727,-5.34709580831218,7.70433378608952e-05,0.0548143906380363,1.79168328657902
"23","GB51748",4.59511985013459,3.52636052461616,4.70953020131233,4.75359019110636,4.63472898822964,4.969813299576,4.78749174278205,4.969813299576,6.04500531403601,5.92425579741453,5.61677109766657,5.91079664404053,-0.25245327202013,6.72130662622118,-5.22661175164691,9.71218828598856e-05,0.0548143906380363,1.57397769494291
"24","GB52723",5.2257466737132,5.35658627467201,5.03043792139244,5.34233425196481,5.60947179518496,5.76205138278018,5.09375020080676,5.4971682252932,6.15697898558556,6.5875500148248,6.0913098820777,6.31173480915291,-0.119320091824078,6.8854635407566,-5.14445854896607,0.000113855894895967,0.0548143906380363,1.41116669932568
"25","GB53746",4.45434729625351,3.36729582998647,4.11087386417331,4.24849524204936,4.36944785246702,4.49980967033027,4.21950770517611,4.85203026391962,5.41610040220442,5.91889385427315,5.08140436498446,4.98360662170834,-0.243432212951707,6.61076557762089,-5.37700358480313,7.27599723001351e-05,0.0548143906380363,1.80948429084096
"26","GB55196",3.58351893845611,2.56494935746154,2.83321334405622,3.3322045101752,3.63758615972639,3.68887945411394,3.87120101090789,3.76120011569356,4.30406509320417,5.2040066870768,4.30406509320417,4.45434729625351,-0.335621077480965,6.34784728093305,-5.21719866799351,9.89028744581203e-05,0.0548143906380363,1.17592704033153
"27","GB55239",4.89783979995091,4.93447393313069,4.57471097850338,5.33753807970132,5.52942908751142,5.63121178182137,5.01063529409626,5.63478960316925,6.35610766069589,6.97447891102505,5.83188247728352,5.9427993751267,-0.175025320727064,6.85415808440326,-5.43092746572565,6.56490194405418e-05,0.0548143906380363,1.93909164453057
"28","GB55591",7.04664727784876,5.84643877505772,6.56667242980324,7.1929342212158,7.05272104923232,7.48042830607421,7.18235211188526,7.44190672805162,8.20467182895081,8.96303219366268,8.00969535774292,8.31188955823036,-0.201508577239866,7.24608944394232,-5.59466429949746,4.81527263630508e-05,0.0548143906380363,2.233278141801
"29","GB48161",5.84643877505772,5.25749537202778,5.51342874616498,5.65248918026865,6.03068526026126,5.80814248998044,5.54126354515843,6.30991827822652,6.56667242980324,7.22329567956231,6.2803958389602,6.43294009273918,-0.142952329184647,6.96852885033212,-5.03596470290662,0.000140631682503312,0.0593999130683817,1.2071528429072
"30","GB43035",4.07753744390572,3.17805383034795,3.95124371858143,3.52636052461616,3.58351893845611,4.11087386417331,4.26267987704132,4.02535169073515,4.54329478227,5.16478597392351,4.93447393313069,4.79579054559674,-0.26497457623475,6.47956732333741,-4.9789392612965,0.000157232961849751,0.0638465356585477,1.03097608672471
"31","GB45151",7.01929665371504,6.70196036600254,6.7900972355139,7.24064969425547,7.4301141385618,7.70300768247924,6.77308037565554,7.86710550031674,7.96137020171951,8.42704964156327,7.95120715647297,8.13827263853019,-0.115926446788448,7.26056021379837,-4.96501918234079,0.00016158401546371,0.0638465356585477,1.0924122008855
"32","GB44214",5.52942908751142,5.52942908751142,4.91998092582813,5.89164421182577,5.95583736946483,5.85507192220243,5.53338948872752,5.85220247977447,6.50578406012823,6.79682371827486,6.69579891705849,6.4085287910595,-0.140364602436057,6.94984851453597,-4.93418722158236,0.000171668709936536,0.0657115633753947,1.01644286200611
"33","GB47274",4.15888308335967,3.58351893845611,3.91202300542815,4.0943445622221,4.12713438504509,4.21950770517611,3.8286413964891,4.26267987704132,4.55387689160054,5.43372200355424,4.87519732320115,4.93447393313069,-0.186026694482459,6.52915860849408,-4.89618539706877,0.000184996871990818,0.0686674753035008,0.941494726053011
"34","GB40694",4.29045944114839,3.52636052461616,3.8286413964891,4.81218435537242,4.0943445622221,4.20469261939097,4.39444915467244,4.70953020131233,5.31320597904179,5.3890717298165,4.80402104473326,5.28320372873799,-0.233861296900221,6.59208554719177,-4.86363183468066,0.000197260207787806,0.0690354367197953,0.90463679241977
"35","GB43543",4.04305126783455,4.18965474202643,3.66356164612965,4.76217393479776,3.95124371858143,4.65396035015752,4.47733681447821,4.57471097850338,5.67675380226828,5.81413053182507,4.94875989037817,5.76832099579377,-0.267319695264635,6.632852299745,-4.87401147581784,0.000193261720253319,0.0690354367197953,0.9305509256524
"36","GB52072",4.53259949315326,4.56434819146784,4.4188406077966,4.49980967033027,4.60517018598809,4.94875989037817,3.3322045101752,4.02535169073515,4.06044301054642,4.17438726989564,4.26267987704132,4.4188406077966,0.177074502361098,6.52829867668192,4.8311371563554,0.000210337379480965,0.0715672933683983,0.83048010247493
"37","GB50837",5.8805329864007,4.74493212836325,5.23644196282995,6.1463292576689,5.71373280550937,6.04500531403601,5.63121178182137,6.14203740558736,6.77536609093639,6.99209642741589,6.62671774924902,6.78445706263764,-0.17944869226292,6.97058282264453,-4.81167833231445,0.000218592278047873,0.0723658598326593,0.786367556470085
"38","GB47049",5.75257263882563,4.86753445045558,5.62762111369064,5.82894561761021,5.73979291217923,6.10702288774225,5.66642668811243,6.07304453410041,6.37331978957701,7.00760061395185,6.67708346124714,6.57368016696065,-0.15303098288206,6.9647743373824,-4.7860596794956,0.000229971224580598,0.0741294086812566,0.736673874096179
"39","GB43089",4.29045944114839,3.8286413964891,3.87120101090789,4.33073334028633,4.39444915467244,4.71849887129509,4.06044301054642,4.63472898822964,4.78749174278205,5.50533153593236,4.84418708645859,4.91998092582813,-0.143675504392392,6.58443809144198,-4.68871643565233,0.000279060774718449,0.0762906272450811,0.59323540829718
"40","GB43712",5.61312810638807,4.82028156560504,4.99721227376411,5.80814248998044,5.74939298590825,5.78689738136671,5.12989871492307,5.93753620508243,6.30809844150953,6.8001700683022,6.2803958389602,6.18414889093748,-0.134133497157102,6.91015697876909,-4.68737369521239,0.000279808516566055,0.0762906272450811,0.550139826216379
"41","GB45287",4.89783979995091,3.87120101090789,4.56434819146784,5.12396397940326,4.86753445045558,5.02388052084628,4.7361984483945,5.12989871492307,5.66642668811243,6.00635315960173,5.50533153593236,5.64190707093811,-0.173531963475181,6.7387281956553,-4.70422973917048,0.00027056908372612,0.0762906272450811,0.612392979190182
"42","GB47938",6.289715570909,5.95064255258773,6.55393340402581,6.38856140554563,6.48768401848461,6.81563999007433,6.07304453410041,7.13727843726039,7.62851762657506,7.67554600253785,7.45703208912238,7.37337430991005,-0.144814622013131,7.13116175410628,-4.70632927851295,0.000269440395619915,0.0762906272450811,0.595065715088512
"43","GB48060",4.04305126783455,2.484906649788,3.80666248977032,3.66356164612965,3.89182029811063,3.91202300542815,4.21950770517611,4.53259949315326,5.31320597904179,4.94875989037817,4.66343909411207,4.76217393479776,-0.325927995113518,6.47423051678619,-4.6865393808973,0.000280274163280974,0.0762906272450811,0.514003947812442
"44","GB49774",4.47733681447821,3.61091791264422,4.62497281328427,4.53259949315326,4.49980967033027,4.52178857704904,4.04305126783455,4.99043258677874,5.4249500174814,5.42053499927229,5.4971682252932,5.74939298590825,-0.220312436218274,6.65537035941346,-4.70566875028004,0.00026979496569169,0.0762906272450811,0.62684851751815
"45","GB50819",5.23110861685459,4.38202663467388,5.10594547390058,5.23644196282995,5.36129216570943,5.09375020080676,5.17048399503815,5.72031177660741,5.89440283426485,6.12468339089421,5.99893656194668,5.91079664404053,-0.169448235773741,6.82865398161355,-4.75593071010848,0.000244136415544768,0.0762906272450811,0.69237322623833
"46","GB40808",6.04973345523196,5.34233425196481,5.64190707093811,6.40687998606931,6.33859407820318,6.52502965784346,5.96614673912369,6.31896811374643,6.90475076996184,7.74673290775362,6.60665018619822,7.29369772060144,-0.144354286096235,7.05055790805925,-4.62204905563086,0.000318785351248023,0.0767994894702461,0.426803124523051
"47","GB43054",4.89034912822175,4.53259949315326,4.72738781871234,5.73979291217923,5.30330490805908,5.76832099579377,4.92725368515721,5.73009978297357,6.3818160174061,6.55250788703459,5.80211837537706,6.3261494731551,-0.174292913508438,6.85425954105874,-4.62024036429164,0.000319940529084489,0.0767994894702461,0.431146047337379
"48","GB45708",4.35670882668959,4.04305126783455,4.70953020131233,4.31748811353631,5.11198778835654,4.14313472639153,4.18965474202643,5.8406416573734,5.90536184805457,5.76205138278018,5.97126183979046,5.35185813347607,-0.281390227978418,6.70410262313659,-4.60535260692713,0.000329613697270652,0.0767994894702461,0.438366593294865
"49","GB47372",4.77912349311153,4.00733318523247,4.51085950651685,5.12989871492307,4.80402104473326,5.15905529921453,4.81218435537242,5.05624580534831,5.70044357339069,6.36818718635049,5.32300997913841,5.68017260901707,-0.178745646036261,6.74442446932199,-4.65786296377246,0.000296772171013456,0.0767994894702461,0.524582556190146
"50","GB53374",4.35670882668959,4.20469261939097,4.17438726989564,5.12396397940326,4.44265125649032,4.67282883446191,4.69134788222914,4.77068462446567,5.36597601502185,5.62762111369064,5.21493575760899,5.50938833662798,-0.177494189018394,6.67666779751342,-4.65327962498263,0.000299500005716869,0.0767994894702461,0.527578781104721
