"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"17","GB46582",6.53813982376767,5.47646355193151,6.64898455002478,6.60258789218934,7.02464903045364,7.10578612948127,6.92264389147589,6.76503897678054,6.39859493453521,6.95939851213398,7.23489842031483,7.30451594646016,-0.143342865782705,7.11856881103719,-3.58839149217716,0.00260440678478678,0.733706846075226,-1.42734147013833
"18","GB46662",2.484906649788,2.30258509299405,2.89037175789616,2.83321334405622,3.36729582998647,2.63905732961526,1.79175946922805,1.79175946922805,1.38629436111989,1.94591014905531,0.693147180559945,1.38629436111989,0.698553638785379,5.59193330513346,4.24113709667146,0.000678381849304369,0.733706846075226,-3.664755261372
"19","GB46663",3.04452243772342,3.2188758248682,2.99573227355399,3.55534806148941,4.38202663467388,3.78418963391826,2.07944154167984,3.13549421592915,2.39789527279837,2.30258509299405,1.09861228866811,2.94443897916644,0.499710627393688,5.98450178778057,3.25753827818576,0.00516964422158771,0.733706846075226,-3.30851818570079
"20","GB47042",6.20455776256869,5.10594547390058,6.2709884318583,5.85793315448346,6.56807791141198,5.39362754635236,4.82028156560504,5.32300997913841,4.55387689160054,4.68213122712422,5.06259503302697,5.28826703069454,0.166724070554921,6.82359741822206,3.59021261033791,0.00259459420311696,0.733706846075226,-1.44473621155285
"21","GB47876",5.57215403217776,4.95582705760126,5.8111409929767,5.49306144334055,6.3297209055227,6.13339804299665,6.13556489108174,6.11809719804135,5.7037824746562,5.75574221358691,6.62936325343745,6.24416690066374,-0.151868210442783,6.9403942603345,-3.81570752415072,0.00162671705537697,0.733706846075226,-1.03494004375585
"22","GB47946",6.20050917404269,5.29330482472449,6.26909628370626,6.65157187358973,7.25417784645652,7.50988306115491,7.59085212368858,7.03614849375054,7.42297125104942,6.49223983502047,7.60688453121963,7.38894609761844,-0.219225597277683,7.14359242152282,-3.59231302849802,0.00258332271935732,0.733706846075226,-1.42233928927727
"23","GB47947",7.13409372119287,5.95583736946483,7.33432935030054,7.72223474470961,8.55622157838371,8.72436994920837,8.20001364817543,7.96519829061218,8.50289140670538,7.63819824428578,8.99330313909373,8.56788630573176,-0.208081462642556,7.33430621715039,-3.32721175745772,0.00447529039435151,0.733706846075226,-1.88584528483554
"24","GB48354",1.38629436111989,1.38629436111989,1.79175946922805,2.39789527279837,1.6094379124341,1.6094379124341,2.30258509299405,2.70805020110221,2.19722457733622,2.39789527279837,2.63905732961526,2.63905732961526,-0.514097471704882,5.61012203632467,-4.39719765150288,0.000493758651005785,0.733706846075226,-3.51435668272293
"25","GB48441",0,0,0,0,1.94591014905531,0,1.38629436111989,1.94591014905531,0.693147180559945,1.6094379124341,2.484906649788,1.79175946922805,-1.7734300253743,4.48097061754831,-4.63233601829151,0.000307219475220384,0.733706846075226,-4.34075269295511
"26","GB48832",3.93182563272433,5.06890420222023,2.70805020110221,5.37063802812766,4.66343909411207,5.02388052084628,4.9416424226093,7.09090982207998,4.99721227376411,5.99146454710798,5.88610403145016,5.52146091786225,-0.411112412113873,6.72122578937203,-4.03339085700918,0.0010384169538855,0.733706846075226,-0.825738789634927
"27","GB49001",4.99043258677874,4.83628190695148,4.77912349311153,5.32787616878958,5.33753807970132,5.31811999384422,5.17614973257383,5.48479693349065,4.56434819146784,5.2040066870768,5.26269018890489,5.50125821054473,-0.0902661847501056,6.76017406733216,-3.29546741814907,0.00477934927318215,0.733706846075226,-1.94507589613834
"28","GB49387",2.83321334405622,2.484906649788,2.56494935746154,2.19722457733622,2.77258872223978,1.94591014905531,3.36729582998647,3.17805383034795,2.484906649788,3.13549421592915,3.17805383034795,2.83321334405622,-0.326525803458184,5.95152341991501,-3.26848177161109,0.00505389801397639,0.733706846075226,-3.25702705134701
"29","GB49571",3.43398720448515,3.8286413964891,3.76120011569356,3.8286413964891,3.89182029811063,4.12713438504509,2.484906649788,3.13549421592915,2.83321334405622,2.94443897916644,3.52636052461616,2.94443897916644,0.242818000749765,6.2136968096144,3.64467096397442,0.00231768941202095,0.733706846075226,-2.36835334120181
"30","GB49723",5.26785815906333,4.68213122712422,5.60947179518496,5.65248918026865,6.29341927884648,5.98141421125448,5.78689738136671,5.89440283426485,5.09375020080676,5.72358510195238,6.3261494731551,6.3456363608286,-0.129554510912197,6.89673329533044,-3.73625609376796,0.00191727428746468,0.733706846075226,-1.17457137975184
"31","GB50207",5.2040066870768,4.57471097850338,5.42934562895444,5.57594910314632,5.98393628068719,6.22455842927536,5.56452040732269,5.82894561761021,5.80513496891649,5.83188247728352,6.26720054854136,6.13772705408623,-0.157702917606344,6.89274500414239,-3.60865154863011,0.00249730555331523,0.733706846075226,-1.39460562619286
"32","GB50515",5.97635090929793,5.61677109766657,6.04500531403601,6.38687931936265,6.27852142416584,6.361302477573,6.64378973314767,6.54821910276237,5.77765232322266,6.07073772800249,6.43294009273918,6.40357419793482,-0.108941483787235,7.00935555205896,-3.25904020258336,0.00515360450755075,0.733706846075226,-1.9942118977673
"33","GB50760",3.98898404656427,3.29583686600433,3.87120101090789,4.07753744390572,4.30406509320417,4.39444915467244,4.30406509320417,4.54329478227,3.87120101090789,4.36944785246702,4.34380542185368,4.38202663467388,-0.152304220392906,6.47603495779233,-3.58400546156327,0.00262819267256312,0.733706846075226,-1.76451688627744
"34","GB51263",5.68697535633982,5.35658627467201,5.67675380226828,5.92692602597041,5.89989735358249,6.10479323241498,6.33327962813969,6.17586727010576,5.57594910314632,5.78689738136671,6.25958146406492,6.33682573114644,-0.132804667219048,6.94655531780009,-3.93683274972257,0.00126681830969547,0.733706846075226,-0.82697180876421
"35","GB51440",6.36475075685191,5.57215403217776,6.49978704065585,6.39692965521615,6.75809450442773,6.8001700683022,6.66695679242921,6.57228254269401,6.1463292576689,6.63725803128446,6.84054652928869,6.91968384984741,-0.116007606243567,7.07254075542345,-3.29452400597763,0.00478869286811796,0.733706846075226,-1.93317130222619
"36","GB51698",7.32843735289516,6.94215670569947,6.9555926083963,7.91935619066062,7.63482067774554,7.77863014732581,7.9672801789422,8.349011198176,6.15060276844628,9.13862952442218,8.51819269174932,8.25945819533241,-0.166837235560057,7.30108052922983,-3.36080100194279,0.00417448093276926,0.733706846075226,-1.82698530408422
"37","GB51803",1.6094379124341,0.693147180559945,1.94591014905531,1.38629436111989,1.79175946922805,1.94591014905531,2.30258509299405,2.77258872223978,2.30258509299405,1.79175946922805,2.77258872223978,2.30258509299405,-0.559161175803579,5.52262969783927,-3.40064998502429,0.00384361103903528,0.733706846075226,-3.91726825125211
"38","GB52052",6.68336094576627,6.36990098282823,6.54821910276237,7.47873482556787,7.39572160860205,6.95272864462487,6.74993119378857,7.64826303090192,6.16961073249146,6.93244789157251,7.33106030521863,7.24636808010246,-0.0859214075580947,7.16045101591399,-3.69467468292214,0.00208963896948149,0.733706846075226,-1.24744819337379
"39","GB52364",0,0,0,0.693147180559945,0,0,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,-1.31438724852544,4.10159383330689,-4.25733486764641,0.000656319010535683,0.733706846075226,-4.39678061472257
"40","GB52442",4.84418708645859,3.66356164612965,4.94875989037817,4.7361984483945,5.76205138278018,5.71702770140622,5.48479693349065,5.16478597392351,5.18178355029209,5.4971682252932,5.99396142730657,5.93753620508243,-0.207454488245699,6.7768525781897,-3.3452776203154,0.00431091600171036,0.733706846075226,-1.86287202963621
"41","GB52625",6.28785856016178,5.65599181081985,6.3261494731551,6.27664348934164,6.71659477352098,6.60123011872888,6.65157187358973,6.5424719605068,5.99396142730657,6.3750248198281,6.89972310728487,6.77878489768518,-0.114496224866003,7.05429421003597,-3.54541561494224,0.00284708135359473,0.733706846075226,-1.49907838170597
"42","GB53190",5.54907608489522,5.46806014113513,5.51342874616498,5.73657229747919,5.50938833662798,5.91889385427315,6.40191719672719,6.04737217904628,5.31320597904179,5.68017260901707,5.99645208861902,6.13339804299665,-0.137448297979219,6.9113610841595,-3.26784320331141,0.00506058079022443,0.733706846075226,-1.97973983749683
"43","GB53369",4.51085950651685,3.40119738166216,4.69134788222914,4.64439089914137,4.7361984483945,2.07944154167984,5.17048399503815,5.46806014113513,4.83628190695148,4.75359019110636,5.2257466737132,5.50533153593236,-0.430456065166706,6.57890174703949,-3.60941555944448,0.00249335434665303,0.733706846075226,-1.64871631448962
"44","GB54351",6.64248680136726,5.91079664404053,6.65286302935335,6.77308037565554,7.30114780585603,7.49108759353488,7.9229859587112,7.16549347506085,6.71052310945243,7.23705902612474,7.8984110928116,7.68799716639302,-0.191302527934132,7.18899167076689,-4.47162239371276,0.000424663723533486,0.733706846075226,0.0503718532501676
"45","GB54625",6.21260609575152,5.89440283426485,6.4281052726846,6.50428817353665,6.76849321164863,6.89060912014717,7.19743535409659,6.79794041297493,6.20253551718792,6.37331978957701,7.1731917424866,6.91968384984741,-0.133054780951113,7.09250624692888,-3.57017505471576,0.00270463182589247,0.733706846075226,-1.45754399467254
"46","GB54634",4.85981240436167,4.00733318523247,4.58496747867057,4.77068462446567,5.04342511691925,5.39362754635236,5.24174701505964,5.09375020080676,4.84418708645859,5.25227342804663,5.67675380226828,5.39362754635236,-0.183156006286326,6.72263415177571,-4.06720301945659,0.000968707308504369,0.733706846075226,-0.702596288211706
"47","GB54962",1.09861228866811,2.89037175789616,1.38629436111989,1.94591014905531,2.39789527279837,1.09861228866811,3.78418963391826,2.39789527279837,2.07944154167984,4.21950770517611,3.46573590279973,3.61091791264422,-0.799006424817726,5.77436375941907,-3.29038046036023,0.00482994593907262,0.733706846075226,-3.72930036157542
"48","GB55213",6.13339804299665,5.80513496891649,6.96790920180188,6.72503364216684,6.48157712927643,6.93634273583405,8.02649693894541,6.63200177739563,5.79909265446053,9.04805670891874,8.3513747067213,7.96762673933382,-0.269342009039304,7.17268154536082,-3.67818363398518,0.00216224135106342,0.733706846075226,-1.27769752618936
"49","GB55434",4.81218435537242,4.84418708645859,5.06890420222023,5.50125821054473,5.78074351579233,5.27811465923052,3.43398720448515,4.78749174278205,4.02535169073515,4.53259949315326,4.60517018598809,4.94875989037817,0.159222117681173,6.66057021019817,3.72774099854552,0.00195136592819991,0.733706846075226,-1.31709901938479
"50","GB55503",5.80211837537706,5.33753807970132,5.78382518232974,6.07993319509559,6.73578001424233,5.78074351579233,4.53259949315326,5.39362754635236,5.03695260241363,4.97673374242057,5.64190707093811,5.52146091786225,0.115357707008064,6.85568685864395,3.28983464780643,0.00483540627192411,0.733706846075226,-1.94562943071647
