"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"26","GB49545",4.83628190695148,4.90527477843843,5.14166355650266,4.81218435537242,5.15329159449778,5.34710753071747,5.6970934865054,5.92425579741453,6.0282785202307,5.78382518232974,4.61512051684126,5.42053499927229,-0.187148906918161,6.79716525901044,-4.02601635706309,0.00102981357605211,0.65502597332526,-0.766381795465285
"27","GB49756",4.89034912822175,4.83628190695148,4.69134788222914,4.95582705760126,5.36129216570943,5.15905529921453,5.6021188208797,4.75359019110636,5.72031177660741,5.56068163101553,4.99721227376411,5.29831736654804,-0.12881172971748,6.76040781086234,-3.50313976129367,0.00305621779344495,0.65502597332526,-1.79921545304625
"28","GB50095",6.94312242281943,7.61874237767041,7.08840877867539,6.33682573114644,7.49997654095212,7.11314210870709,8.11072758297449,8.08085641964099,7.80139132029149,7.71289096149013,7.54115245513631,7.743269700829,-0.190654647815972,7.25512273357269,-3.48602314008117,0.00316727054717855,0.65502597332526,-1.8482898648103
"29","GB50098",5.93489419561959,6.59441345974978,6.20050917404269,5.04985600724954,7.29301767977278,6.42324696353352,7.04490511712937,6.18620862390049,7.25981961036319,7.26332961747684,6.61740297797448,7.64300363556072,-0.210256386447464,7.08990260367907,-3.60934155075706,0.00244911499959693,0.65502597332526,-1.63519326026735
"30","GB50545",4.95582705760126,5.74300318780948,5.18178355029209,4.91265488573605,5.64544689764324,5.35658627467201,5.26269018890489,5.82304589548302,6.06610809010375,6.13339804299665,4.9416424226093,5.86929691313377,-0.142854241289367,6.84326658439543,-3.78236158873492,0.00170790819603836,0.65502597332526,-1.27766359169914
"31","GB50629",5.7268477475872,5.24702407216049,5.68017260901707,5.32300997913841,6.09807428216624,5.8171111599632,3.58351893845611,3.85014760171006,5.04985600724954,5.25227342804663,3.43398720448515,5.48063892334199,0.243625565989703,6.71544739379836,4.14404278532386,0.000806899381405521,0.65502597332526,-0.463094706384583
"32","GB51457",0,0,1.09861228866811,0,0,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,1.38629436111989,0.693147180559945,1.38629436111989,-1.2372564644368,4.33618319894046,-3.57923979977748,0.00260775405287141,0.65502597332526,-3.82199678234489
"33","GB51773",0,0.693147180559945,0,0,0,0,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,-1.28572435559756,4.09975970609985,-3.80479100202121,0.00163002911894227,0.65502597332526,-3.7999283521631
"34","GB51840",4.53259949315326,4.12713438504509,4.40671924726425,4.43081679884331,5.15329159449778,5.03043792139244,3.36729582998647,3.36729582998647,3.76120011569356,4.78749174278205,3.68887945411394,3.97029191355212,0.196816988602715,6.49145813793429,3.49871689354579,0.00308453510093653,0.65502597332526,-1.60817603078944
"35","GB52402",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,0,0,1.30414665720869,3.94658271612971,4.44381848384425,0.000436212574361995,0.65502597332526,-3.67170720641425
"36","GB52785",5.43372200355424,6.47850964220857,5.50938833662798,4.85981240436167,6.35262939631957,5.71702770140622,6.20455776256869,5.89164421182577,6.44094654063292,6.53958595561767,5.95842469302978,6.64509096950564,-0.179539482513436,6.96031702275196,-3.45985134772266,0.00334491326323754,0.65502597332526,-1.94605460835548
"37","GB52995",5.8406416573734,5.20948615284142,5.59471137960184,5.62762111369064,5.9427993751267,6.32256523992728,4.54329478227,4.92725368515721,5.01063529409626,5.3890717298165,3.98898404656427,5.63835466933375,0.15563943900502,6.80062859622123,3.6605745540326,0.00220103845894086,0.65502597332526,-1.49197411962632
"38","GB53096",3.98898404656427,4.51085950651685,3.73766961828337,4.15888308335967,4.69134788222914,4.30406509320417,2.94443897916644,3.29583686600433,3.66356164612965,3.61091791264422,2.19722457733622,4.30406509320417,0.243262777372052,6.34219516250428,3.59185692859497,0.00254004419555946,0.65502597332526,-1.39067527013097
"39","GB53125",8.54461378699223,8.74814616962193,8.50207955360619,7.8739783796045,9.20713524102723,8.86347430617095,6.93147180559945,7.15539630189673,8.03592636989179,8.26126815057765,6.73101810048208,8.49535649680706,0.126720482333893,7.36468779420112,3.66564879434613,0.00217788445709089,0.65502597332526,-1.46394871369445
"40","GB53579",6.79234442747081,7.57814547241947,7.64969262371151,7.60190195987517,7.22766249872865,8.10681603894705,6.29156913955832,5.27299955856375,6.95844839329766,6.43133108193348,5.50125821054473,7.09506437728713,0.200170257163077,7.13715864289262,4.00605813201735,0.00107326893446251,0.65502597332526,-0.824050278836895
"41","GB53687",0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,1.38629436111989,0.693147180559945,0,0,0.693147180559945,0,0,0,1.31972711461447,4.15665906766981,4.28358597636322,0.000605473131081964,0.65502597332526,-3.65161808005424
"42","GB53888",8.60355435706428,7.45240245122364,8.28778002708843,7.79234892411304,8.10319175228579,8.55410354543633,6.26149168432104,6.88959130835447,7.50933526601659,7.3375877435386,5.36597601502185,7.91826468609527,0.190025918788563,7.25491201193651,3.66737287364265,0.00217007319233648,0.65502597332526,-1.48346190390483
"43","GB53986",5.40267738187228,5.91620206260743,5.34710753071747,4.98360662170834,6.70318811324086,4.91265488573605,6.58340922215876,6.13556489108174,6.6052979209482,6.14846829591765,5.47646355193151,6.89060912014717,-0.228349618558797,6.94017104877463,-4.07704752003919,0.000926632951256222,0.65502597332526,-0.698643561069892
"44","GB54778",5.30330490805908,5.35658627467201,5.00394630594546,5.09375020080676,6.09582456243222,5.48479693349065,3.52636052461616,3.95124371858143,4.88280192258637,5.19849703126583,4.04305126783455,5.22035582507832,0.187115459611601,6.69217000541975,3.8296364329372,0.00154793099821836,0.65502597332526,-1.08677682285835
"45","GB54782",3.93182563272433,4.85981240436167,4.27666611901606,4.4188406077966,4.47733681447821,3.93182563272433,5.14166355650266,5.35658627467201,4.92725368515721,5.01727983681492,4.46590811865458,5.14166355650266,-0.238351136734583,6.62631642524467,-4.05387204375889,0.000972125505895127,0.65502597332526,-0.609830214461804
"46","GB54819",1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0,0.693147180559945,0,0,0,0,1.19762987531653,4.10159383330689,3.72198749864487,0.00193667382345761,0.65502597332526,-3.82231641191065
"47","GB54890",5.04985600724954,5.29330482472449,5.25749537202778,5.42934562895444,5.44673737166631,5.27299955856375,5.70711026474888,5.60947179518496,6.00141487796115,5.63478960316925,5.38449506278909,5.8664680569333,-0.147150722812902,6.84677476517282,-3.91854600197019,0.00128683334941325,0.65502597332526,-1.00440296306619
"48","GB55054",3.98898404656427,4.38202663467388,4.24849524204936,4.52178857704904,4.67282883446191,3.71357206670431,5.16478597392351,4.71849887129509,4.84418708645859,4.82028156560504,4.20469261939097,5.27299955856375,-0.210766930321518,6.5936388981717,-3.88324594858085,0.00138470985539238,0.65502597332526,-0.928321350581703
"49","GB55423",4.9416424226093,4.93447393313069,5.04342511691925,5.01727983681492,5.86929691313377,5.14166355650266,4.18965474202643,4.51085950651685,4.7361984483945,5.02388052084628,4.18965474202643,4.91265488573605,0.107398179223393,6.68602579969065,3.44262447640843,0.00346723321546843,0.65502597332526,-1.86626166629155
"50","GB55995",4.12713438504509,4.85981240436167,4.46590811865458,4.35670882668959,5.65599181081985,4.23410650459726,5.34233425196481,4.57471097850338,5.40717177146012,5.19849703126583,4.72738781871234,5.61312810638807,-0.182396038216528,6.68499331683649,-3.4529072455708,0.003393693480823,0.65502597332526,-1.84010616640658
