"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"34","GB50828",3.89182029811063,4.99721227376411,4.43081679884331,3.29583686600433,4.58496747867057,3.80666248977032,4.80402104473326,5.59842195899838,5.83773044716594,5.22035582507832,3.80666248977032,4.77912349311153,-0.18921051977679,6.60750827813444,-3.27255055155929,0.00505603061613721,0.989235109423563,-2.04852782679252
"35","GB50908",2.484906649788,3.04452243772342,3.13549421592915,2.94443897916644,3.68887945411394,3.66356164612965,2.39789527279837,2.30258509299405,3.3322045101752,2.70805020110221,2.39789527279837,2.39789527279837,0.28878831157997,6.01673252453048,3.14669465803592,0.00655264311911929,0.989235109423563,-3.19772343242601
"36","GB50922",1.09861228866811,1.94591014905531,1.94591014905531,1.94591014905531,1.94591014905531,1.94591014905531,3.29583686600433,3.49650756146648,3.29583686600433,2.99573227355399,2.484906649788,2.19722457733622,-0.528000394968203,5.75883945024566,-3.61731377100572,0.002480915826871,0.989235109423563,-3.56196065244818
"37","GB51441",5.30330490805908,6.84481547920826,5.96357934361845,5.27811465923052,6.03787091992214,5.38449506278909,6.81892406527552,6.86066367144829,7.2086003379602,6.86066367144829,5.70044357339069,6.29341927884648,-0.130043050234645,7.01596820834205,-3.51088835522794,0.00309082076624631,0.989235109423563,-1.56055805447822
"38","GB52002",2.77258872223978,3.8286413964891,3.63758615972639,2.94443897916644,3.61091791264422,3.04452243772342,3.52636052461616,4.69134788222914,4.63472898822964,4.14313472639153,3.58351893845611,3.89182029811063,-0.21068509002436,6.33026048840966,-3.51777769803776,0.00304714361384124,0.989235109423563,-2.15969085097232
"39","GB52386",0,0,0,0,0,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,-1.2730531399034,4.15350684470107,-3.80423697271244,0.00168729080240468,0.989235109423563,-4.42091590515875
"40","GB52441",4.12713438504509,5.59842195899838,3.95124371858143,4.79579054559674,4.29045944114839,4.79579054559674,3.55534806148941,3.46573590279973,4.43081679884331,3.68887945411394,4.00733318523247,3.55534806148941,0.289664522098398,6.49379909627599,3.10191742120643,0.00718456762393963,0.989235109423563,-2.40888844762196
"41","GB52842",3.91202300542815,4.8283137373023,4.33073334028633,4.11087386417331,4.63472898822964,3.97029191355212,4.93447393313069,4.91998092582813,5.3890717298165,5.23644196282995,4.63472898822964,4.61512051684126,-0.131161741568338,6.62848368443087,-3.33636219601797,0.00443224623416851,0.989235109423563,-1.92513637837032
"42","GB53789",1.94591014905531,2.99573227355399,2.77258872223978,1.94591014905531,2.484906649788,2.19722457733622,3.13549421592915,2.89037175789616,3.76120011569356,3.17805383034795,2.77258872223978,2.89037175789616,-0.258471478985174,5.95722239641468,-3.01115945340658,0.00865516534322564,0.989235109423563,-3.42419226452777
"43","GB54133",1.38629436111989,2.56494935746154,2.07944154167984,1.6094379124341,2.70805020110221,1.79175946922805,0,2.30258509299405,2.56494935746154,0.693147180559945,0,0,1.25525640547561,4.9604954622987,3.31918233510366,0.00459223770585427,0.989235109423563,-4.33649363530329
"44","GB54551",3.89182029811063,4.00733318523247,3.97029191355212,3.73766961828337,4.04305126783455,3.36729582998647,4.64439089914137,4.83628190695148,4.9416424226093,4.65396035015752,3.85014760171006,4.02535169073515,-0.16582620438099,6.49070311157612,-3.14092792149996,0.00663084171355919,0.989235109423563,-2.34724024751331
"45","GB54553",0,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,-0.985753155959278,4.0082057037264,-3.15788621474294,0.00640347259723236,0.989235109423563,-4.4721969399889
"46","GB54787",0,0.693147180559945,0,0,0.693147180559945,0,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,-1.12278734851352,4.27334728962942,-3.61492584329372,0.00249317791534158,0.989235109423563,-4.42986493325878
"47","GB55156",5.52942908751142,6.33682573114644,6.30078579466324,5.18738580584075,6.04737217904628,5.68357976733868,5.45958551414416,5.48479693349065,5.93753620508243,5.87493073085203,5.05624580534831,5.96614673912369,0.099492889473634,6.91464058679212,3.38583738521284,0.00400183094675765,0.989235109423563,-1.77761382484033
"48","GB55171",0,0.693147180559945,1.94591014905531,0,0.693147180559945,0,1.94591014905531,1.6094379124341,2.19722457733622,1.38629436111989,0.693147180559945,1.38629436111989,-1.09628012188786,4.66663059354554,-3.03112950628788,0.00830809484330803,0.989235109423563,-4.42926994335211
"49","GB55208",6.68461172766793,9.0724566646128,8.60024674655152,7.33823815006559,6.39692965521615,6.70318811324086,9.40689351101686,9.95270619632363,9.18245516848665,8.950662495934,8.71177264560569,8.11192806331074,-0.227120878712232,7.39414412007868,-3.08506024850932,0.00743772550251816,0.989235109423563,-2.30624972969447
"50","GB55405",1.38629436111989,2.30258509299405,0.693147180559945,1.94591014905531,2.19722457733622,1.6094379124341,2.83321334405622,3.04452243772342,3.55534806148941,2.70805020110221,1.94591014905531,2.89037175789616,-0.633136591280658,5.67389144121064,-3.52637261554171,0.00299351865926591,0.989235109423563,-3.73954511133307
