"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"24","GB46585",0,0.693147180559945,1.6094379124341,0.693147180559945,0,0,1.6094379124341,1.94591014905531,1.6094379124341,1.38629436111989,1.09861228866811,1.09861228866811,-1.11677282288896,4.63456255318407,-3.27598397566913,0.00500447572459008,0.999747169937601,-4.41607603218024
"25","GB46814",4.55387689160054,4.35670882668959,4.40671924726425,4.39444915467244,4.43081679884331,4.00733318523247,4.78749174278205,5.20948615284142,5.44241771052179,5.12989871492307,4.36944785246702,4.61512051684126,-0.133340372825606,6.6342558037989,-2.93731673244874,0.0100424982152757,0.999747169937601,-2.55426024509709
"26","GB46978",4.23410650459726,4.69134788222914,5.28320372873799,3.87120101090789,4.54329478227,4.65396035015752,5.22035582507832,5.51745289646471,5.35185813347607,5.36129216570943,4.69134788222914,5.18738580584075,-0.126663091191619,6.69862154312924,-3.22753026641605,0.00553093960801228,0.999747169937601,-2.06770261634932
"27","GB47302",4.06044301054642,4.39444915467244,4.51085950651685,3.49650756146648,3.93182563272433,3.40119738166216,4.65396035015752,4.53259949315326,5.44241771052179,5.04342511691925,3.61091791264422,4.55387689160054,-0.165093032173036,6.52888873380591,-2.89819331387487,0.0108780257566219,0.999747169937601,-2.6638873589957
"28","GB47902",3.13549421592915,4.24849524204936,4.0943445622221,2.83321334405622,3.25809653802148,3.25809653802148,4.18965474202643,4.30406509320417,5.09375020080676,4.72738781871234,3.13549421592915,4.30406509320417,-0.225414619806728,6.3892928201482,-3.19557817047209,0.00590776706927024,0.999747169937601,-2.43278353990233
"29","GB48283",0,0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,-1.0042103212924,4.28678927255711,-2.84031974241014,0.0122396713783494,0.999747169937601,-4.48000877376869
"30","GB48753",1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,0,1.27165380669344,4.09844161033815,3.8469464322587,0.00153801859429754,0.999747169937601,-4.42527032863326
"31","GB49764",4.02535169073515,4.68213122712422,4.61512051684126,4.54329478227,4.23410650459726,4.15888308335967,4.88280192258637,5.17614973257383,5.34710753071747,4.91998092582813,4.06044301054642,5.02388052084628,-0.112092571153172,6.63274898645566,-2.80400238800605,0.0131774104162991,0.999747169937601,-2.76574729436423
"32","GB50000",4.24849524204936,5.23644196282995,5.18178355029209,4.63472898822964,4.78749174278205,4.24849524204936,5.48063892334199,5.65599181081985,5.91079664404053,5.54126354515843,4.24849524204936,5.25749537202778,-0.115634735308271,6.73749445707577,-2.81672337713409,0.0128412625852536,0.999747169937601,-2.74553634902113
"33","GB50822",5.19849703126583,5.11198778835654,4.84418708645859,4.89783979995091,5.33753807970132,5.43372200355424,4.46590811865458,4.58496747867057,4.68213122712422,4.63472898822964,4.59511985013459,5.27811465923052,0.167906130394371,6.71255436948173,2.87389987728628,0.0114306001009372,0.999747169937601,-2.64991170817792
"34","GB51350",0,0,1.09861228866811,0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341,1.09861228866811,0.693147180559945,-1.19338245526018,4.18222493776349,-3.43572745201931,0.00359711784050164,0.999747169937601,-4.44289836729413
"35","GB51736",4.04305126783455,4.20469261939097,4.38202663467388,3.73766961828337,4.04305126783455,4.00733318523247,3.52636052461616,3.73766961828337,4.20469261939097,3.68887945411394,3.63758615972639,4.04305126783455,0.13187463567927,6.42378138263877,2.88365792352311,0.0112054310988733,0.999747169937601,-2.76360212900829
"36","GB52047",1.38629436111989,2.30258509299405,1.38629436111989,1.79175946922805,1.94591014905531,1.6094379124341,0,1.6094379124341,1.79175946922805,0,0.693147180559945,0.693147180559945,1.04714050775127,4.91495634336269,3.17412314965374,0.00617494228230413,0.999747169937601,-4.35131510084394
"37","GB52505",4.14313472639153,5.56068163101553,5.42053499927229,5.03695260241363,5.61677109766657,4.61512051684126,6.07073772800249,5.8406416573734,6.29156913955832,6.17170059741091,4.94875989037817,5.77144112313002,-0.13484354054002,6.84243419741652,-3.46756520170043,0.00336786690610375,0.999747169937601,-1.63802581642962
"38","GB53142",3.73766961828337,4.61512051684126,4.34380542185368,3.43398720448515,4.36944785246702,3.40119738166216,4.20469261939097,4.84418708645859,5.2040066870768,4.80402104473326,4.07753744390572,4.68213122712422,-0.140182499938119,6.53268020207403,-3.26447989077725,0.00512478453386804,0.999747169937601,-2.11979795423335
"39","GB53154",4.91265488573605,5.47646355193151,5.66988092298052,5.03695260241363,5.82008293035236,5.68017260901707,4.84418708645859,5.51745289646471,5.6937321388027,5.38449506278909,4.82028156560504,5.47227067367148,0.089751942499273,6.82477095372565,3.03681596956504,0.00819044893643673,0.999747169937601,-2.38132032629663
"40","GB53369",4.83628190695148,2.07944154167984,3.52636052461616,4.54329478227,3.40119738166216,2.99573227355399,4.75359019110636,5.2257466737132,4.7361984483945,5.50533153593236,6.06610809010375,4.26267987704132,-0.510144229770034,6.50530465169876,-3.1067021855443,0.0070946490533448,0.999747169937601,-2.46938111781258
"41","GB53580",0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,1.09861228866811,0,0.693147180559945,1.0341411103939,4.25345272751533,3.00255147464206,0.00878689775864782,0.999747169937601,-4.47219683716971
"42","GB54139",3.3322045101752,4.9416424226093,4.75359019110636,3.49650756146648,4.65396035015752,4.81218435537242,4.87519732320115,5.86929691313377,6.0591231955818,5.20948615284142,4.00733318523247,4.98360662170834,-0.165883198983026,6.65133550662781,-2.8405336143643,0.0122343461060838,0.999747169937601,-2.70801539796516
"43","GB54846",3.71357206670431,4.34380542185368,4.52178857704904,4.30406509320417,4.51085950651685,3.91202300542815,3.66356164612965,4.17438726989564,4.0943445622221,4.06044301054642,3.89182029811063,4.02535169073515,0.13006271330901,6.47580682115294,2.95326643385121,0.00972017753110878,0.999747169937601,-2.61511840774468
"44","GB55068",0,0,0,0,0,0,1.6094379124341,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341,-1.62562091143907,4.13089171012574,-4.87779713668527,0.000191090363469337,0.999747169937601,-4.35879846691333
"45","GB55202",1.94591014905531,3.61091791264422,2.99573227355399,2.484906649788,2.77258872223978,2.30258509299405,4.07753744390572,3.78418963391826,4.51085950651685,4.18965474202643,2.484906649788,3.46573590279973,-0.364102701227492,6.13656462790773,-3.35924237011122,0.00421350144682446,0.999747169937601,-2.84519540272299
"46","GB55405",1.38629436111989,2.70805020110221,0.693147180559945,1.94591014905531,2.19722457733622,1.6094379124341,2.83321334405622,3.04452243772342,3.55534806148941,2.30258509299405,1.94591014905531,2.89037175789616,-0.555857379741123,5.67389144121064,-2.81070451256832,0.0129992574431134,0.999747169937601,-3.98143176944339
"47","GB55593",4.79579054559674,3.66356164612965,4.12713438504509,5.06259503302697,4.55387689160054,4.17438726989564,4.70048036579242,5.58724865840025,5.62762111369064,5.92692602597041,5.99396142730657,4.69134788222914,-0.269117096689575,6.69873938092334,-2.83293690274396,0.0124248883579059,0.999747169937601,-2.7169888380063
"48","GB55612",3.25809653802148,3.95124371858143,3.36729582998647,3.2188758248682,3.66356164612965,2.94443897916644,4.34380542185368,4.49980967033027,5.06259503302697,4.35670882668959,3.36729582998647,3.8286413964891,-0.242703133230262,6.37387870251249,-3.68295209660503,0.00215740341251004,0.999747169937601,-1.86608088605195
"49","GB55710",5.39816270151775,6.24804287450843,6.04973345523196,5.32300997913841,5.93753620508243,5.7037824746562,5.18738580584075,5.52942908751142,6.14203740558736,5.65599181081985,5.01063529409626,5.41610040220442,0.123845650722758,6.89024387792889,5.22769012042188,9.64926820655302e-05,0.999747169937601,1.31109556853075
"50","GB55986",2.30258509299405,2.63905732961526,2.77258872223978,1.94591014905531,3.3322045101752,2.39789527279837,1.79175946922805,2.07944154167984,2.19722457733622,0.693147180559945,1.94591014905531,2.07944154167984,0.535760533193862,5.65277748428275,3.06552080981093,0.00772154921800481,0.999747169937601,-3.88237224688159
