"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"13","GB41801",4.20469261939097,4.92725368515721,5.59471137960184,5.0998664278242,5.12396397940326,5.14166355650266,4.99721227376411,3.97029191355212,4.12713438504509,4.64439089914137,4.4188406077966,4.49980967033027,0.106749642218301,6.65686878552109,3.68578104065535,0.00213893511271023,0.527476548426241,-1.29774401341474
"14","GB42956",2.19722457733622,2.89037175789616,2.77258872223978,3.04452243772342,2.99573227355399,3.17805383034795,2.30258509299405,1.79175946922805,1.94591014905531,1.6094379124341,1.79175946922805,1.94591014905531,0.43960377901309,5.77215126599319,4.04586839043874,0.00101832973192084,0.527476548426241,-1.96382772101062
"15","GB42971",4.04305126783455,4.62497281328427,5.26269018890489,4.87519732320115,5.11198778835654,4.76217393479776,4.49980967033027,3.91202300542815,4.06044301054642,4.30406509320417,4.33073334028633,4.24849524204936,0.114196657323042,6.59416308617731,3.91848525362184,0.00132315234427785,0.527476548426241,-0.828063495861604
"16","GB43188",4.45434729625351,5.52146091786225,6.60394382460047,6.06842558824411,5.78996017089725,6.04025471127741,5.19295685089021,4.44265125649032,4.43081679884331,5.53733426701854,5.28826703069454,5.15329159449778,0.126542642704204,6.82190521418314,3.82217523612877,0.00161372299223611,0.527476548426241,-1.10533996378135
"17","GB43248",8.82541291508557,9.41800473644193,10.1914445871823,9.90188627116915,9.59804875849509,9.64614067988042,8.99652814809086,6.77764659363512,7.24779258176785,9.5834888786078,8.8155184239665,7.93128476152589,0.179708381563818,7.50135607035854,4.08892834219827,0.000932269190687926,0.527476548426241,-0.520662487023785
"18","GB44166",2.99573227355399,3.2188758248682,1.94591014905531,2.484906649788,3.40119738166216,2.07944154167984,3.43398720448515,3.13549421592915,3.25809653802148,3.78418963391826,3.36729582998647,3.61091791264422,-0.426538435991065,6.08770937387437,-3.62841577896435,0.00240841033151788,0.527476548426241,-1.66085102373038
"19","GB45704",4.63472898822964,4.88280192258637,5.72031177660741,5.13579843705026,4.98360662170834,5.20948615284142,5.59842195899838,4.86753445045558,5.08759633523238,6.06145691892802,5.48063892334199,5.94803498918065,-0.160101379466581,6.80849178280008,-4.54692186752779,0.000367700548353567,0.527476548426241,0.298706121389282
"20","GB46360",5.18738580584075,6.18208490671663,6.32793678372919,6.41017488196617,6.57507584059962,6.72262979485545,5.9427993751267,4.92725368515721,5.33271879326537,5.48063892334199,5.48893772615669,4.76217393479776,0.162978634759678,6.91907560789061,4.26518008308504,0.000650374603175767,0.527476548426241,-0.254336928896281
"21","GB46847",4.81218435537242,5.36597601502185,5.97126183979046,5.71373280550937,5.85220247977447,5.64544689764324,5.3890717298165,4.49980967033027,4.54329478227,5.17048399503815,5.09375020080676,5.07517381523383,0.0975349806314822,6.79780060531433,4.30217175311448,0.000603217385559799,0.527476548426241,-0.165555135273723
"22","GB47499",4.43081679884331,5.61312810638807,5.89440283426485,5.7268477475872,5.65948221575962,5.62401750618734,5.48893772615669,4.4188406077966,4.65396035015752,4.53259949315326,4.87519732320115,4.20469261939097,0.162715905681277,6.75161856227621,3.78234970533895,0.00175198841758687,0.527476548426241,-1.15156411520821
"23","GB47623",3.46573590279973,3.25809653802148,3.63758615972639,2.89037175789616,3.68887945411394,3.04452243772342,3.91202300542815,3.78418963391826,3.76120011569356,3.93182563272433,4.04305126783455,3.58351893845611,-0.244598252656217,6.3006784665462,-3.81536161105174,0.00163657269048351,0.527476548426241,-1.08182591010295
"24","GB48419",3.46573590279973,4.86753445045558,5.39362754635236,5.08140436498446,5.10594547390058,5.32300997913841,4.43081679884331,2.89037175789616,3.52636052461616,4.68213122712422,4.14313472639153,3.46573590279973,0.246068193525207,6.53703326004608,3.99358058197289,0.00113375767757699,0.527476548426241,-0.676312222020689
"25","GB48870",3.09104245335832,3.58351893845611,3.66356164612965,3.3322045101752,3.71357206670431,3.80666248977032,4.24849524204936,3.13549421592915,3.73766961828337,4.35670882668959,3.98898404656427,3.87120101090789,-0.190458777618367,6.34451478866784,-3.79257226650412,0.00171539676162581,0.527476548426241,-1.08306677081281
"26","GB49785",5.96357934361845,5.18738580584075,6.03787091992214,5.35658627467201,5.92425579741453,5.16478597392351,6.24027584517077,5.40717177146012,6.1463292576689,6.62007320653036,6.1527326947041,6.49978704065585,-0.197547090949262,6.94838150877337,-3.59590222409586,0.00257602520179058,0.527476548426241,-1.57744046805033
"27","GB49852",4.4188406077966,5.14166355650266,6.03068526026126,5.01727983681492,5.0998664278242,5.0998664278242,4.40671924726425,4.07753744390572,4.21950770517611,4.47733681447821,4.53259949315326,4.46590811865458,0.166461967950511,6.66151514953446,4.38314375309646,0.000511790241193824,0.527476548426241,0.0327284458100685
"28","GB49957",5.18178355029209,6.24610676548156,6.52502965784346,6.26339826259162,6.53958595561767,6.51471269087253,5.55295958492162,5.29831736654804,5.18178355029209,5.84354441703136,5.92157841964382,5.01727983681492,0.120893594561702,6.93528197727712,3.74841073464291,0.00187921239989246,0.527476548426241,-1.27290418357546
"29","GB50890",5.82008293035236,6.93828448401696,7.61233683716775,7.18387071506245,7.21007962817079,7.30518821539304,6.16331480403464,5.6937321388027,5.91079664404053,6.34212141872115,6.78105762593618,5.23644196282995,0.152109527647755,7.07911736061964,3.80329501790376,0.00167784258051215,0.527476548426241,-1.1531206831657
"30","GB51435",3.13549421592915,3.09104245335832,3.3322045101752,3.36729582998647,3.04452243772342,3.2188758248682,2.39789527279837,2.63905732961526,1.79175946922805,2.39789527279837,2.83321334405622,1.79175946922805,0.340384199650225,5.95681193968012,3.59949917915154,0.00255692047205802,0.527476548426241,-1.96231053144999
"31","GB51494",4.90527477843843,6.34388043412633,6.79794041297493,6.20455776256869,6.14418563412565,6.18620862390049,5.29330482472449,4.39444915467244,5.01063529409626,5.61312810638807,5.81413053182507,4.80402104473326,0.168542774136841,6.88129102071744,4.45466223794736,0.000442845613334781,0.527476548426241,0.118559828190121
"32","GB51593",5.08759633523238,5.69035945432406,7.12286665859908,6.5694814204143,6.24416690066374,6.5694814204143,5.69035945432406,5.14166355650266,5.26269018890489,5.85220247977447,5.66988092298052,5.44673737166631,0.103217736657954,6.93933184612856,3.72361282424792,0.00197802047510351,0.527476548426241,-1.32325047567021
"33","GB51701",4.46590811865458,4.74493212836325,5.42053499927229,5.07517381523383,5.09375020080676,4.78749174278205,5.13579843705026,4.77068462446567,4.90527477843843,5.33271879326537,5.41610040220442,5.40267738187228,-0.113731447493932,6.74552937954715,-3.6584077060832,0.00226351879133355,0.527476548426241,-1.40723890973077
"34","GB51733",7.74802852443238,8.34806422840827,9.0320506762956,9.02665788954289,8.49882553405805,8.82849412946665,8.36310917603352,6.06145691892802,6.69826805411541,8.14002395246292,8.43706714693695,6.82110747225646,0.165323376085634,7.35441590150912,3.68288633257465,0.00215177696064516,0.527476548426241,-1.3258522592705
"35","GB52093",3.52636052461616,3.80666248977032,4.71849887129509,4.51085950651685,4.17438726989564,4.26267987704132,4.20469261939097,3.04452243772342,3.2188758248682,3.55534806148941,3.61091791264422,3.3322045101752,0.172503705394996,6.38069782639269,3.65862658545048,0.00226249422780578,0.527476548426241,-1.30221260640691
"36","GB52251",4.99043258677874,5.32300997913841,5.79301360838414,5.25227342804663,5.12989871492307,5.41610040220442,6.04500531403601,4.82028156560504,5.14166355650266,6.20657592672493,6.13556489108174,5.71042701737487,-0.146600504141523,6.85649114917252,-4.3210327621061,0.000580530556959928,0.527476548426241,-0.148214137454122
"37","GB52526",4.53259949315326,4.76217393479776,6.06145691892802,5.48893772615669,5.44673737166631,5.13579843705026,5.2040066870768,4.24849524204936,4.17438726989564,4.77912349311153,4.23410650459726,4.45434729625351,0.145311897021901,6.69511422281359,3.60030758538614,0.00255264633442971,0.527476548426241,-1.4780459888762
"38","GB52527",4.02535169073515,4.4188406077966,5.28826703069454,4.86753445045558,4.91998092582813,4.54329478227,4.53259949315326,3.93182563272433,3.58351893845611,3.89182029811063,3.80666248977032,3.87120101090789,0.180463958623756,6.5333245615003,4.2468079308441,0.000675175840955282,0.527476548426241,-0.213743569877648
"39","GB52814",2.19722457733622,1.94591014905531,2.63905732961526,2.07944154167984,2.484906649788,2.70805020110221,3.13549421592915,2.484906649788,2.39789527279837,3.40119738166216,3.43398720448515,3.04452243772342,-0.362046918829153,5.92116894421921,-4.10823465929897,0.000896117787723491,0.527476548426241,-1.39420485683909
"40","GB53014",4.45434729625351,5.54126354515843,6.48463523563525,5.69035945432406,5.77144112313002,5.72358510195238,5.50938833662798,4.18965474202643,4.35670882668959,5.4553211153577,5.11198778835654,4.35670882668959,0.138559898413302,6.78155912706967,3.65710770856129,0.00226961363149991,0.527476548426241,-1.40986736352191
"41","GB53524",3.17805383034795,3.55534806148941,4.24849524204936,4.14313472639153,3.91202300542815,3.13549421592915,2.94443897916644,2.56494935746154,3.17805383034795,2.63905732961526,2.70805020110221,2.07944154167984,0.364272856252644,6.13817964345613,3.89337066810244,0.00139339819945935,0.527476548426241,-1.23135170967445
"42","GB54175",3.95124371858143,4.89034912822175,5.98393628068719,5.30826769740121,5.04342511691925,4.91265488573605,4.8283137373023,3.78418963391826,3.91202300542815,4.68213122712422,4.40671924726425,4.07753744390572,0.15382108194616,6.62989675815073,3.78246243780134,0.00175158062965474,0.527476548426241,-1.09534696557636
"43","GB54432",4.53259949315326,4.51085950651685,5.68697535633982,4.93447393313069,5.36597601502185,4.96284463025991,5.59098698051086,4.969813299576,5.35658627467201,5.85507192220243,5.32300997913841,5.38449506278909,-0.158170922493372,6.7849703500236,-4.62327923992766,0.000315449468063907,0.527476548426241,0.450247056004428
"44","GB54516",3.52636052461616,4.48863636973214,5.50125821054473,4.74493212836325,4.43081679884331,4.58496747867057,4.02535169073515,3.04452243772342,3.43398720448515,3.40119738166216,3.98898404656427,4.00733318523247,0.243095214713864,6.46246950054526,4.14880951718756,0.000824712956062184,0.527476548426241,-0.414508673291015
"45","GB54735",4.8283137373023,5.87773578177964,7.48549160803075,6.65544035036765,6.58063913728495,7.13727843726039,5.19849703126583,4.07753744390572,5.01727983681492,5.77455154554441,5.65948221575962,5.605802066296,0.209683526715216,6.92056335290968,3.97023081712003,0.00118950575792993,0.527476548426241,-0.823557316988811
"46","GB54778",4.04305126783455,5.00394630594546,6.09582456243222,5.48479693349065,5.22035582507832,5.74620319054015,5.09375020080676,4.06044301054642,3.68887945411394,4.60517018598809,4.4188406077966,4.39444915467244,0.190975234135923,6.67517583793093,4.35041420130937,0.000546909880834419,0.527476548426241,-0.029922926722147
"47","GB55364",5.30330490805908,6.16120732169508,7.26682734752059,6.87316383421252,6.57228254269401,6.53378883793334,6.18826412308259,5.44241771052179,5.48893772615669,5.99645208861902,5.86078622346587,5.3890717298165,0.10332490288172,6.9904741030796,3.80886388857915,0.00165866714206923,0.527476548426241,-1.1549648219507
"48","GB55408",6.2803958389602,6.73221070646721,7.77569574991525,7.26332961747684,7.02286808608264,7.07834157955767,6.64118216974059,5.47227067367148,5.91079664404053,6.82654522355659,6.46614472423762,6.50128967054039,0.0975160778461293,7.11213766446784,3.64032273631847,0.00234980446030272,0.527476548426241,-1.46907102356045
"49","GB55416",5.14166355650266,4.63472898822964,4.92725368515721,4.36944785246702,5.29330482472449,4.75359019110636,5.08759633523238,5.24174701505964,5.08140436498446,5.7268477475872,5.58724865840025,5.27811465923052,-0.199846496055938,6.75686506209776,-3.64952835636322,0.00230547807039209,0.527476548426241,-1.42553647359796
"50","GB55602",4.63472898822964,6.23048144757848,7.00215595440362,6.95368421087054,6.58202513889283,7.1074254741107,5.31811999384422,4.34380542185368,5.11799381241676,5.85220247977447,5.73657229747919,5.03043792139244,0.206888864293941,6.92208702665289,4.11984105185978,0.000875073413714772,0.527476548426241,-0.531990415063282
