"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"17","GB45057",5.15329159449778,6.11368217983223,6.25958146406492,6.70196036600254,6.20455776256869,6.12468339089421,6.22257626807137,5.8111409929767,4.88280192258637,4.89783979995091,5.65948221575962,5.16478597392351,0.105093598458507,6.91753429275368,3.94480307253317,0.00129643816717721,0.560777298700516,-0.879568576321138
"18","GB45486",2.89037175789616,3.17805383034795,3.68887945411394,4.06044301054642,4.00733318523247,3.55534806148941,2.63905732961526,2.89037175789616,3.04452243772342,2.77258872223978,2.63905732961526,3.2188758248682,0.261530475546327,6.15802374610879,3.59868241255367,0.00263156022379184,0.560777298700516,-1.68639272134019
"19","GB45554",3.87120101090789,4.33073334028633,4.34380542185368,4.70953020131233,4.53259949315326,4.77068462446567,4.81218435537242,5.23110861685459,4.39444915467244,4.35670882668959,5.15905529921453,4.53259949315326,-0.141943373527849,6.61941954857254,-4.29044174042522,0.000643626359690238,0.560777298700516,-0.161844668188963
"20","GB46250",3.09104245335832,3.61091791264422,4.14313472639153,3.85014760171006,4.14313472639153,3.8286413964891,4.39444915467244,4.70953020131233,3.52636052461616,3.89182029811063,4.21950770517611,4.29045944114839,-0.178217777689349,6.43162500718899,-3.99208422619449,0.00117744466974628,0.560777298700516,-0.742113374406468
"21","GB46656",4.66343909411207,5.65248918026865,5.54126354515843,6.10255859461357,5.89715386763674,5.78996017089725,6.06610809010375,6.35262939631957,5.04985600724954,5.54517744447956,6.02586597382531,5.91350300563827,-0.0953930551454443,6.90834471071549,-3.61174166040476,0.0025620139199403,0.560777298700516,-1.53122551950265
"22","GB47385",1.79175946922805,1.6094379124341,2.07944154167984,2.30258509299405,2.56494935746154,2.99573227355399,1.38629436111989,0,1.94591014905531,1.38629436111989,0,0,1.42897221331167,4.99876120923039,3.75577466291482,0.00190729989575711,0.560777298700516,-3.83502804745723
"23","GB47482",4.39444915467244,4.91998092582813,5.18738580584075,5.2257466737132,5.33753807970132,5.29831736654804,5.48063892334199,5.75257263882563,4.9416424226093,5.11198778835654,5.36129216570943,5.54126354515843,-0.123347798488019,6.78784125880168,-4.15297822668848,0.000849435717531026,0.560777298700516,-0.461116742426689
"24","GB47779",4.20469261939097,4.48863636973214,5.09375020080676,5.48063892334199,5.39362754635236,4.61512051684126,3.76120011569356,3.40119738166216,4.58496747867057,3.76120011569356,4.00733318523247,4.04305126783455,0.280437359188017,6.55787172576032,4.22531222237899,0.000733909089530836,0.560777298700516,-0.290702639318545
"25","GB48632",3.29583686600433,4.14313472639153,4.20469261939097,4.86753445045558,4.60517018598809,4.56434819146784,3.52636052461616,3.52636052461616,3.97029191355212,3.36729582998647,3.46573590279973,3.91202300542815,0.204917592782685,6.42207941088096,3.55930981399855,0.00285292515372069,0.560777298700516,-1.49356999610894
"26","GB49072",0.693147180559945,1.09861228866811,1.38629436111989,2.07944154167984,1.6094379124341,1.79175946922805,0.693147180559945,0,0,0,0,1.09861228866811,1.4162316737153,4.47784803052831,4.10691444041961,0.000932504347543862,0.560777298700516,-4.04085353549558
"27","GB49813",4.0943445622221,4.84418708645859,5.13579843705026,4.81218435537242,5.21493575760899,4.85203026391962,5.41164605185504,5.77765232322266,4.67282883446191,4.82028156560504,5.33271879326537,4.96284463025991,-0.140196067324742,6.73014205579579,-4.05768491434744,0.00103045388243926,0.560777298700516,-0.623965896506682
"28","GB50036",2.77258872223978,3.04452243772342,3.61091791264422,3.3322045101752,3.46573590279973,3.43398720448515,3.80666248977032,3.97029191355212,3.43398720448515,3.52636052461616,3.80666248977032,3.40119738166216,-0.184416106308258,6.25959992244177,-3.74702324094219,0.00194177079283982,0.560777298700516,-1.30434090868114
"29","GB50586",3.71357206670431,3.61091791264422,4.12713438504509,5.00394630594546,4.72738781871234,3.93182563272433,3.66356164612965,3.58351893845611,3.04452243772342,3.40119738166216,3.55534806148941,3.09104245335832,0.230587399264079,6.36462610088236,3.7349578141827,0.00199032816519342,0.560777298700516,-1.2349070352104
"30","GB50655",4.34380542185368,5.24702407216049,5.37063802812766,5.85793315448346,5.25749537202778,5.25227342804663,5.10594547390058,4.62497281328427,4.29045944114839,4.55387689160054,4.8283137373023,4.15888308335967,0.128760125592659,6.70511573775787,3.81717056294597,0.00168221762700776,0.560777298700516,-1.06470837342899
"31","GB50751",3.36729582998647,3.91202300542815,4.0943445622221,3.89182029811063,4.59511985013459,3.97029191355212,4.69134788222914,4.59511985013459,3.85014760171006,4.21950770517611,4.47733681447821,4.0943445622221,-0.163176296817143,6.48767933595691,-3.6231824876157,0.00250260570372409,0.560777298700516,-1.36894109593597
"32","GB50831",4.35670882668959,4.68213122712422,4.67282883446191,5.18178355029209,4.7361984483945,4.54329478227,5.06259503302697,5.23110861685459,4.54329478227,4.75359019110636,5.24702407216049,4.93447393313069,-0.124216702785907,6.68799754495646,-4.12721979239031,0.000894912974878509,0.560777298700516,-0.479177152696449
"33","GB50981",4.24849524204936,4.63472898822964,4.99721227376411,5.01063529409626,4.90527477843843,5.15905529921453,5.38449506278909,5.37527840768417,4.57471097850338,4.57471097850338,5.42934562895444,4.8283137373023,-0.10639227346473,6.71320416542731,-3.90635331941396,0.00140214961549869,0.560777298700516,-0.906912950382261
"34","GB51224",5.06890420222023,5.17614973257383,5.48063892334199,5.50125821054473,5.54126354515843,5.46383180502561,5.91889385427315,5.90536184805457,5.06890420222023,5.28320372873799,5.92157841964382,5.44241771052179,-0.104892341813884,6.85490584292033,-3.76541723965429,0.0018700332174361,0.560777298700516,-1.22563666721102
"35","GB51433",4.18965474202643,4.26267987704132,4.46590811865458,4.76217393479776,4.66343909411207,4.40671924726425,4.81218435537242,5.11198778835654,4.07753744390572,4.46590811865458,4.84418708645859,4.65396035015752,-0.113683638144805,6.6129354523781,-3.67811443168516,0.00223609157162808,0.560777298700516,-1.2956923164383
"36","GB51642",3.95124371858143,5.35658627467201,5.52942908751142,5.90808293816893,5.78382518232974,5.54517744447956,5.32787616878958,5.08759633523238,4.00733318523247,3.73766961828337,4.46590811865458,4.35670882668959,0.176912067221267,6.70095454633758,3.76553858294836,0.00186956896098442,0.560777298700516,-1.15403461809898
"37","GB51916",2.99573227355399,3.09104245335832,3.66356164612965,4.11087386417331,3.76120011569356,3.68887945411394,3.09104245335832,2.63905732961526,2.484906649788,2.70805020110221,3.2188758248682,3.13549421592915,0.229772007890594,6.15807324833163,3.60878048070362,0.00257761985404451,0.560777298700516,-1.67068213794324
"38","GB51966",4.61512051684126,4.91998092582813,5.41164605185504,5.59471137960184,5.41610040220442,5.13579843705026,5.68017260901707,5.74300318780948,4.72738781871234,4.95582705760126,5.5834963087817,5.28320372873799,-0.0863099209754994,6.7982541462008,-3.9732162987331,0.00122354159847231,0.560777298700516,-0.810145421802844
"39","GB52106",3.36729582998647,3.91202300542815,4.17438726989564,5.25227342804663,3.98898404656427,3.80666248977032,3.3322045101752,2.63905732961526,2.83321334405622,3.17805383034795,3.09104245335832,3.49650756146648,0.337283723775267,6.28976693601245,3.94723701738096,0.00129002478379058,0.560777298700516,-1.00047091327188
"40","GB52153",4.55387689160054,5.14749447681345,5.25749537202778,5.17048399503815,5.27811465923052,5.14166355650266,5.4971682252932,5.6970934865054,4.84418708645859,4.87519732320115,5.605802066296,5.18178355029209,-0.101211838657285,6.78186538243146,-3.56337438593387,0.00282923326107168,0.560777298700516,-1.59395218484794
"41","GB53395",4.83628190695148,5.02388052084628,5.50533153593236,5.14749447681345,5.53733426701854,5.35185813347607,5.65948221575962,5.82600010738045,5.07517381523383,5.34710753071747,5.95324333428778,5.41610040220442,-0.129041097225343,6.83239634795962,-3.70992769483629,0.00209500288033129,0.560777298700516,-1.32666735026519
"42","GB53562",5.04985600724954,5.3890717298165,5.93489419561959,6.41345895716736,5.95324333428778,5.64190707093811,5.56452040732269,5.52146091786225,4.66343909411207,4.79579054559674,5.605802066296,4.89034912822175,0.086615322740351,6.84448626295243,3.62796565505217,0.00247818069126035,0.560777298700516,-1.48269580331159
"43","GB53722",4.14313472639153,4.85203026391962,4.69134788222914,4.969813299576,4.83628190695148,4.92725368515721,5.11799381241676,5.12396397940326,4.47733681447821,4.61512051684126,5.35658627467201,5.05624580534831,-0.111184076108788,6.69248856442885,-3.67816825329421,0.00223584497169909,0.560777298700516,-1.3319309585243
"44","GB53876",4.70048036579242,5.23644196282995,5.68357976733868,5.8348107370626,5.96357934361845,5.75574221358691,6.41017488196617,6.30078579466324,4.97673374242057,5.42053499927229,6.2841341610708,5.46383180502561,-0.108181232781878,6.89624956650422,-3.85063557676084,0.00157103406267833,0.560777298700516,-1.06625727481469
"45","GB54100",4.99721227376411,5.71042701737487,5.76519110278484,5.98645200528444,5.90808293816893,6.08221891037645,6.19031540585315,6.30261897574491,5.57972982598622,5.52545293913178,6.48463523563525,5.73657229747919,-0.0969848661925958,6.94165761678922,-3.71777617128615,0.00206159706079148,0.560777298700516,-1.32647922058373
"46","GB54988",4.39444915467244,4.65396035015752,4.72738781871234,5.8664680569333,4.18965474202643,4.70048036579242,4.62497281328427,3.52636052461616,2.19722457733622,3.13549421592915,3.61091791264422,3.3322045101752,0.361893803119089,6.43957377217736,3.70090862081485,0.00213406537346036,0.560777298700516,-1.27155086069202
"47","GB55369",5.91079664404053,6.68959926917897,6.67456139181443,7.08086789669078,6.64248680136726,6.60394382460047,7.02108396428914,7.33367639565768,6.45833828334479,6.76157276880406,6.97260625130175,7.00488198971286,-0.111032208981871,7.13507296059635,-3.64749754697276,0.00238090467522842,0.560777298700516,-1.43437349985761
"48","GB55469",4.17438726989564,4.29045944114839,4.92725368515721,5.33271879326537,5.32300997913841,4.76217393479776,4.38202663467388,3.78418963391826,3.91202300542815,3.97029191355212,4.0943445622221,4.20469261939097,0.190413439340268,6.57034099157414,4.16450598348825,0.000829852169672285,0.560777298700516,-0.393025049696027
"49","GB55668",3.63758615972639,3.95124371858143,4.20469261939097,5.33753807970132,4.7361984483945,4.33073334028633,3.73766961828337,3.58351893845611,3.49650756146648,3.66356164612965,3.09104245335832,3.8286413964891,0.248143510023604,6.42385364333386,3.78261619874735,0.00180537721075195,0.560777298700516,-1.11453325305833
"50","GB55961",4.30406509320417,4.55387689160054,4.67282883446191,4.29045944114839,4.36944785246702,4.60517018598809,5.15905529921453,4.98360662170834,4.35670882668959,4.31748811353631,5.08759633523238,4.63472898822964,-0.154835004217523,6.62750063544809,-3.60242031815592,0.00261146268313216,0.560777298700516,-1.44273470884599
