"","ID","S1.1","S1.2","S1.3","S2.1","S2.2","S2.3","logFC","AveExpr","t","pVal","adjPVal","B"
"26","50071",0.802444419,0.802444419,0.802444419,2.284122113,2.504094126,2.152379961,-1.09420574351295,2.84071845716225,-7.0638482335189,0.000306720561418163,0.731050319322014,-3.33776799690649
"27","56509",0.802444419,0.802444419,0.802444419,2.138459829,2.504094126,2.299330519,-1.0925346779719,2.84076310801262,-6.9780370852295,0.000328981518591394,0.731050319322014,-3.34280516811867
"28","62874",0.802444419,0.802444419,0.802444419,2.138459829,3.100206401,3.284326375,-1.3124627628137,2.95678048848445,-8.01178327759266,0.000147638865153203,0.731050319322014,-2.85500638910072
"29","64884",0.802444419,0.802444419,0.802444419,2.138459829,2.504094126,2.299330519,-1.0925346779719,2.84076310801262,-6.9780370852295,0.000328981518591394,0.731050319322014,-3.34280516811867
"30","67342",0.802444419,0.802444419,0.802444419,2.528801926,2.504094126,2.152379961,-1.13696837698403,2.86097258110402,-7.56153569279364,0.000206981234127964,0.731050319322014,-3.25582597897523
"31","68441",0.802444419,0.802444419,0.802444419,1.969199029,3.100206401,2.926515396,-1.23334102552337,2.91695594888091,-7.07729179645704,0.000303390981771573,0.731050319322014,-3.09526430088457
"32","72085",0.802444419,0.802444419,0.802444419,2.412894115,2.504094126,2.429190874,-1.16389223080378,2.87545937644072,-8.04569236493565,0.000144023019043318,0.731050319322014,-3.18729594896786
"33","73257",0.802444419,0.802444419,0.802444419,2.528801926,2.504094126,1.981549201,-1.10533496900401,2.84496484750448,-6.97784835159448,0.000329032467779957,0.731050319322014,-3.33254330481219
"34","21560",0.802444419,0.802444419,0.802444419,1.969199029,2.504094126,2.652548323,-1.11474039722677,2.85339373441028,-6.74589926922647,0.000399030059924113,0.782974662321237,-3.32541776081135
"35","22866",0.802444419,0.802444419,0.802444419,2.138459829,2.504094126,2.152379961,-1.06726033268932,2.82779737858128,-6.69721651749522,0.00041579074550665,0.782974662321237,-3.38984167045733
"36","36147",0.802444419,0.802444419,0.802444419,2.284122113,3.100206401,1.981549201,-1.14486048595997,2.8682356572613,-6.58250670043171,0.000458547711126679,0.782974662321237,-3.29656827138518
"37","37599",0.802444419,0.802444419,0.802444419,1.969199029,2.504094126,2.429190874,-1.08057836063707,2.83572435466035,-6.58087406723732,0.000459191359517365,0.782974662321237,-3.38015378962296
"38","43183",0.802444419,0.802444419,0.802444419,1.969199029,3.508926494,2.54603671,-1.22634025713172,2.91451053313926,-6.60521802096389,0.000449699597412703,0.782974662321237,-3.14186782049353
"39","44936",0.802444419,0.802444419,0.802444419,2.284122113,2.504094126,1.981549201,-1.0628183342182,2.82471072356271,-6.59610052624948,0.000453228147698318,0.782974662321237,-3.4031578769473
"40","467",0.802444419,0.802444419,0.802444419,2.412894115,2.504094126,1.981549201,-1.08562523329745,2.83558251854886,-6.81653077766993,0.000376061940450602,0.782974662321237,-3.36484379394707
"41","50563",0.802444419,0.802444419,0.802444419,2.284122113,3.100206401,1.981549201,-1.14486048595997,2.8682356572613,-6.58250670043171,0.000458547711126679,0.782974662321237,-3.29656827138518
"42","54574",0.802444419,0.802444419,0.802444419,2.138459829,3.100206401,2.152379961,-1.14864991853496,2.87132231227987,-6.68092895234946,0.000421576075969938,0.782974662321237,-3.28020867656689
"43","55378",0.802444419,0.802444419,0.802444419,2.138459829,2.504094126,2.152379961,-1.06726033268932,2.82779737858128,-6.69721651749522,0.00041579074550665,0.782974662321237,-3.38984167045733
"44","28075",0.802444419,0.802444419,0.802444419,1.969199029,2.504094126,2.299330519,-1.05943172073467,2.82482095979937,-6.43282896082801,0.000522066085287343,0.795444418151234,-3.41420836022565
"45","2808",0.802444419,0.802444419,0.802444419,2.985693771,2.504094126,1.773750117,-1.13569331046275,2.85772005575723,-6.43223880264085,0.000522335586433254,0.795444418151234,-3.33674193466352
"46","38838",0.802444419,0.802444419,0.802444419,1.969199029,4.08008541,2.652548323,-1.29909328251878,2.95480114861363,-6.39186030544391,0.000541155868070957,0.795444418151234,-2.99680417385814
"47","65062",2.57615938,2.195941712,2.024570893,0.802444419,0.802444419,0.802444419,1.08557198041,2.82680475406414,6.43313841753492,0.000521924832200685,0.795444418151234,-3.41245364011997
"48","6680",0.802444419,0.802444419,0.802444419,2.634493029,3.100206401,1.773750117,-1.16395742243203,2.87570937136828,-6.38914869815843,0.000542447093665598,0.795444418151234,-3.28989814477601
"49","70224",0.802444419,0.802444419,0.802444419,3.131044685,2.504094126,1.773750117,-1.15703793248826,2.86754319822291,-6.43915339442456,0.000519187873389643,0.795444418151234,-3.30960078327081
"50","72654",2.57615938,2.195941712,2.024570893,0.802444419,0.802444419,0.802444419,1.08557198041,2.82680475406414,6.43313841753492,0.000521924832200685,0.795444418151234,-3.41245364011997
