"","ID","S2.1","S2.2","S2.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"22","54839",2.504094126,2.485804332,2.629277496,0.802444419,0.802444419,0.802444419,1.23874440041383,2.91193928108628,14.8162782260062,9.1118943182663e-06,0.0267672849647567,4.10921355135287
"23","56478",0.802444419,0.802444419,0.802444419,2.841576602,2.970397346,2.664562324,-1.33300100559564,2.97639870479579,-17.6172540228927,3.46034936078998e-06,0.0267672849647567,5.01545065670201
"24","56694",0.802444419,0.802444419,0.802444419,2.652548323,2.970397346,2.912002562,-1.34214020914156,2.98049908594533,-17.9305030181114,3.13456735549642e-06,0.0267672849647567,5.10161626581853
"25","59245",0.802444419,0.802444419,0.802444419,2.429190874,2.717845277,2.664562324,-1.23433891946781,2.92655993204824,-14.8666438260951,8.94118450393908e-06,0.0267672849647567,4.16130844766669
"26","63134",0.802444419,0.802444419,0.802444419,2.841576602,3.364437003,3.665507789,-1.51915770598722,3.06833933609168,-19.420380993149,2.00180029114831e-06,0.0267672849647567,5.75463173911072
"27","68194",0.802444419,0.802444419,0.802444419,2.750602782,2.717845277,2.59424315,-1.27330706680556,2.94619087456159,-16.4350305875953,5.10657447368105e-06,0.0267672849647567,4.6308574450083
"28","69521",0.802444419,0.802444419,0.802444419,2.841576602,2.970397346,2.440040652,-1.29683133143852,2.95870372519745,-14.8337371633472,9.0522898841572e-06,0.0267672849647567,4.23495884634945
"29","71670",0.802444419,0.802444419,0.802444419,2.750602782,3.364437003,3.256422827,-1.45461907286732,3.03684690494046,-19.0079865650555,2.25857188029835e-06,0.0267672849647567,5.55356383164458
"30","14117",0.802444419,0.802444419,0.802444419,2.54603671,2.400776787,2.967061604,-1.24918944502242,2.93297375525233,-14.0694959936882,1.2151395854788e-05,0.0278418857522831,3.9410835094896
"31","31806",0.802444419,0.802444419,0.802444419,2.429190874,3.364437003,3.166774704,-1.39267204108795,3.00600475438721,-14.0717684097708,1.21404907715894e-05,0.0278418857522831,4.09450062984484
"32","33973",0.802444419,0.802444419,0.802444419,2.54603671,2.400776787,2.519621769,-1.18125055314751,2.89974948542767,-14.1244885841202,1.18906808107268e-05,0.0278418857522831,3.88126421883744
"33","50464",0.802444419,0.802444419,0.802444419,2.429190874,2.400776787,2.664562324,-1.1854212834892,2.90161731977973,-13.9088115471987,1.295242682263e-05,0.0286794502316538,3.82089046890234
"34","65211",0.802444419,0.802444419,0.802444419,2.652548323,2.400776787,2.440040652,-1.18468820218133,2.90159171993132,-13.8428115879765,1.32992540626872e-05,0.0286794502316538,3.80069550159178
"35","11791",0.802444419,0.802444419,0.802444419,3.006235812,2.970397346,2.354658205,-1.30540957265309,2.96318305792076,-13.703530143361,1.40675086139802e-05,0.0294694209022009,3.88786665365477
"36","11619",0.802444419,0.802444419,0.802444419,2.54603671,2.400776787,3.119595914,-1.27040859589669,2.94332628441848,-13.5334370157749,1.50773019110181e-05,0.0307074382254402,3.79057192209631
"37","68281",0.802444419,0.802444419,0.802444419,2.299330519,2.717845277,2.59424315,-1.20154238185687,2.91025330206969,-13.4492271929509,1.56085200981481e-05,0.0309301809080059,3.69515809359612
"38","30898",0.802444419,0.802444419,0.802444419,2.299330519,2.400776787,2.59424315,-1.15257477402005,2.88531068980117,-13.0700447994909,1.82893747431005e-05,0.0335244239041031,3.52146010519633
"39","31723",0.802444419,0.802444419,0.802444419,2.299330519,2.400776787,2.59424315,-1.15257477402005,2.88531068980117,-13.0700447994909,1.82893747431005e-05,0.0335244239041031,3.52146010519633
"40","67553",0.802444419,0.802444419,0.802444419,2.429190874,2.400776787,2.354658205,-1.13493853537863,2.87683599272404,-13.0830725512974,1.81887418250372e-05,0.0335244239041031,3.50935476189712
"41","14753",0.802444419,0.802444419,0.802444419,2.299330519,2.400776787,2.440040652,-1.12755426133906,2.87301894532041,-12.8683920013813,1.99332989322847e-05,0.0339885925050027,3.43157689992955
"42","44485",0.802444419,0.802444419,0.802444419,2.299330519,2.400776787,2.440040652,-1.12755426133906,2.87301894532041,-12.8683920013813,1.99332989322847e-05,0.0339885925050027,3.43157689992955
"43","56615",0.802444419,0.802444419,0.802444419,2.841576602,2.400776787,2.354658205,-1.19823642098499,2.90850711615496,-12.9351498182494,1.93706194202957e-05,0.0339885925050027,3.52012964678224
"44","21304",0.802444419,0.802444419,0.802444419,2.54603671,2.400776787,2.262366414,-1.13765693671177,2.87833895982404,-12.6387410199945,2.20205243276266e-05,0.0343520179510975,3.36322641203206
"45","3381",0.802444419,0.802444419,0.802444419,2.299330519,3.181867923,2.79429905,-1.29550374174475,2.9577079473552,-12.740179478939,2.1068521433472e-05,0.0343520179510975,3.53664438125367
"46","53856",0.802444419,0.802444419,0.802444419,2.299330519,2.717845277,3.212346128,-1.29111208360422,2.95404407857487,-12.7159027195516,2.12919013352924e-05,0.0343520179510975,3.52164938421784
"47","9715",4.08008541,3.077327899,5.680574182,0.802444419,0.802444419,0.802444419,1.85558272452638,3.2204590304837,12.6601157151615,2.18158048832924e-05,0.0343520179510975,3.52427654023995
"48","15579",3.100206401,2.485804332,4.005527029,0.802444419,0.802444419,0.802444419,1.50083117084101,3.04310859394238,12.470701315484,2.37106848225274e-05,0.0362180710664106,3.52539522993999
"49","23530",0.802444419,0.802444419,0.802444419,2.841576602,2.400776787,2.262366414,-1.1821377943602,2.90060489613762,-12.1926601589276,2.68526500076915e-05,0.039841985869657,3.24077953392899
"50","54620",0.802444419,0.802444419,0.802444419,2.299330519,2.400776787,2.262366414,-1.09711435041578,2.85803037784571,-12.166716732284,2.71699303530121e-05,0.039841985869657,3.16413670331585
