"","ID","N.1","N.2","N.3","P.1","P.2","P.3","logFC","AveExpr","t","pVal","adjPVal","B"
"15","20535",1.38629436111989,0.693147180559945,1.09861228866811,0,0,0,1.6439962489486,2.52046711027675,3.48488751474904,0.00803812090544453,0.931352492398288,-4.53595974707956
"16","23303",4.21950770517611,4.12713438504509,4.26267987704132,4.69134788222914,4.7361984483945,4.85203026391962,-0.144188209676631,5.02681665129646,-3.35036789364007,0.00982455584215906,0.931352492398288,-2.47732993138906
"17","23628",1.38629436111989,1.09861228866811,0.693147180559945,0,0,0,1.64517669905379,2.52046711027675,3.4959000279597,0.00790794133799991,0.931352492398288,-4.53577486021402
"18","26920",1.38629436111989,1.38629436111989,1.09861228866811,0,0,0,1.85682230055988,2.63059757900259,4.3393199484113,0.00238050967877839,0.931352492398288,-4.51902817747338
"19","27071",4.969813299576,4.59511985013459,4.72738781871234,5.24702407216049,5.14749447681345,5.33271879326537,-0.105794039730608,5.17115802781288,-3.47287115885401,0.00818275914509673,0.931352492398288,-2.24490301514106
"20","27774",6.96602418710611,6.77536609093639,7.20191631753163,7.80994708647679,7.98989937494294,7.81116338502528,-0.143415030159727,5.69664506471856,-3.65998430920171,0.00621197564016213,0.931352492398288,-1.97576967438228
"21","28204",4.12713438504509,3.63758615972639,3.73766961828337,3.40119738166216,3.3322045101752,3.29583686600433,0.197163464302488,4.74072412292011,3.39727641971464,0.00915815706237071,0.931352492398288,-2.9494876229313
"22","28775",0,0,0,1.09861228866811,0.693147180559945,1.38629436111989,-1.6021422234505,2.52046711027675,-3.38396566141553,0.00934226453724213,0.931352492398288,-4.5377009082963
"23","29839",1.09861228866811,1.09861228866811,1.38629436111989,0,0,0,1.769696025003,2.5908084547744,4.0296097008492,0.00365588387790122,0.931352492398288,-4.52482839536699
"24","30018",4.9416424226093,4.66343909411207,4.59511985013459,4.33073334028633,3.76120011569356,3.71357206670431,0.255360680061276,4.9792820137639,5.53703768125012,0.000516662848998354,0.931352492398288,-0.83118357456383
"25","30619",3.76120011569356,3.95124371858143,3.49650756146648,3.40119738166216,2.30258509299405,2.07944154167984,0.476855668562944,4.55626629505633,3.55229950477362,0.00727536247063386,0.931352492398288,-3.43947675305449
"26","32102",1.38629436111989,0.693147180559945,1.09861228866811,0,0,0,1.6439962489486,2.52046711027675,3.48488751474904,0.00803812090544453,0.931352492398288,-4.53595974707956
"27","33472",0,0,0,1.09861228866811,1.38629436111989,2.07944154167984,-1.95851038793671,2.7058482324927,-3.88206513933395,0.00450700689184448,0.931352492398288,-4.52244161664158
"28","33525",1.09861228866811,1.38629436111989,0.693147180559945,0,0,0,1.63617769734442,2.52046711027675,3.43633736278206,0.00863967117761136,0.931352492398288,-4.53678452655718
"29","34096",5.42053499927229,5.11799381241676,5.08759633523238,5.08140436498446,4.7361984483945,4.90527477843843,0.0968276805587864,5.18619700334895,3.76962914563064,0.00529737463305745,0.931352492398288,-1.89061561089838
"30","3414",4.78749174278205,4.54329478227,4.69134788222914,5.25227342804663,5.32787616878958,5.22035582507832,-0.137654018680105,5.16198705421311,-3.9163459843653,0.00429188572655933,0.931352492398288,-1.74821810341274
"31","34641",1.09861228866811,0.693147180559945,1.09861228866811,0,0,0,1.55813966348847,2.48067798604855,3.3946385220461,0.00919433645766513,0.931352492398288,-4.53898724899963
"32","35104",2.94443897916644,2.39789527279837,2.99573227355399,1.94591014905531,1.6094379124341,1.6094379124341,0.576398318511207,4.14076892714287,3.45513395200557,0.00840131226541136,0.931352492398288,-4.10979671777207
"33","35135",6.19031540585315,5.93753620508243,6.04025471127741,5.91889385427315,5.53338948872752,5.82894561761021,0.0854641743855336,5.39180733577107,3.36148304979929,0.00966215654523128,0.931352492398288,-2.35864523423847
"34","35862",1.38629436111989,0.693147180559945,1.79175946922805,0,0,0,1.80995518419171,2.60707303527734,3.42695060989485,0.0087613711259904,0.931352492398288,-4.53387941428925
"35","37154",4.969813299576,4.68213122712422,4.67282883446191,4.70048036579242,4.29045944114839,4.39444915467244,0.105984245329089,5.06693362391129,3.36573264974618,0.00960081738452974,0.931352492398288,-2.41811035006754
"36","38042",1.79175946922805,1.09861228866811,0.693147180559945,0,0,0,1.74677668671419,2.56728391104915,3.42074489595646,0.00884282244521414,0.931352492398288,-4.5353754527679
"37","39781",1.38629436111989,1.09861228866811,0.693147180559945,0,0,0,1.64517669905379,2.52046711027675,3.4959000279597,0.00790794133799991,0.931352492398288,-4.53577486021402
"38","41549",1.38629436111989,1.09861228866811,1.38629436111989,0,0,0,1.85607394373337,2.63059757900259,4.32946585304049,0.00241270330571822,0.931352492398288,-4.51915345875628
"39","417",5.50125821054473,5.10594547390058,5.08140436498446,5.2040066870768,4.18965474202643,4.64439089914137,0.161894835548045,5.15549404592462,3.37314010203325,0.00949487726945959,0.931352492398288,-2.36996229841103
"40","42268",1.09861228866811,0.693147180559945,1.09861228866811,0,0,0,1.55813966348847,2.48067798604855,3.3946385220461,0.00919433645766513,0.931352492398288,-4.53898724899963
"41","44193",2.30258509299405,2.39789527279837,2.63905732961526,3.29583686600433,3.09104245335832,3.36729582998647,-0.339345849679717,4.44464942839304,-3.3711502523252,0.00952321407645684,0.931352492398288,-3.66198515267593
"42","44452",0,0,0,1.09861228866811,1.09861228866811,1.09861228866811,-1.65633347540468,2.5510193305462,-3.84414059237567,0.00475850579625685,0.931352492398288,-4.52910851887846
"43","46146",1.38629436111989,0.693147180559945,1.94591014905531,0,0,0,1.8397768155409,2.62272566405511,3.35184608564055,0.00980279365192679,0.931352492398288,-4.53472858252041
"44","49811",1.09861228866811,0.693147180559945,1.38629436111989,0,0,0,1.63432951652957,2.52046711027675,3.42167764683721,0.00883052897503698,0.931352492398288,-4.53703669203652
"45","51592",8.48466999971068,8.32651683023953,7.9483852851119,8.29129585190541,7.02464903045364,7.52131798019924,0.130375310433124,5.78586342246066,3.3559941654377,0.00974199587572778,0.931352492398288,-2.37488157286102
"46","52081",0,0,0,1.09861228866811,1.09861228866811,1.09861228866811,-1.65633347540468,2.5510193305462,-3.84414059237567,0.00475850579625685,0.931352492398288,-4.52910851887846
"47","55488",1.38629436111989,1.09861228866811,0.693147180559945,0,0,0,1.64517669905379,2.52046711027675,3.4959000279597,0.00790794133799991,0.931352492398288,-4.53577486021402
"48","7114",0,0,0,1.09861228866811,1.38629436111989,1.79175946922805,-1.90247655543751,2.67741437977499,-4.08067712015755,0.00340290916662669,0.931352492398288,-4.52056357443202
"49","7928",4.85203026391962,4.77912349311153,4.67282883446191,4.59511985013459,4.14313472639153,4.12713438504509,0.153397665965682,5.04022134973,3.94038743311618,0.00414759060453037,0.931352492398288,-1.85139196169137
"50","9055",0.693147180559945,0,0,1.79175946922805,1.38629436111989,1.38629436111989,-1.57728602640325,2.92633217359044,-3.3407835662118,0.00996689906969796,0.931352492398288,-4.53171538985492
