"","ID","N.1","N.2","N.3","P.1","P.2","P.3","logFC","AveExpr","t","pVal","adjPVal","B"
"40","53266",4.31748811353631,4.12713438504509,4.40671924726425,4.02535169073515,3.25809653802148,3.55534806148941,0.201037473937532,4.85944539141997,3.41753892162462,0.00929267625225633,0.99992444894682,-2.74061702613917
"41","53620",0,0,0,1.6094379124341,0.693147180559945,1.09861228866811,-1.69425293278726,2.54735107613212,-3.49656577075665,0.0082799220354629,0.99992444894682,-4.53479783737042
"42","53730",2.70805020110221,3.09104245335832,2.484906649788,4.54329478227,3.76120011569356,3.78418963391826,-0.504678179152367,4.65068161153279,-4.64512264949142,0.00171044870621714,0.99992444894682,-2.86406950012101
"43","53777",4.30406509320417,4.11087386417331,4.18965474202643,3.93182563272433,2.484906649788,2.70805020110221,0.393860030433041,4.73028616568057,3.73680690662073,0.00586039918224442,0.99992444894682,-2.96358707968273
"44","53976",1.09861228866811,0.693147180559945,1.6094379124341,0,0,0,1.66400650372224,2.54735107613212,3.41921315510324,0.00926990802640442,0.99992444894682,-4.53612376089771
"45","557",1.6094379124341,1.09861228866811,1.38629436111989,0,0,0,1.88497950870218,2.65748154485797,4.44301391775147,0.00222609316180302,0.99992444894682,-4.51686349341072
"46","5873",4.39444915467244,4.24849524204936,4.12713438504509,5.26269018890489,4.96284463025991,4.75359019110636,-0.221769757057565,5.06568169281651,-6.07471881262554,0.000312758327935601,0.99992444894682,-0.319140512674712
"47","6259",1.09861228866811,0.693147180559945,1.09861228866811,0,0,0,1.53020281047381,2.48067798604855,3.42425302699201,0.00920172615083102,0.99992444894682,-4.5385010169471
"48","6310",0,0,0,1.38629436111989,1.94591014905531,0.693147180559945,-1.83787040023615,2.62272566405511,-3.40952292080966,0.00940251184243533,0.99992444894682,-4.53366620710842
"49","7591",1.6094379124341,1.09861228866811,1.38629436111989,0,0,0,1.88497950870218,2.65748154485797,4.44301391775147,0.00222609316180302,0.99992444894682,-4.51686349341072
"50","8302",1.09861228866811,0.693147180559945,1.38629436111989,0,0,0,1.61004952330513,2.52046711027675,3.46989514871995,0.00860794470649815,0.99992444894682,-4.53624047129705
