"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"37","GB51147",0,0,0.693147180559945,1.09861228866811,0,0,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,-1.02213557403558,4.30525825344584,-3.01128866233149,0.00908679660586828,0.998238180809648,-4.45765583032093
"38","GB51194",1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,1.04387989431676,4.19974623669937,3.25718630183277,0.00554094166667849,0.998238180809648,-4.44816753498019
"39","GB51312",1.09861228866811,0,1.6094379124341,1.09861228866811,0,0,1.09861228866811,1.38629436111989,1.94591014905531,1.6094379124341,1.38629436111989,1.79175946922805,-1.01368684362187,4.73150516882192,-3.09873107507181,0.00762315870194612,0.998238180809648,-4.39733822505937
"40","GB51815",5.27811465923052,5.61677109766657,6.13122648948314,4.93447393313069,4.56434819146784,4.81218435537242,2.94443897916644,3.73766961828337,4.71849887129509,5.19849703126583,4.29045944114839,4.62497281328427,0.282393905062166,6.64332330969449,4.63815511731755,0.000355477491574002,0.998238180809648,-0.0209803939085678
"41","GB52928",2.83321334405622,1.38629436111989,1.79175946922805,1.09861228866811,1.38629436111989,1.09861228866811,2.30258509299405,2.30258509299405,2.07944154167984,2.89037175789616,2.07944154167984,2.70805020110221,-0.452967981482507,5.54540341618518,-2.72114573239237,0.0162108209912759,0.998238180809648,-4.10606057129809
"42","GB53422",0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,1.94591014905531,1.09861228866811,1.6094379124341,-0.537639269363042,4.87832275904897,-2.73856162341298,0.01566075502926,0.998238180809648,-4.38406775923231
"43","GB53595",0,0,0,0.693147180559945,0.693147180559945,0,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,-0.914062927817485,4.17985167458527,-2.72735613484968,0.0160125524462215,0.998238180809648,-4.48425114117474
"44","GB54516",4.12713438504509,3.58351893845611,4.07753744390572,3.80666248977032,3.25809653802148,3.61091791264422,3.52636052461616,4.48863636973214,4.02535169073515,5.50125821054473,4.74493212836325,4.43081679884331,-0.190131248595085,6.46255432752514,-3.16950367722632,0.00661139437965613,0.998238180809648,-2.36449363958798
"45","GB54790",0,0.693147180559945,0.693147180559945,0.693147180559945,0,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341,1.09861228866811,1.38629436111989,1.79175946922805,-0.921913468682467,4.59102643057518,-3.12789167016749,0.00718892506721488,0.998238180809648,-4.41605406716644
"46","GB55210",1.09861228866811,0.693147180559945,0,1.09861228866811,0,0.693147180559945,1.09861228866811,1.6094379124341,2.39789527279837,1.38629436111989,1.94591014905531,1.38629436111989,-1.05402096991044,4.7957747716321,-3.30778315526206,0.00500368063069083,0.998238180809648,-4.3620631916402
"47","GB55218",4.91265488573605,4.47733681447821,5.41610040220442,4.94875989037817,4.40671924726425,4.20469261939097,3.43398720448515,4.58496747867057,4.34380542185368,4.48863636973214,4.30406509320417,4.74493212836325,0.160013306923936,6.59494074411308,3.64809761026966,0.00252047791066602,0.998238180809648,-1.49484718004496
"48","GB55361",0,0,0.693147180559945,0,0,0,1.94591014905531,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,-1.28523667437619,4.16158728892965,-3.85484901158867,0.00166448596782538,0.998238180809648,-4.4052131008097
"49","GB55820",4.0943445622221,2.83321334405622,4.04305126783455,3.71357206670431,2.94443897916644,2.94443897916644,3.49650756146648,3.58351893845611,4.43081679884331,4.85203026391962,4.12713438504509,4.07753744390572,-0.184206188169583,6.34959335968118,-2.77587166975119,0.0145427185212369,0.998238180809648,-3.01253546533538
"50","GB55929",7.05358572719368,7.23128700432762,7.30586003268401,7.26612877955645,6.68586094706836,7.20414929203594,5.90536184805457,6.81014245011514,7.29844510150815,7.04315991598834,7.0057890192535,6.99942246750796,0.0986663772908152,7.17489052670802,2.89545787635887,0.011458864812826,0.998238180809648,-2.64534459207684
