"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB41753",3.66356164612965,3.3322045101752,4.0943445622221,3.3322045101752,3.71357206670431,4.30406509320417,4.18965474202643,4.91265488573605,4.39444915467244,4.56434819146784,5.32300997913841,4.53259949315326,-0.175917061771308,6.49330698081512,-4.26619136359264,0.000782621307597129,0.18374848800164,-0.491331871932502
"12","GB42031",4.4188406077966,3.85014760171006,4.58496747867057,3.58351893845611,3.68887945411394,4.71849887129509,4.38202663467388,5.54907608489522,5.12989871492307,5.02388052084628,5.76205138278018,5.15905529921453,-0.181197310987013,6.6259803181759,-4.25954217912164,0.000792774699369906,0.18374848800164,-0.636163814794392
"13","GB42147",4.52178857704904,3.66356164612965,4.17438726989564,3.40119738166216,3.73766961828337,4.61512051684126,4.23410650459726,5.10594547390058,4.92725368515721,4.96284463025991,5.52545293913178,5.06890420222023,-0.162990220380576,6.58142405703807,-4.28847970869185,0.000749548956198066,0.18374848800164,-0.537799549001495
"14","GB42201",2.30258509299405,1.6094379124341,1.94591014905531,1.6094379124341,2.19722457733622,2.19722457733622,2.70805020110221,3.13549421592915,2.77258872223978,3.17805383034795,3.36729582998647,2.77258872223978,-0.381597853084964,5.82206054200228,-4.60052567676547,0.000411711439091831,0.18374848800164,-0.091660860026237
"15","GB42246",4.20469261939097,3.58351893845611,4.4188406077966,3.8286413964891,3.97029191355212,4.52178857704904,4.54329478227,5.31811999384422,4.88280192258637,4.85981240436167,5.37527840768417,4.7361984483945,-0.141977955140995,6.59244171467584,-4.48030586257168,0.00051797403380442,0.18374848800164,-0.190212630020395
"16","GB42292",2.83321334405622,2.30258509299405,2.484906649788,2.484906649788,2.30258509299405,2.94443897916644,3.09104245335832,3.73766961828337,3.04452243772342,3.43398720448515,4.00733318523247,3.43398720448515,-0.272013294822123,6.06696184987041,-4.17416908150198,0.000935808836423209,0.18374848800164,-0.491162560838969
"17","GB43145",4.38202663467388,4.07753744390572,4.61512051684126,3.52636052461616,4.04305126783455,4.68213122712422,4.49980967033027,5.4553211153577,5.26269018890489,5.24174701505964,5.85793315448346,5.71042701737487,-0.200132389879068,6.66058220173784,-5.05068054561141,0.000176918941216062,0.18374848800164,0.83269101555625
"18","GB43802",1.94591014905531,2.07944154167984,2.99573227355399,1.79175946922805,2.39789527279837,2.19722457733622,2.83321334405622,3.85014760171006,3.25809653802148,3.3322045101752,3.71357206670431,3.43398720448515,-0.430860042339029,5.97159168158943,-4.84346889490364,0.000260189985074994,0.18374848800164,0.474461721721266
"19","GB44089",3.3322045101752,2.56494935746154,2.99573227355399,2.39789527279837,2.56494935746154,2.83321334405622,3.63758615972639,3.68887945411394,3.52636052461616,3.93182563272433,4.0943445622221,3.80666248977032,-0.273702766477537,6.17521026577372,-4.52437513500074,0.000476074268118953,0.18374848800164,0.132574096599165
"20","GB44178",3.87120101090789,2.70805020110221,3.85014760171006,3.85014760171006,3.66356164612965,4.00733318523247,4.0943445622221,5.30330490805908,4.92725368515721,4.64439089914137,5.47227067367148,4.52178857704904,-0.255980759079277,6.50036104165402,-4.37232822162391,0.000637450476780916,0.18374848800164,-0.278995451679644
"21","GB44899",5.48893772615669,4.89034912822175,5.92692602597041,4.92725368515721,5.18178355029209,5.89989735358249,5.90808293816893,6.83733281468559,6.32076829425058,6.2841341610708,6.98378996525813,6.2363695902037,-0.127534316796661,6.9450298655067,-4.40840039075411,0.000594668421051911,0.18374848800164,-0.564619231816282
"22","GB44959",4.63472898822964,4.21950770517611,4.92725368515721,3.98898404656427,4.43081679884331,5.06259503302697,4.89783979995091,6.04737217904628,5.34233425196481,5.54517744447956,5.90808293816893,5.41610040220442,-0.148925068607595,6.73243628938667,-5.15044686487353,0.000147220570002426,0.18374848800164,0.943022153283945
"23","GB44961",2.99573227355399,2.56494935746154,2.83321334405622,3.2188758248682,2.83321334405622,2.83321334405622,3.2188758248682,4.36944785246702,3.80666248977032,4.0943445622221,4.61512051684126,4.14313472639153,-0.349875012449742,6.23816123190759,-5.23145480072742,0.000126935579662141,0.18374848800164,1.34192161713507
"24","GB45861",6.7286286130847,6.33682573114644,5.37527840768417,5.4380793089232,6.04025471127741,5.85507192220243,5.17614973257383,5.76205138278018,4.64439089914137,5.91350300563827,5.25749537202778,5.07517381523383,0.267901587706781,6.88375202117553,4.19803359729444,0.000893348770047393,0.18374848800164,-0.982252197652427
"25","GB46282",4.60517018598809,4.06044301054642,4.8283137373023,3.93182563272433,3.68887945411394,5.06890420222023,4.77068462446567,5.78382518232974,5.4380793089232,5.62040086571715,5.86078622346587,5.53338948872752,-0.196968770399372,6.70150404952109,-4.44388068210797,0.000555463729930724,0.18374848800164,-0.349414045244961
"26","GB46800",2.30258509299405,1.38629436111989,1.6094379124341,2.19722457733622,1.38629436111989,2.484906649788,2.39789527279837,3.09104245335832,2.94443897916644,3.17805383034795,3.55534806148941,3.46573590279973,-0.501890333703064,5.81082248950589,-4.18046490891972,0.000924410447419511,0.18374848800164,-0.743910144835983
"27","GB47083",4.40671924726425,3.66356164612965,4.72738781871234,4.38202663467388,4.47733681447821,4.82028156560504,4.57471097850338,5.67675380226828,5.22035582507832,5.17048399503815,5.88887795833288,5.56452040732269,-0.149496446851633,6.69122325886272,-4.20020570869848,0.000889583401980699,0.18374848800164,-0.829234360856309
"28","GB47139",3.29583686600433,2.56494935746154,3.2188758248682,2.484906649788,2.94443897916644,3.29583686600433,3.2188758248682,4.43081679884331,3.76120011569356,4.26267987704132,4.85203026391962,4.15888308335967,-0.309624745849921,6.26477212190559,-4.56159551325715,0.00044341139170904,0.18374848800164,0.199427360305359
"29","GB47466",4.26267987704132,3.61091791264422,3.93182563272433,3.71357206670431,3.93182563272433,4.07753744390572,4.4188406077966,4.88280192258637,4.57471097850338,4.70953020131233,5.13579843705026,4.54329478227,-0.134657061184436,6.53439507013677,-4.35381097133617,0.00066062828467033,0.18374848800164,-0.37481288401889
"30","GB48138",0,0,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,-1.33120655362784,3.99061756711211,-5.28588589592979,0.000114956389318453,0.18374848800164,-2.59417330066751
"31","GB48146",6.93925394604151,5.8348107370626,5.27811465923052,6.02586597382531,6.22455842927536,5.7268477475872,4.40671924726425,5.31811999384422,5.31320597904179,5.99645208861902,4.77912349311153,4.66343909411207,0.338579003596442,6.85850379643379,4.5399146187834,0.00046214609823747,0.18374848800164,-0.294916688784864
"32","GB48147",7.76046702921342,6.78219205600679,6.4831073514572,6.64378973314767,7.22183582528845,6.7093043402583,6.44413125670044,6.64509096950564,5.59842195899838,6.60934924316738,5.8636311755981,6.06610809010375,0.262587724499163,7.09014128906656,4.47962768876015,0.000518647688615237,0.18374848800164,-0.417418879147288
"33","GB49185",4.52178857704904,3.73766961828337,4.54329478227,3.46573590279973,3.91202300542815,4.7361984483945,4.44265125649032,5.49306144334055,5.03695260241363,5.14166355650266,5.80814248998044,5.19295685089021,-0.176161674007361,6.62995999785219,-4.76898137523442,0.000299277138358677,0.18374848800164,0.330616050265762
"34","GB49345",2.30258509299405,2.19722457733622,3.43398720448515,1.6094379124341,2.19722457733622,2.99573227355399,3.13549421592915,4.12713438504509,3.80666248977032,3.85014760171006,3.71357206670431,3.95124371858143,-0.424299813529578,6.08443835803418,-4.36936291540205,0.000641105170558713,0.18374848800164,-0.176431149605013
"35","GB49346",4.91265488573605,4.23410650459726,4.74493212836325,4.43081679884331,4.36944785246702,5.32300997913841,5.08140436498446,5.82600010738045,5.40267738187228,5.4380793089232,5.82008293035236,5.50938833662798,-0.111604304750927,6.74950830645175,-4.32521519613576,0.000698135136575376,0.18374848800164,-0.648087727692089
"36","GB49732",4.56434819146784,3.73766961828337,4.36944785246702,3.66356164612965,3.61091791264422,4.7361984483945,4.20469261939097,5.5683445037611,5.48063892334199,5.36597601502185,5.9427993751267,5.32787616878958,-0.223913087777487,6.63899036635833,-4.17706822604511,0.000930542264133175,0.18374848800164,-0.793888222499087
"37","GB49900",3.61091791264422,2.39789527279837,3.25809653802148,3.25809653802148,2.99573227355399,3.29583686600433,3.36729582998647,4.66343909411207,4.12713438504509,4.18965474202643,5.05624580534831,4.44265125649032,-0.310797004539958,6.32825703813857,-4.4536547708883,0.0005451378865921,0.18374848800164,-0.00998007777299037
"38","GB50638",2.70805020110221,2.19722457733622,2.56494935746154,2.56494935746154,2.70805020110221,2.89037175789616,2.99573227355399,3.71357206670431,3.17805383034795,3.36729582998647,3.78418963391826,3.55534806148941,-0.239771038741031,6.07447842980832,-4.40265579724729,0.000601278779546081,0.18374848800164,-0.100938542952893
"39","GB51041",3.78418963391826,3.13549421592915,3.43398720448515,3.25809653802148,3.17805383034795,4.18965474202643,3.71357206670431,4.72738781871234,4.40671924726425,4.71849887129509,5.30826769740121,4.49980967033027,-0.237184050615043,6.4359207563286,-4.28092664562771,0.000760592829376993,0.18374848800164,-0.401666826247417
"40","GB51783",8.23429963569625,6.97260625130175,7.24708058458576,6.56667242980324,7.34342622914737,8.14989054440242,6.49526555593701,7.40306109109009,6.70073110954781,7.86518795418747,7.23849684089437,7.52185925220163,0.146929863671374,7.23503523007061,4.18654075528687,0.000913545080577327,0.18374848800164,-0.930079487371234
"41","GB52846",3.25809653802148,2.07944154167984,2.94443897916644,2.63905732961526,2.30258509299405,2.89037175789616,3.2188758248682,3.98898404656427,3.89182029811063,3.63758615972639,4.26267987704132,4.06044301054642,-0.34486837699081,6.16013518597063,-4.94884555825477,0.000213701576870988,0.18374848800164,0.835515040159732
"42","GB53403",1.6094379124341,1.79175946922805,2.07944154167984,1.6094379124341,2.30258509299405,2.56494935746154,2.39789527279837,3.29583686600433,2.94443897916644,3.13549421592915,3.73766961828337,3.2188758248682,-0.445625681669677,5.84831521086901,-4.27636378359295,0.000767345256612886,0.18374848800164,-0.535530346063451
"43","GB53613",5.15905529921453,4.38202663467388,4.91998092582813,4.26267987704132,4.89783979995091,5.16478597392351,4.33073334028633,4.99721227376411,4.52178857704904,4.44265125649032,4.99043258677874,5.01727983681492,0.130938717308272,6.66447999836019,5.2591187969015,0.000120693032701796,0.18374848800164,1.16509663097574
"44","GB53644",4.7361984483945,3.91202300542815,5.27811465923052,4.18965474202643,4.46590811865458,5.14166355650266,5.02388052084628,6.36647044773144,5.42934562895444,5.47227067367148,6.82001636467413,5.95324333428778,-0.193661382479007,6.77728676883024,-4.26763425539426,0.000780435657301722,0.18374848800164,-0.752727146894804
"45","GB54320",4.71849887129509,4.14313472639153,4.63472898822964,4.00733318523247,4.29045944114839,4.97673374242057,4.62497281328427,5.77455154554441,5.57972982598622,5.30330490805908,6.02344759296103,5.2040066870768,-0.146252737612541,6.70718939787363,-4.20917628663209,0.000874204229956746,0.18374848800164,-0.82661104313714
"46","GB54728",3.91202300542815,2.70805020110221,2.83321334405622,2.89037175789616,3.13549421592915,3.8286413964891,3.71357206670431,4.33073334028633,3.98898404656427,4.29045944114839,4.81218435537242,4.30406509320417,-0.238773390636214,6.33507564198669,-4.26013510483418,0.000791863833952158,0.18374848800164,-0.370801334310123
"47","GB54924",5.03043792139244,4.72738781871234,4.72738781871234,4.46590811865458,4.99721227376411,5.37527840768417,4.66343909411207,4.94875989037817,4.59511985013459,4.77912349311153,4.9416424226093,4.99721227376411,0.125625669433775,6.69227949702914,4.4709841802516,0.00052731302283957,0.18374848800164,-0.345149265539122
"48","GB55443",6.21260609575152,5.59098698051086,6.26720054854136,5.31320597904179,6.07764224334903,6.41673228251233,5.57972982598622,6.17170059741091,5.99146454710798,5.95583736946483,6.44571981938558,6.24027584517077,0.0897278202341756,6.97626608410436,4.32587742494175,0.000697242265913296,0.18374848800164,-0.748274988084621
"49","GB55481",4.24849524204936,3.8286413964891,4.21950770517611,3.73766961828337,3.58351893845611,4.60517018598809,4.24849524204936,5.25227342804663,5.2257466737132,5.06259503302697,5.54126354515843,5.00394630594546,-0.189348402244225,6.59676277390145,-4.44241890495794,0.000557025234389269,0.18374848800164,-0.255468845385298
"50","GB55757",4.26267987704132,3.09104245335832,2.99573227355399,3.25809653802148,3.71357206670431,4.06044301054642,4.20469261939097,4.90527477843843,4.43081679884331,4.52178857704904,4.80402104473326,4.49980967033027,-0.204906611056691,6.44828289662126,-4.1865280470147,0.000913567669650535,0.18374848800164,-0.592518925129006
