"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"23","GB48240",4.85981240436167,4.66343909411207,3.85014760171006,4.34380542185368,4.43081679884331,4.77068462446567,3.97029191355212,4.24849524204936,3.43398720448515,4.53259949315326,4.24849524204936,4.51085950651685,0.131882590225567,6.53759574209452,3.02513927110586,0.00886730566949871,0.988229814546945,-2.47757567964731
"24","GB48307",3.87120101090789,3.66356164612965,3.40119738166216,3.52636052461616,3.8286413964891,3.80666248977032,3.76120011569356,4.33073334028633,3.3322045101752,4.00733318523247,4.70048036579242,4.20469261939097,-0.113196728913141,6.39519747212525,-3.05094270167436,0.00842024884151635,0.988229814546945,-2.58557779360906
"25","GB48439",1.09861228866811,0,0,0,1.09861228866811,1.09861228866811,1.38629436111989,1.38629436111989,0.693147180559945,1.79175946922805,2.07944154167984,1.6094379124341,-1.08159586535609,4.66938856350128,-3.17843724468906,0.00651821635075339,0.988229814546945,-4.40154585121959
"26","GB48569",1.09861228866811,1.09861228866811,0,1.09861228866811,1.09861228866811,1.79175946922805,1.38629436111989,2.484906649788,1.6094379124341,2.07944154167984,2.484906649788,2.07944154167984,-0.781557484617985,5.17179886470085,-3.28691020770847,0.00524031337366226,0.988229814546945,-4.21121371957175
"27","GB48755",4.30406509320417,4.26267987704132,3.36729582998647,4.04305126783455,4.62497281328427,4.39444915467244,4.0943445622221,4.84418708645859,4.29045944114839,4.51085950651685,5.15905529921453,4.91265488573605,-0.106269704196549,6.55963366631692,-3.02339366287783,0.00889838114052131,0.988229814546945,-2.47287466090935
"28","GB49462",2.63905732961526,3.13549421592915,2.39789527279837,2.70805020110221,2.94443897916644,3.09104245335832,2.89037175789616,4.04305126783455,3.36729582998647,2.94443897916644,4.04305126783455,3.61091791264422,-0.245099200967435,6.1281354968949,-3.36631828920416,0.00446618586074228,0.988229814546945,-2.79965345838452
"29","GB50670",1.79175946922805,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.09861228866811,1.09861228866811,0,0,1.38629436111989,0.693147180559945,0.935252773699951,4.85161331680994,3.32656911998894,0.00483825144326006,0.988229814546945,-4.33735855284864
"30","GB50838",0,0.693147180559945,0,0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,-1.0697713750127,4.04011666754282,-3.55624559025551,0.00304757113036938,0.988229814546945,-4.43523017841712
"31","GB51141",1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,1.79175946922805,1.38629436111989,1.94591014905531,1.94591014905531,1.6094379124341,1.6094379124341,2.07944154167984,2.63905732961526,-0.552929382254038,5.27014395228792,-3.17601770030119,0.00655000092229908,0.988229814546945,-4.16310667200206
"32","GB51265",1.09861228866811,0,0,0.693147180559945,0,0,0.693147180559945,1.6094379124341,1.09861228866811,1.79175946922805,1.09861228866811,1.09861228866811,-1.24752379157117,4.39717387112266,-3.60182273577415,0.00278078333067773,0.988229814546945,-4.40870821550927
"33","GB51270",0,0,0,0,0,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,-1.32499283546891,4.16552324640339,-4.37413135727893,0.000599237278741752,0.988229814546945,-4.37587095805027
"34","GB51540",4.20469261939097,4.34380542185368,3.89182029811063,3.93182563272433,4.67282883446191,4.33073334028633,3.85014760171006,4.0943445622221,3.43398720448515,3.76120011569356,4.04305126783455,4.14313472639153,0.135793180751654,6.45825343573136,3.46640030689596,0.00365129025590161,0.988229814546945,-1.93189232612285
"35","GB51686",1.09861228866811,1.09861228866811,0,0,1.09861228866811,0,2.30258509299405,1.09861228866811,1.94591014905531,1.6094379124341,1.38629436111989,1.79175946922805,-1.17135851191792,4.7457689027293,-3.11384109718199,0.00742167322098726,0.988229814546945,-4.39851437869541
"36","GB51735",5.06259503302697,4.74493212836325,4.44265125649032,4.61512051684126,4.84418708645859,4.99721227376411,4.53259949315326,4.58496747867057,3.85014760171006,4.38202663467388,4.60517018598809,4.79579054559674,0.118893241319732,6.62685383573232,3.42795315568502,0.00394504980474766,0.988229814546945,-1.80209422714126
"37","GB52113",0.693147180559945,0,0,0,0,0,1.09861228866811,0.693147180559945,0,1.09861228866811,1.6094379124341,1.09861228866811,-1.20967031924405,4.07440089453745,-3.17184958126604,0.00660511707744807,0.988229814546945,-4.45448781011203
"38","GB52167",0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,1.79175946922805,1.94591014905531,1.09861228866811,1.38629436111989,1.94591014905531,2.07944154167984,-0.677690553428141,5.07189813873283,-3.37729345078744,0.00436859051012087,0.988229814546945,-4.23245682332604
"39","GB52710",4.45434729625351,3.87120101090789,3.25809653802148,3.58351893845611,4.36944785246702,4.27666611901606,4.18965474202643,4.99043258677874,4.18965474202643,4.40671924726425,4.969813299576,4.89783979995091,-0.161956082592575,6.5238971293369,-4.13421340814318,0.000960803764463877,0.988229814546945,-0.921318055621154
"40","GB53343",1.38629436111989,1.38629436111989,1.09861228866811,0.693147180559945,2.07944154167984,1.6094379124341,1.94591014905531,2.89037175789616,1.79175946922805,1.79175946922805,2.77258872223978,2.19722457733622,-0.558000484994065,5.42243342198179,-3.3709291237077,0.00442492168992322,0.988229814546945,-4.01893429513556
"41","GB53431",4.24849524204936,4.89034912822175,3.52636052461616,4.35670882668959,4.60517018598809,4.27666611901606,4.46590811865458,5.18178355029209,4.34380542185368,4.44265125649032,5.68017260901707,4.94875989037817,-0.128891525663034,6.61038482618982,-3.09114664852039,0.00776768085380471,0.988229814546945,-2.34635619034744
"42","GB53779",5.73979291217923,5.67332326717149,5.04342511691925,5.33271879326537,5.82304589548302,5.7268477475872,5.33753807970132,5.56068163101553,4.46590811865458,5.32787616878958,5.4510384535657,5.42053499927229,0.093813241887573,6.83302483936043,3.15152305089929,0.0068805663355975,0.988229814546945,-2.22309255942429
"43","GB53797",4.15888308335967,4.12713438504509,3.49650756146648,3.78418963391826,3.49650756146648,4.23410650459726,3.04452243772342,3.63758615972639,2.39789527279837,4.14313472639153,2.56494935746154,3.13549421592915,0.315215115968225,6.26234542019874,3.27139880439848,0.00540648503370169,0.988229814546945,-2.59116572533422
"44","GB54197",1.6094379124341,1.79175946922805,1.6094379124341,1.38629436111989,1.94591014905531,2.19722457733622,2.30258509299405,2.70805020110221,2.19722457733622,2.30258509299405,2.99573227355399,2.19722457733622,-0.367589590983527,5.63227347160117,-3.2731176725478,0.00538781525083456,0.988229814546945,-3.81799958934827
"45","GB54720",2.77258872223978,2.19722457733622,2.39789527279837,2.70805020110221,2.63905732961526,2.484906649788,2.39789527279837,2.19722457733622,1.38629436111989,1.79175946922805,1.79175946922805,1.94591014905531,0.352454313807123,5.70232447957432,3.1463075660967,0.00695306062789708,0.988229814546945,-3.7609314895285
"46","GB54905",2.484906649788,2.63905732961526,1.38629436111989,2.07944154167984,2.70805020110221,2.70805020110221,1.38629436111989,1.79175946922805,1.09861228866811,2.484906649788,1.38629436111989,1.38629436111989,0.506938140658878,5.5289665041795,3.22591064563453,0.00592467606228001,0.988229814546945,-3.95150433281675
"47","GB55079",1.79175946922805,1.38629436111989,1.38629436111989,0.693147180559945,1.6094379124341,2.30258509299405,1.09861228866811,0,0,0.693147180559945,1.09861228866811,0.693147180559945,1.02057058948121,4.7487571782502,3.0074127877882,0.00918791206285785,0.988229814546945,-4.39631161163457
"48","GB55144",5.40267738187228,4.76217393479776,4.84418708645859,4.26267987704132,5.72358510195238,5.08759633523238,4.20469261939097,4.4188406077966,3.97029191355212,4.39444915467244,5.16478597392351,4.40671924726425,0.181720596931095,6.6502840435383,3.20180659258972,0.0062190002529827,0.988229814546945,-2.15584258748615
"49","GB55858",0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0,0,0,0,1.09861228866811,0,1.17877726064256,4.13035257415457,3.7116389350482,0.00223062257085627,0.988229814546945,-4.42024677062826
"50","GB55995",4.89034912822175,3.52636052461616,3.55534806148941,3.3322045101752,4.35670882668959,4.23410650459726,4.40671924726425,4.72738781871234,4.72738781871234,4.46590811865458,5.65599181081985,5.61312810638807,-0.25103074156972,6.56748109610436,-3.36890247114491,0.00444301182734574,0.988229814546945,-1.97691771081707
