"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB44950",4.71849887129509,4.34380542185368,4.20469261939097,3.8286413964891,4.4188406077966,4.67282883446191,4.23410650459726,4.17438726989564,3.3322045101752,4.70048036579242,4.02535169073515,4.30406509320417,0.172737240840424,6.51499871704549,3.22769294551155,0.00585195442697445,0.580698843440025,-2.08836401720535
"12","GB44975",0,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,-1.08168197439479,4.0734532125846,-3.49772893591915,0.00339171184813795,0.580698843440025,-4.29851066037564
"13","GB45016",0,0.693147180559945,0.693147180559945,0,0.693147180559945,0,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,1.6094379124341,-1.06565708014627,4.47832980553008,-3.42820379554007,0.00390308158910975,0.580698843440025,-4.26151402120014
"14","GB45232",0,0.693147180559945,0,0.693147180559945,0,0,1.38629436111989,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,-1.08979682934076,4.28998214331111,-3.26228850385945,0.00545716143893518,0.580698843440025,-4.30549527081712
"15","GB46209",4.12713438504509,4.40671924726425,3.66356164612965,3.66356164612965,4.21950770517611,4.66343909411207,4.35670882668959,5.52146091786225,4.68213122712422,4.77068462446567,5.50533153593236,4.75359019110636,-0.139263821049027,6.59371721779073,-3.74704349829237,0.00205170253562946,0.580698843440025,-1.19231316216633
"16","GB46514",9.36640350760777,9.22503192071917,8.73004395324502,8.66853994391076,9.30810208975868,9.30082072510456,8.26950076718061,7.99598047476376,8.09529377684465,9.67168159064327,8.98042393637454,8.94259163723185,0.166813200935959,7.5002936712674,3.50674309286655,0.00333053170991801,0.580698843440025,-1.61045661187546
"17","GB47183",4.58496747867057,3.17805383034795,3.52636052461616,4.02535169073515,4.38202663467388,3.93182563272433,3.85014760171006,2.83321334405622,2.07944154167984,3.87120101090789,2.70805020110221,3.13549421592915,0.419061895767261,6.25174426910878,3.25378468397863,0.00555167582444441,0.580698843440025,-2.26102268289766
"18","GB47505",4.54329478227,5.15329159449778,4.43081679884331,5.17048399503815,5.37063802812766,4.91998092582813,3.8286413964891,4.26267987704132,4.48863636973214,4.77912349311153,4.67282883446191,4.84418708645859,0.206261695911945,6.64833873848238,3.3434964779202,0.00463159316593075,0.580698843440025,-1.90461033260674
"19","GB47685",1.38629436111989,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,1.79175946922805,2.07944154167984,1.6094379124341,1.79175946922805,2.484906649788,1.6094379124341,-0.514121361389056,5.22041067411702,-3.26857122014021,0.00538836376784706,0.580698843440025,-3.8745263352024
"20","GB48056",4.0943445622221,3.55534806148941,2.94443897916644,3.2188758248682,3.46573590279973,3.91202300542815,3.8286413964891,3.43398720448515,2.99573227355399,3.09104245335832,3.25809653802148,2.99573227355399,0.217170049146435,6.22994149336304,3.29076524758226,0.00515217633513575,0.580698843440025,-2.19809104825415
"21","GB48283",0,0,0,0,0.693147180559945,0,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,1.6094379124341,0.693147180559945,-1.34402017693862,4.19885979144518,-4.39101743964334,0.000569339947888227,0.580698843440025,-4.17891554055601
"22","GB49311",7.38461038317697,6.85329909318608,6.40687998606931,6.49978704065585,6.81892406527552,7.63240112660145,6.46925031679577,7.26542972325395,6.48157712927643,6.97447891102505,7.19218205871325,7.0335064842877,0.100235657600272,7.16202889557967,4.07273387096273,0.0010687036550144,0.580698843440025,-0.610427354272085
"23","GB49858",5.58724865840025,4.29045944114839,3.73766961828337,4.99043258677874,4.72738781871234,5.03043792139244,5.37063802812766,2.19722457733622,2.19722457733622,4.86753445045558,4.02535169073515,3.58351893845611,0.492738107492926,6.46534566584043,3.18396887925761,0.00639177589116397,0.580698843440025,-2.18487245353277
"24","GB50400",0,0.693147180559945,0,0,0,0.693147180559945,1.94591014905531,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,-1.15087596485478,4.3212168580862,-3.38091023644403,0.00429440722738502,0.580698843440025,-4.28552921595809
"25","GB50494",1.79175946922805,1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.38629436111989,0.693147180559945,0,1.27102964776981,4.38835034017433,3.49877560282901,0.0033845504892018,0.580698843440025,-4.26877956493937
"26","GB50570",0,1.09861228866811,0,0,0,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,-1.11142974241061,4.36032348780877,-3.57734370057453,0.0028881578332245,0.580698843440025,-4.26106472895636
"27","GB50627",5.88610403145016,4.91265488573605,5.28320372873799,4.85203026391962,5.94542060860658,5.66296048013595,6.20657592672493,7.82843635915759,6.21460809842219,5.84354441703136,7.46794233228585,6.85856503479136,-0.193082865605584,6.9784099660236,-3.47097317224823,0.00358003055337592,0.580698843440025,-1.72107715482221
"28","GB50735",3.58351893845611,3.89182029811063,3.29583686600433,4.49980967033027,4.39444915467244,3.8286413964891,3.76120011569356,2.94443897916644,2.70805020110221,3.8286413964891,2.63905732961526,3.13549421592915,0.367051603482266,6.27296286878639,3.3370110069349,0.00469267593259457,0.580698843440025,-2.10526629702712
"29","GB50775",0,1.09861228866811,0,0,0,0,0.693147180559945,1.38629436111989,0.693147180559945,1.38629436111989,2.19722457733622,0.693147180559945,-1.32316964160052,4.24830577220808,-3.67509871947185,0.00237147675167364,0.580698843440025,-4.25102781409352
"30","GB51274",1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0,0,1.11171015028338,4.27008758119702,3.18714891274953,0.00635089996258824,0.580698843440025,-4.32377536551453
"31","GB51817",1.09861228866811,0,0,0,0,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,1.6094379124341,2.07944154167984,1.79175946922805,-1.35433329012957,4.4745883220959,-4.00458589930115,0.00122428284220291,0.580698843440025,-4.19026043456945
"32","GB51902",2.07944154167984,1.79175946922805,1.09861228866811,2.07944154167984,1.38629436111989,1.94591014905531,2.19722457733622,2.83321334405622,2.484906649788,2.56494935746154,2.83321334405622,2.70805020110221,-0.401647961045347,5.65581800137913,-3.53504493033706,0.00314555325375805,0.580698843440025,-3.21414639610838
"33","GB52331",2.83321334405622,3.13549421592915,2.484906649788,2.07944154167984,2.77258872223978,3.40119738166216,3.2188758248682,3.98898404656427,2.99573227355399,3.71357206670431,4.17438726989564,3.87120101090789,-0.247481550297252,6.14906732303037,-3.54737394542631,0.00306823394679804,0.580698843440025,-2.06705976328188
"34","GB52353",5.32787616878958,4.86753445045558,4.77912349311153,4.7361984483945,4.9416424226093,5.24174701505964,4.77068462446567,4.36944785246702,3.91202300542815,4.93447393313069,4.90527477843843,5.15905529921453,0.177123300129032,6.68314884695312,3.52967395887626,0.00317984595382247,0.580698843440025,-1.58098179840125
"35","GB52377",2.83321334405622,2.07944154167984,1.6094379124341,2.56494935746154,2.484906649788,2.19722457733622,2.30258509299405,0,0.693147180559945,1.38629436111989,0.693147180559945,1.94591014905531,1.06760271958866,5.2736693337694,3.43178233837358,0.00387496667725175,0.580698843440025,-3.81847774421332
"36","GB52381",1.09861228866811,0,0,0,0.693147180559945,0,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,1.6094379124341,1.38629436111989,-1.12910321857275,4.37193134352942,-3.19762508503643,0.00621806699622543,0.580698843440025,-4.30616345184159
"37","GB52395",2.63905732961526,1.79175946922805,2.19722457733622,1.79175946922805,1.94591014905531,1.94591014905531,0.693147180559945,0.693147180559945,0.693147180559945,2.484906649788,1.6094379124341,1.38629436111989,0.687321576635013,5.30548535427535,3.21685325015073,0.0059814030641167,0.580698843440025,-3.81942765651668
"38","GB52833",2.39789527279837,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,2.70805020110221,2.89037175789616,2.30258509299405,1.94591014905531,2.56494935746154,2.77258872223978,-0.836159384641111,5.38108852522067,-3.89040040887519,0.00153847505596917,0.580698843440025,-3.57211482347583
"39","GB52919",4.69134788222914,4.89034912822175,3.68887945411394,4.34380542185368,3.93182563272433,4.31748811353631,3.66356164612965,3.63758615972639,3.25809653802148,3.76120011569356,4.48863636973214,3.98898404656427,0.244822624607068,6.45285226405333,3.96751551603833,0.00131840622613866,0.580698843440025,-0.912935601830659
"40","GB54107",4.61512051684126,4.07753744390572,4.02535169073515,3.85014760171006,4.14313472639153,4.47733681447821,4.11087386417331,3.95124371858143,3.73766961828337,4.00733318523247,3.89182029811063,4.38202663467388,0.158872057008487,6.47432902232425,3.2708331400825,0.00536380708004817,0.580698843440025,-2.02172017314372
"41","GB54302",1.6094379124341,1.94591014905531,1.09861228866811,1.94591014905531,1.79175946922805,1.94591014905531,1.94591014905531,2.70805020110221,2.30258509299405,2.63905732961526,3.17805383034795,2.94443897916644,-0.414082571598391,5.65579714006413,-3.34681856700644,0.00460061257013014,0.580698843440025,-3.31999737562325
"42","GB54574",0.693147180559945,0.693147180559945,0,0,0,0,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,0.693147180559945,-1.1048168837172,4.28998214331111,-3.54654266150817,0.00307338660458578,0.580698843440025,-4.27120888415146
"43","GB54593",6.52649485957079,5.77765232322266,4.38202663467388,5.59098698051086,5.37989735354046,6.27852142416584,6.16331480403464,3.73766961828337,2.70805020110221,6.22653666928747,4.52178857704904,4.69134788222914,0.403224872089408,6.74210651208756,3.18037367996778,0.0064383029016246,0.580698843440025,-2.21134706555438
"44","GB54870",0,0.693147180559945,0,0.693147180559945,0,0.693147180559945,1.09861228866811,1.94591014905531,1.09861228866811,0.693147180559945,1.79175946922805,1.09861228866811,-1.08062812377567,4.48436026551485,-3.21609578626608,0.00599055443932706,0.580698843440025,-4.28864511236084
"45","GB54888",5.73979291217923,5.50938833662798,4.82028156560504,4.94875989037817,5.75257263882563,5.95324333428778,5.96357934361845,7.02642680869964,6.16751649088834,6.15485809401642,6.62539236800796,6.3750248198281,-0.117067943414592,6.94889659723989,-4.50883151581395,0.000452045738440995,0.580698843440025,0.171738221161698
"46","GB55094",3.04452243772342,3.46573590279973,2.83321334405622,2.83321334405622,3.58351893845611,3.87120101090789,3.63758615972639,4.47733681447821,3.71357206670431,3.85014760171006,4.75359019110636,4.06044301054642,-0.193319840032991,6.32196223500012,-3.40024465326104,0.00412989274387453,0.580698843440025,-1.95263373340649
"47","GB55118",0,0,0,0,1.6094379124341,0.693147180559945,1.09861228866811,2.19722457733622,1.79175946922805,0.693147180559945,1.38629436111989,1.6094379124341,-1.27445086135058,4.51329294196913,-3.30134064554423,0.00504329154021354,0.580698843440025,-4.27464851642773
"48","GB55130",0,0,0,0,0.693147180559945,0,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,2.07944154167984,-1.35947773650746,4.20314857314844,-4.2563429763825,0.00074236642945679,0.580698843440025,-4.19094473699948
"49","GB55548",0.693147180559945,0,0,0,0,0,1.38629436111989,0.693147180559945,1.09861228866811,1.94591014905531,0.693147180559945,1.09861228866811,-1.348276054587,4.21665252329257,-3.92567780193272,0.00143351179601591,0.580698843440025,-4.22226928573258
"50","GB55774",4.49980967033027,3.3322045101752,2.63905732961526,3.46573590279973,4.02535169073515,3.8286413964891,3.8286413964891,1.38629436111989,1.79175946922805,3.66356164612965,2.89037175789616,2.77258872223978,0.546165851389932,6.10178987105315,3.21154870720682,0.00604578364435946,0.580698843440025,-2.57175490011885
