"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"34","GB51583",6.52795791762255,6.52795791762255,7.80954132465341,5.0998664278242,7.38336814699238,8.20821938349683,5.73979291217923,5.01727983681492,5.08759633523238,5.21493575760899,5.75574221358691,6.14203740558736,0.296039286491564,7.0018947821109,3.25833548635545,0.00556054741699112,0.997736350871635,-2.0432168331964
"35","GB52403",0,0,0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,-1.24087542190564,4.09518190190574,-4.17893650020019,0.000882405668945624,0.997736350871635,-4.39587269225484
"36","GB52569",1.79175946922805,2.19722457733622,1.79175946922805,2.07944154167984,1.79175946922805,1.79175946922805,1.79175946922805,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,0.620042690074515,5.21456292959458,3.04749625679909,0.00849159132249858,0.997736350871635,-4.22192908050255
"37","GB53301",0.693147180559945,1.09861228866811,1.38629436111989,1.6094379124341,1.09861228866811,1.6094379124341,0,0.693147180559945,0,0,0.693147180559945,0,1.34514415099804,4.37193134352942,4.24476185758539,0.000775089584709402,0.997736350871635,-4.37009493995054
"38","GB53860",6.61472560020376,5.24174701505964,6.60665018619822,6.04973345523196,6.31896811374643,6.53233429222235,4.80402104473326,5.31811999384422,5.4510384535657,5.74939298590825,5.92425579741453,5.75257263882563,0.146408318486645,6.93707374873986,3.08474479524004,0.00788053360673522,0.997736350871635,-2.33866534942299
"39","GB53923",1.09861228866811,0.693147180559945,2.39789527279837,1.6094379124341,1.09861228866811,1.6094379124341,0,0.693147180559945,0,0.693147180559945,0.693147180559945,1.09861228866811,0.94554635280469,4.66785157105886,2.9453377822565,0.0104177554842249,0.997736350871635,-4.41791749243191
"40","GB54097",7.82364593083495,6.82546003625531,9.30200756050201,7.38025578842646,8.0643219609108,9.20402044323136,6.80903930604298,6.81014245011514,6.73815249459596,6.41345895716736,6.89568269774787,6.89770494312864,0.21275516744729,7.25105797747992,3.39882104600836,0.00419173034111344,0.997736350871635,-1.82114964360935
"41","GB54308",1.94591014905531,1.09861228866811,1.79175946922805,1.38629436111989,1.6094379124341,2.07944154167984,1.09861228866811,0,0.693147180559945,1.09861228866811,0,1.38629436111989,1.00480080796764,4.86025284743291,3.1508654100201,0.00690112400066319,0.997736350871635,-4.35564714615511
"42","GB54926",3.87120101090789,3.55534806148941,4.23410650459726,4.06044301054642,2.94443897916644,4.48863636973214,2.63905732961526,3.36729582998647,2.89037175789616,3.89182029811063,3.43398720448515,3.73766961828337,0.173456763856969,6.2930138620588,3.07246341633441,0.00807704509787141,0.997736350871635,-2.73325234192774
"43","GB55198",4.54329478227,4.969813299576,4.95582705760126,4.83628190695148,3.8286413964891,5.46806014113513,4.17438726989564,4.07753744390572,3.97029191355212,4.44265125649032,4.02535169073515,4.17438726989564,0.179629910935078,6.57536878478143,3.77497714269977,0.00196983771625872,0.997736350871635,-1.3380005845859
"44","GB55211",5.5834963087817,6.3919171133926,6.82219739062049,5.82894561761021,4.89783979995091,6.99759598298193,7.86441990499457,5.78689738136671,8.73745258755058,8.76389700713946,7.89729647259588,6.81234509417748,-0.33009640883523,7.13456608480535,-3.75887900390372,0.00203432812921451,0.997736350871635,-1.21428237120373
"45","GB55212",6.01615715969835,7.6425241342329,8.3813734682737,6.60800062529609,7.52240023138712,8.3291754420774,8.18479265416508,7.29844510150815,10.4359376723988,10.2425635393131,9.59954058761831,9.01493357563357,-0.292077376812043,7.38969543780582,-3.2204770356977,0.00600032044043984,0.997736350871635,-2.12902376183213
"46","GB55213",6.12686918411419,6.3491389913798,6.94312242281943,6.15909538849193,5.79909265446053,6.48157712927643,6.49072353450251,6.24610676548156,9.04805670891874,8.3513747067213,7.96762673933382,6.93634273583405,-0.239990996366728,7.1506071353089,-3.54909068151191,0.00309865137604284,0.997736350871635,-1.56104938600808
"47","GB55428",3.2188758248682,2.89037175789616,4.17438726989564,3.66356164612965,2.89037175789616,4.30406509320417,1.94591014905531,2.94443897916644,2.77258872223978,3.2188758248682,3.09104245335832,2.94443897916644,0.266128519819882,6.1290969611652,3.29901305581719,0.00512375603960928,0.997736350871635,-2.86638134190138
"48","GB55545",4.62497281328427,4.0943445622221,4.70048036579242,5.40717177146012,3.13549421592915,4.14313472639153,4.48863636973214,5.07517381523383,5.25749537202778,5.29831736654804,5.12396397940326,4.99043258677874,-0.215605308386905,6.63824662073816,-3.37996671514727,0.0043537670926656,0.997736350871635,-1.8846271265499
"49","GB55552",1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,1.79175946922805,1.6094379124341,0,0.693147180559945,0,0.693147180559945,0,1.38629436111989,1.07472687711687,4.5766980023933,3.21977233640434,0.00600882633441505,0.997736350871635,-4.41543347005233
"50","GB55886",0.693147180559945,0,0.693147180559945,1.09861228866811,0,1.79175946922805,1.38629436111989,1.38629436111989,1.79175946922805,1.6094379124341,1.6094379124341,1.6094379124341,-0.928733044902804,4.82640906201962,-3.27080675204695,0.00542282658623567,0.997736350871635,-4.35096990767484
