"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB44173",5.57594910314632,4.84418708645859,5.59842195899838,4.92725368515721,5.37527840768417,5.58724865840025,5.07517381523383,5.6970934865054,5.20948615284142,5.605802066296,5.6970934865054,5.52942908751142,0.077964748797787,6.83032477857245,3.49226365943711,0.00354637317640106,0.483765089130429,-1.65611365090971
"12","GB44629",3.09104245335832,2.63905732961526,3.29583686600433,2.484906649788,3.3322045101752,3.3322045101752,3.13549421592915,4.20469261939097,4.11087386417331,4.60517018598809,4.02535169073515,4.06044301054642,-0.246395435383323,6.26413249474363,-3.94738033074345,0.00143561620429156,0.483765089130429,-1.84231050473766
"13","GB45210",5.37989735354046,4.77912349311153,4.9416424226093,4.27666611901606,4.98360662170834,5.27299955856375,4.92725368515721,4.68213122712422,4.70048036579242,4.95582705760126,5.12989871492307,4.79579054559674,0.144712899854146,6.70455794395372,3.92186800479023,0.00150981578823602,0.483765089130429,-0.948768010356534
"14","GB45477",6.00635315960173,5.4380793089232,5.78382518232974,5.42053499927229,6.10031895202006,6.02102334934953,5.47227067367148,6.17378610390194,5.7037824746562,6.32793678372919,6.0282785202307,6.04025471127741,0.079298325517672,6.94418585610364,3.62641045921169,0.00271396827172431,0.483765089130429,-1.42399361909025
"15","GB45861",6.7286286130847,6.33682573114644,5.37527840768417,5.4380793089232,6.04025471127741,5.91350300563827,5.17614973257383,5.76205138278018,4.64439089914137,5.25749537202778,5.85507192220243,5.07517381523383,0.277991146280728,6.88375202117553,4.60331873004805,0.000400585050290583,0.483765089130429,0.223469547385051
"16","GB46318",7.00488198971286,6.01126717440416,5.95064255258773,6.21660610108486,6.91373735065968,6.58340922215876,6.21460809842219,6.44094654063292,6.3750248198281,6.24997524225948,6.43294009273918,6.17170059741091,0.141635921052607,7.05406169421926,3.44820506361135,0.00387244699190538,0.483765089130429,-1.73286005060206
"17","GB46430",5.65248918026865,5.04342511691925,5.54907608489522,4.80402104473326,5.66296048013595,5.57972982598622,5.08140436498446,5.78689738136671,5.29330482472449,5.605802066296,5.71373280550937,5.5683445037611,0.0844389671213586,6.84280289403602,3.51310219375324,0.00340190726685033,0.483765089130429,-1.62024235157306
"18","GB47525",0,0,0,0,0,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,0.693147180559945,-1.22144807764768,4.22058848076631,-3.9002764870961,0.00157565515158776,0.483765089130429,-4.38203059744768
"19","GB47541",5.34233425196481,5.5683445037611,5.74300318780948,5.27299955856375,5.93224518744801,5.34233425196481,5.2257466737132,4.29045944114839,4.7361984483945,5.33271879326537,5.3890717298165,5.57215403217776,0.235583442224278,6.80814909417783,3.45623543511976,0.00381084764961275,0.483765089130429,-1.7177296401498
"20","GB47560",0,1.09861228866811,0,0,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,1.6094379124341,1.79175946922805,1.09861228866811,1.38629436111989,-1.10760361504587,4.5766980023933,-3.56648665737382,0.00305825186964425,0.483765089130429,-4.37405524436549
"21","GB48036",0,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,-1.18367759185016,4.13035257415457,-4.12300688688604,0.00101612943904494,0.483765089130429,-4.37649758663297
"22","GB48110",4.72738781871234,4.0943445622221,4.61512051684126,3.85014760171006,3.71357206670431,3.78418963391826,3.78418963391826,3.58351893845611,3.29583686600433,3.91202300542815,3.73766961828337,3.63758615972639,0.259265617199199,6.40321248620111,3.54080751503804,0.0032189622664774,0.483765089130429,-1.89391334426693
"23","GB48129",3.2188758248682,3.2188758248682,2.99573227355399,2.56494935746154,3.49650756146648,3.3322045101752,3.36729582998647,4.7361984483945,4.11087386417331,4.75359019110636,4.06044301054642,3.76120011569356,-0.248184171415478,6.30355631948416,-3.51184428181244,0.00341045756551014,0.483765089130429,-2.19647498939773
"24","GB48130",6.0282785202307,6.13772705408623,4.78749174278205,5.2040066870768,5.25749537202778,5.32787616878958,4.4188406077966,4.85203026391962,4.12713438504509,3.87120101090789,5.2040066870768,3.40119738166216,0.434146159329238,6.68572970442829,4.42050840923412,0.000569330710906481,0.483765089130429,-0.237673421031973
"25","GB48146",6.93925394604151,5.8348107370626,5.27811465923052,6.02586597382531,6.22455842927536,5.99645208861902,4.40671924726425,5.31811999384422,5.31320597904179,4.77912349311153,5.7268477475872,4.66343909411207,0.364239146225604,6.85850379643379,5.57937125687274,6.56667309657576e-05,0.483765089130429,1.69766192351526
"26","GB48147",7.76046702921342,6.78219205600679,6.4831073514572,6.64378973314767,7.22183582528845,6.60934924316738,6.44413125670044,6.64509096950564,5.59842195899838,5.8636311755981,6.7093043402583,6.06610809010375,0.262348192776114,7.09014128906656,4.4775268109391,0.000510010950119598,0.483765089130429,0.00971679619187427
"27","GB48590",0.693147180559945,0,0,0,0,0,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,1.38629436111989,-1.20992556173743,4.15024713626866,-3.93398502243462,0.00147410021101998,0.483765089130429,-4.38462951997398
"28","GB49048",0,0,0,0,0,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,-1.19292088715327,4.19885979144518,-3.70034908744061,0.00234254647307483,0.483765089130429,-4.39730485548681
"29","GB49184",2.70805020110221,1.94591014905531,2.30258509299405,1.79175946922805,2.30258509299405,3.09104245335832,2.89037175789616,3.13549421592915,3.49650756146648,3.89182029811063,3.25809653802148,3.58351893845611,-0.311101093310475,5.99661329231957,-3.48748723275758,0.00358034630935335,0.483765089130429,-3.00060647131075
"30","GB49667",0,0,0.693147180559945,0,0,1.09861228866811,0.693147180559945,1.09861228866811,1.6094379124341,1.94591014905531,1.09861228866811,1.09861228866811,-1.18198059472105,4.40500018551154,-3.53024516455526,0.00328751012919386,0.483765089130429,-4.39710312049849
"31","GB49753",7.00397413672268,5.96357934361845,4.76217393479776,5.69035945432406,5.92692602597041,5.55682806169954,4.58496747867057,5.91889385427315,4.46590811865458,4.63472898822964,5.35658627467201,4.62497281328427,0.330240427155867,6.81606855970884,3.94042555536693,0.00145546754521282,0.483765089130429,-0.895770358806931
"32","GB50203",0,0,0.693147180559945,0,0,0,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,1.09861228866811,1.79175946922805,-1.41706504483186,4.24399688115251,-4.89099370137807,0.000232162789051422,0.483765089130429,-4.31972898981513
"33","GB50528",0.693147180559945,0,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,-0.995160823749583,4.04011666754282,-3.53110245223679,0.00328189209062845,0.483765089130429,-4.42333557903614
"34","GB50570",0,0,0.693147180559945,0,0,1.09861228866811,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,-1.08180794124283,4.36032348780877,-3.42224924671366,0.00407846890806469,0.483765089130429,-4.4094620213311
"35","GB50871",6.91473089271856,6.07073772800249,6.72503364216684,6.21660610108486,6.74405918631135,7.19818357710194,6.38856140554563,7.04490511712937,6.8330317327862,7.19818357710194,6.90775527898214,6.54678541076052,0.0800398608213984,7.12575714253488,3.52680658527995,0.00331014153226716,0.483765089130429,-1.59636571328087
"36","GB50944",7.18538701558042,6.69332366826995,7.14282740116162,6.59714570188665,7.18311170174328,7.41637847919293,6.83733281468559,7.4899708988348,6.91473089271856,7.67786350067821,7.31920245876785,7.02375895473844,0.0857360790929738,7.2022200273209,3.46891767994578,0.00371556276633671,0.483765089130429,-1.69664664820829
"37","GB51598",7.16472037877186,6.78784498230958,7.20711885620776,6.70808408385307,7.24422751560335,7.56008046502183,6.83087423464618,7.39449310721904,7.04490511712937,7.51043055637801,7.47816969415979,7.2115567333138,0.0930634365359175,7.21289089068527,3.5698847582533,0.00303759972589313,0.483765089130429,-1.52553958068009
"38","GB51783",8.23429963569625,6.97260625130175,7.24708058458576,6.56667242980324,7.34342622914737,7.86518795418747,6.49526555593701,7.40306109109009,6.70073110954781,7.23849684089437,8.14989054440242,7.52185925220163,0.138702640349567,7.23503523007061,3.67525271507425,0.00246247330541676,0.483765089130429,-1.34917132136037
"39","GB51993",5.85793315448346,5.15329159449778,5.59098698051086,4.86753445045558,5.6937321388027,5.8664680569333,5.42053499927229,5.75574221358691,5.51745289646471,5.67675380226828,5.73979291217923,5.68017260901707,0.0856847731854797,6.87265751930909,3.49870484173383,0.00350107187026971,0.483765089130429,-1.64580339023118
"40","GB52013",4.21950770517611,4.06044301054642,4.49980967033027,3.40119738166216,4.00733318523247,4.88280192258637,4.9416424226093,5.31320597904179,4.94875989037817,5.41610040220442,5.04342511691925,5.06259503302697,-0.14401127098601,6.62755551277477,-3.73425682118636,0.00218983852833152,0.483765089130429,-1.3307062106507
"41","GB52258",5.94017125272043,5.46806014113513,5.63121178182137,5.14749447681345,5.77144112313002,5.87773578177964,5.37989735354046,5.75574221358691,5.66988092298052,5.77765232322266,6.04263283368238,5.61312810638807,0.0991140641213413,6.89784628254781,3.4297856595888,0.00401754123322396,0.483765089130429,-1.76641735742578
"42","GB52856",4.33073334028633,3.91202300542815,3.71357206670431,3.55534806148941,3.25809653802148,4.21950770517611,4.67282883446191,4.95582705760126,5.04342511691925,5.08140436498446,4.70953020131233,4.76217393479776,-0.198339646975446,6.54000898349397,-3.84713141437661,0.00175042925988196,0.483765089130429,-1.28384931644018
"43","GB53266",1.09861228866811,0.693147180559945,1.94591014905531,0.693147180559945,1.79175946922805,1.94591014905531,2.19722457733622,2.77258872223978,2.70805020110221,3.04452243772342,2.63905732961526,2.56494935746154,-0.68450236849961,5.51290841148148,-4.33477364658677,0.000672185602205133,0.483765089130429,-3.69494487526305
"44","GB53688",0.693147180559945,0,0.693147180559945,0.693147180559945,1.6094379124341,2.19722457733622,1.79175946922805,2.19722457733622,2.39789527279837,2.56494935746154,2.484906649788,2.70805020110221,-0.96858363220212,5.21556505468488,-3.7830126732913,0.00198774236563441,0.483765089130429,-4.10562951333911
"45","GB53703",7.26192709270275,6.64248680136726,7.35691824235602,6.48616078894409,7.20266119652324,7.33498187887181,6.67708346124714,7.44073370738926,7.05961762829138,7.53369370984863,7.53262361878879,7.16626597413364,0.0821561200666245,7.20533179472358,3.4821528253073,0.00361867508395937,0.483765089130429,-1.67421306823325
"46","GB53730",6.15060276844628,5.54517744447956,5.7268477475872,5.35185813347607,6.07073772800249,6.15060276844628,5.58724865840025,5.99645208861902,5.87211778947542,6.27287700654617,6.12905021006055,5.95842469302978,0.0840511735873219,6.94992695254959,3.5560500170959,0.00312257003976481,0.483765089130429,-1.54653393701072
"47","GB54848",6.54391184556479,6.03787091992214,6.54534966033442,5.88610403145016,6.6052979209482,6.60934924316738,6.12468339089421,6.77536609093639,6.41999492814714,6.65027904858742,6.68461172766793,6.48616078894409,0.0848336827045175,7.06836812505763,3.46702587457449,0.00372962302593348,0.483765089130429,-1.69988112989716
"48","GB55586",3.55534806148941,2.99573227355399,2.39789527279837,3.09104245335832,2.39789527279837,3.46573590279973,3.17805383034795,4.21950770517611,3.98898404656427,4.58496747867057,3.98898404656427,4.63472898822964,-0.311217168008234,6.26335450695863,-3.46025403819578,0.00378039216503703,0.483765089130429,-2.37295463327895
"49","GB55707",6.5206211275587,5.43372200355424,6.14203740558736,5.52146091786225,6.19236248947487,6.4085287910595,5.75257263882563,6.42971947803914,6.14203740558736,6.72982407048948,6.31535800152233,6.24610676548156,0.0643414898843151,7.00456626540182,3.55136891539707,0.0031518594684229,0.483765089130429,-1.55430053003111
"50","GB55976",0,0,0,0,0,1.09861228866811,1.09861228866811,1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,-1.16410157000861,4.20069391865222,-3.63314725581251,0.00267779346866677,0.483765089130429,-4.40140959549628
