"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB40136",8.6328406149422,8.28903709827848,9.77024183338877,7.47816969415979,9.24038449332456,9.22118139515406,9.96090704340361,8.65032450401942,9.73690154012823,9.16555218918605,9.15988882848009,10.0610467026375,-0.145583931831232,7.53385740407908,-4.5647875732881,0.000413330375206778,0.461051245798833,0.111487395704975
"12","GB41560",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0,0,0,0,0,1.12113753107229,4.06001122965691,3.77972259704774,0.00194588980139271,0.487266691083439,-3.52455066000665
"13","GB42053",10.0766422215053,8.59526472683639,10.6480642682024,8.07837810362652,10.2015159170421,10.3873324479703,11.2144520414402,9.6031929420335,11.2953911524205,10.0756745948495,10.2492026562385,11.2236554657632,-0.174448025184517,7.67790964684825,-4.37620063920313,0.000596700544220808,0.487266691083439,-0.208678923965103
"14","GB42084",6.70318811324086,6.29156913955832,7.65302041380419,5.86929691313377,7.21229446850034,7.05444965813294,7.33823815006559,6.43294009273918,7.27724772663148,7.17242457712485,7.27586460054653,7.16780918431644,-0.10424561222453,7.16767003126549,-3.92707432421358,0.00144960916958786,0.487266691083439,-1.2455138233908
"15","GB42385",8.07806788181544,7.31055015853442,8.78385589664394,6.86484777797086,8.48817624234574,8.46210322509828,9.13432288555227,7.53583046279837,9.20109779060925,8.83535597112161,8.56426759880217,8.57187075270693,-0.146910548957302,7.40886202591538,-4.27119689596832,0.000733178422990327,0.487266691083439,-0.489200682978282
"16","GB42580",5.44673737166631,5.13579843705026,5.91079664404053,4.36944785246702,6.00141487796115,5.17614973257383,6.3261494731551,5.00394630594546,5.39816270151775,5.97380961186926,6.04500531403601,5.94017125272043,-0.14265286465008,6.86637556509374,-4.15046840315615,0.000930248024789461,0.487266691083439,-0.846272896502353
"17","GB42867",4.57471097850338,4.31748811353631,4.33073334028633,3.58351893845611,4.63472898822964,4.31748811353631,3.95124371858143,2.63905732961526,3.09104245335832,3.40119738166216,4.0943445622221,3.49650756146648,0.22691975446346,6.38580311781438,3.85248346864614,0.00168232709523512,0.487266691083439,-1.04929962618513
"18","GB43655",1.38629436111989,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0,0.693147180559945,0,0,0,0,1.39753146874078,4.20531237063158,4.33730328482549,0.000643932125901585,0.487266691083439,-3.2395291816831
"19","GB43689",6.13122648948314,4.90527477843843,6.25766758788264,3.58351893845611,6.42971947803914,6.55393340402581,8.04942705711069,5.56452040732269,9.38907215991958,8.21066803116298,7.33302301438648,7.10002716662926,-0.422897698656326,7.07146402724832,-4.37035746983376,0.000603562414225873,0.487266691083439,-0.375703165557827
"20","GB43825",9.32161337438561,8.79830371848498,10.3090859850895,7.55276208421415,9.95972609898332,9.86874081620629,10.5785980456099,8.97068626853498,10.3964750181722,10.0268107685681,9.51000042118737,10.6705819780482,-0.149340566528148,7.61278623230704,-4.08788749374594,0.00105293667125081,0.487266691083439,-0.780076488312258
"21","GB43882",5.55682806169954,4.99721227376411,6.11146733950268,5.39816270151775,6.39024066706535,5.39816270151775,4.97673374242057,4.31748811353631,4.86753445045558,4.70048036579242,5.37527840768417,5.00394630594546,0.148030266138227,6.79190762333666,3.85339776700042,0.001679256330637,0.487266691083439,-1.38756227577
"22","GB44420",5.27811465923052,5.33271879326537,6.49978704065585,4.84418708645859,5.92157841964382,5.99893656194668,6.04973345523196,5.54126354515843,6.73459165997295,5.79301360838414,6.25958146406492,6.31716468674728,-0.14797247796893,6.94168193903548,-3.81763102601641,0.00180372945149811,0.487266691083439,-1.51045599496125
"23","GB44710",5.82600010738045,5.37527840768417,6.97073007814353,4.86753445045558,6.53524127101366,6.89467003943348,7.7397944584087,5.87493073085203,7.28207365809346,6.74170069465205,7.12205988162914,6.35088571671474,-0.204824698132064,7.06303881163104,-3.96186724275319,0.00135251790451523,0.487266691083439,-1.20380142330923
"24","GB44871",6.54821910276237,5.94017125272043,7.55538194424027,6.67456139181443,7.48324441607385,6.03068526026126,4.78749174278205,6.40357419793482,4.51085950651685,4.86753445045558,5.15905529921453,5.83773044716594,0.316739030749289,6.95342758337006,3.78207123312354,0.0019367611373653,0.487266691083439,-1.55153574818157
"25","GB45512",5.56068163101553,5.37063802812766,5.28320372873799,5.16478597392351,6.16120732169508,6.15485809401642,3.66356164612965,4.79579054559674,4.06044301054642,4.85203026391962,4.65396035015752,5.08759633523238,0.266626453817886,6.73773840720585,3.87149239829733,0.00161964000679111,0.487266691083439,-1.28826390793823
"26","GB46222",4.30406509320417,3.76120011569356,3.61091791264422,3.09104245335832,5.06890420222023,4.35670882668959,5.45958551414416,3.73766961828337,4.9416424226093,5.93753620508243,4.80402104473326,5.19295685089021,-0.319007818451009,6.58149980363028,-3.78532337918792,0.00192419226954022,0.487266691083439,-1.33029345620458
"27","GB46767",6.0591231955818,5.65599181081985,6.06145691892802,5.11198778835654,6.25575004175337,6.02586597382531,6.31896811374643,5.42934562895444,6.08221891037645,5.98896141688986,6.289715570909,6.54534966033442,-0.0927031044194759,6.96752215436651,-4.1987640174144,0.000845616105498033,0.487266691083439,-0.760922386549211
"28","GB46978",4.90527477843843,4.52178857704904,4.65396035015752,4.23410650459726,5.35185813347607,4.69134788222914,4.81218435537242,4.70048036579242,4.99721227376411,5.22035582507832,5.51745289646471,5.36129216570943,-0.143676773024811,6.70628512651501,-3.81021700122997,0.00183068007172106,0.487266691083439,-1.43343299099596
"29","GB46984",6.38350663488401,5.92692602597041,7.07749805356923,5.4249500174814,6.31173480915291,6.35088571671474,6.90875477931522,6.13772705408623,6.74523634948436,6.75227037614174,6.84161547647759,6.59987049921284,-0.128917703942582,7.0679444878195,-3.96735204912243,0.00133782708914861,0.487266691083439,-1.19596710433527
"30","GB47029",6.52649485957079,5.94803498918065,6.50876913697168,5.13579843705026,6.33859407820318,6.31173480915291,6.63594655568665,6.25575004175337,6.63856778916652,6.38012253689976,6.68835471394676,6.5875500148248,-0.127439805051669,7.04194616775044,-3.80287879864434,0.00185775697397153,0.487266691083439,-1.52717777774078
"31","GB47518",3.91202300542815,3.40119738166216,3.25809653802148,2.77258872223978,3.61091791264422,3.97029191355212,2.39789527279837,2.19722457733622,2.07944154167984,2.89037175789616,2.07944154167984,2.99573227355399,0.401551627673226,6.03910049582043,3.89446751755015,0.0015470275365459,0.487266691083439,-1.02994532920196
"32","GB47652",4.91998092582813,4.44265125649032,5.26785815906333,3.97029191355212,5.28320372873799,5.24174701505964,5.31811999384422,4.40671924726425,5.22035582507832,5.10594547390058,5.24174701505964,5.4971682252932,-0.108128114483771,6.72545247673735,-4.40823772397315,0.000560474796109058,0.487266691083439,-0.281358033739392
"33","GB48109",5.96357934361845,4.59511985013459,5.92958914338989,3.95124371858143,7.18992217074581,6.11146733950268,7.05272104923232,5.24174701505964,6.81783057145415,6.60665018619822,6.71174039505618,7.69712131728263,-0.26309322091853,6.98740071132547,-3.83826466972284,0.00173082222499697,0.487266691083439,-1.45109683872448
"34","GB48961",6.57786135772105,6.0330862217988,6.93925394604151,5.57215403217776,6.82762923450285,6.65672652417839,7.16394668434255,5.86929691313377,7.25205395185281,7.13966033596492,6.86901445066571,6.80239476332431,-0.121923696497503,7.10534906677044,-3.81214814214378,0.00182362114455539,0.487266691083439,-1.49187694467653
"35","GB49441",6.64118216974059,5.73334127689775,7.91571319938212,6.32256523992728,7.47079377419506,6.08449941307517,5.46806014113513,5.94803498918065,5.24174701505964,4.9416424226093,5.56068163101553,5.35658627467201,0.251880526300418,6.97420892070032,3.91582186124888,0.001482502960658,0.487266691083439,-1.29805920891217
"36","GB49544",7.60389796852188,7.00124562206948,7.51752085060303,6.5424719605068,6.51174532964473,7.58273848891441,8.23509549725836,7.24136628332232,10.0690443629974,9.52959378326528,8.53777982502463,8.0166478770578,-0.282328372752718,7.32659833333021,-4.02326984243591,0.00119700685155806,0.487266691083439,-0.997145792436168
"37","GB49653",6.61472560020376,5.83188247728352,7.32251043399739,5.33271879326537,7.24208235925696,6.78558764500793,6.90073066404517,6.20657592672493,7.42177579364465,6.97914527506881,6.82001636467413,7.27862894232068,-0.131017065692324,7.12102181199106,-3.90852230150923,0.00150424602627662,0.487266691083439,-1.29668058628396
"38","GB51751",6.44888939414686,5.70711026474888,6.96979066990159,5.54907608489522,7.18462915271731,6.78105762593618,7.3038432252777,6.00388706710654,7.64444076155657,7.15383380157884,6.52795791762255,7.25841215059531,-0.150637383555662,7.11724254064755,-3.79621284595734,0.00188270499777583,0.487266691083439,-1.5187735507056
"39","GB52065",0,1.6094379124341,0.693147180559945,0,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,1.6094379124341,1.79175946922805,2.07944154167984,2.30258509299405,-1.216598762952,4.83316103296473,-4.1688289108652,0.000897098081793475,0.487266691083439,-2.86133930867502
"40","GB52325",4.74493212836325,4.40671924726425,5.51745289646471,3.43398720448515,4.92725368515721,4.53259949315326,5.50125821054473,4.04305126783455,5.34233425196481,6.66185474054531,6.04973345523196,5.78689738136671,-0.279516455569874,6.7348242628387,-3.90752883867842,0.00150723017950052,0.487266691083439,-1.23477806454276
"41","GB52631",5.34233425196481,5.16478597392351,5.6937321388027,4.95582705760126,5.76832099579377,5.47646355193151,6.12249280951439,5.18178355029209,5.68697535633982,5.78382518232974,5.96357934361845,5.66296048013595,-0.122699775931847,6.8717537179278,-4.17502020644142,0.000886193822241761,0.487266691083439,-0.80142505518136
"42","GB52995",5.48479693349065,4.81218435537242,5.84354441703136,3.98898404656427,5.9427993751267,5.63835466933375,5.95842469302978,5.00394630594546,6.0137151560428,5.59471137960184,5.62762111369064,6.32256523992728,-0.144108930167665,6.85434181370132,-3.99100753624547,0.00127630361822143,0.487266691083439,-1.15577358436181
"43","GB53755",6.92853781816467,6.0137151560428,7.22402480828583,5.64190707093811,6.9985096422506,7.4730690880322,7.72577144158795,6.24416690066374,8.4069317971587,7.77022320415879,7.4205789054108,7.47363710849621,-0.190631964085011,7.19331459360083,-4.23179043215165,0.000792310144987964,0.487266691083439,-0.637005401414346
"44","GB54237",5.74300318780948,5.36129216570943,6.04737217904628,4.7361984483945,6.11368217983223,5.96100533962327,6.2803958389602,5.51745289646471,6.16751649088834,6.10924758276437,5.68357976733868,6.35088571671474,-0.121121479081062,6.93357880800403,-3.90831613157643,0.00150486482342894,0.487266691083439,-1.33318914947247
"45","GB54862",7.4265490723973,6.96790920180188,7.85709386490249,6.35610766069589,7.38894609761844,7.59839932932396,7.95226330865705,6.99668148817654,7.91571319938212,7.722677516468,7.56786260546388,8.06996814905984,-0.117697882000249,7.26758046227888,-3.94528348386067,0.00139794264850628,0.487266691083439,-1.17388704509245
"46","GB54908",2.70805020110221,2.63905732961526,2.70805020110221,2.30258509299405,2.77258872223978,2.89037175789616,3.40119738166216,2.77258872223978,3.25809653802148,2.89037175789616,3.13549421592915,4.11087386417331,-0.297457649210929,6.05510776606759,-3.80888820276265,0.00183555332393531,0.487266691083439,-1.13031350043089
"47","GB55710",5.8111409929767,5.61312810638807,6.26909628370626,5.39816270151775,6.14203740558736,6.24804287450843,5.57594910314632,4.65396035015752,5.20948615284142,5.18738580584075,5.52942908751142,5.65599181081985,0.106329652004192,6.87958448696091,4.26081293318519,0.000748307672751258,0.487266691083439,-0.628357925473032
"48","GB55880",2.63905732961526,1.94591014905531,2.94443897916644,2.19722457733622,2.83321334405622,2.83321334405622,1.94591014905531,1.94591014905531,1.6094379124341,1.38629436111989,1.79175946922805,1.09861228866811,0.528189449974025,5.61272121535042,3.87816215483163,0.00159821090423111,0.487266691083439,-1.67555470065645
"49","GB55995",4.89034912822175,4.40671924726425,4.72738781871234,4.72738781871234,5.65599181081985,5.61312810638807,3.52636052461616,3.55534806148941,3.3322045101752,4.46590811865458,4.35670882668959,4.23410650459726,0.277163141498699,6.56748109610436,3.95294822835737,0.00137675833884883,0.487266691083439,-0.978533773674535
"50","GB40823",4.35670882668959,4.00733318523247,4.65396035015752,3.76120011569356,4.57471097850338,4.45434729625351,3.85014760171006,3.3322045101752,3.71357206670431,3.49650756146648,4.0943445622221,4.15888308335967,0.122459303626592,6.4491690443686,3.72072446944197,0.00219006143673133,0.522523822768169,-1.35385983439879
