"","ID","S1.1","S1.2","S1.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"31","51471",0.802444419,0.802444419,0.802444419,2.634493029,2.050358216,2.979755932,-1.19915909380613,2.89653616721367,-8.37502649578261,0.000163469725180767,0.538455707505934,-1.76181900997876
"32","6040",0.802444419,0.802444419,0.802444419,2.284122113,2.050358216,2.629277496,-1.09030603874943,2.84250847511105,-7.75268083414855,0.000250342781567979,0.538455707505934,-2.06072543026707
"33","60728",0.802444419,0.802444419,0.802444419,2.138459829,2.354658205,3.255648587,-1.20089138625531,2.90056249642927,-7.76557780198433,0.00024806931237899,0.538455707505934,-1.81423434289574
"34","61639",0.802444419,0.802444419,0.802444419,2.138459829,2.912002562,2.629277496,-1.20026712542812,2.89957386850038,-8.55488632989179,0.000145260434226709,0.538455707505934,-1.72754251119927
"35","65301",0.802444419,0.802444419,0.802444419,2.138459829,2.161653477,2.629277496,-1.08381382198476,2.83985787313328,-7.67583103589187,0.000264398892748931,0.538455707505934,-2.07893106843596
"36","66504",0.802444419,0.802444419,0.802444419,2.412894115,2.59424315,2.134442499,-1.12388104775328,2.85847273083219,-8.44297716785015,0.000156296384615963,0.538455707505934,-1.92696204806232
"37","6680",0.802444419,0.802444419,0.802444419,2.634493029,1.925188497,2.629277496,-1.12573620641687,2.85890957809658,-7.74732708155778,0.000251293591495078,0.538455707505934,-1.99912464535385
"38","67342",0.802444419,0.802444419,0.802444419,2.528801926,2.262366414,2.134442499,-1.08951166759291,2.84057474783236,-8.16823034638343,0.000187757703610876,0.538455707505934,-2.02353613739997
"39","68409",0.802444419,0.802444419,0.802444419,2.138459829,2.519621769,3.255648587,-1.22702388937955,2.91407080201557,-8.12085591694504,0.000193893742201676,0.538455707505934,-1.70155842162449
"40","71704",0.802444419,0.802444419,0.802444419,2.412894115,2.79429905,2.134442499,-1.15355185103817,2.8735368901281,-8.4718281877926,0.000153361175696448,0.538455707505934,-1.85960990657014
"41","72886",0.802444419,0.802444419,0.802444419,2.412894115,1.925188497,2.629277496,-1.08904538089782,2.8412797678546,-7.49199759555358,0.000301877441367864,0.538455707505934,-2.09581020888753
"42","8879",0.802444419,0.802444419,0.802444419,1.969199029,2.519621769,2.629277496,-1.11021175900722,2.85425657398718,-7.5465636429449,0.000290148301887073,0.538455707505934,-2.04138126287271
"43","29836",0.802444419,0.802444419,0.802444419,2.138459829,2.050358216,2.629277496,-1.06372703614116,2.82958739653009,-7.35376471708978,0.000334119756483404,0.558218047850672,-2.15092731018228
"44","69245",0.802444419,0.802444419,0.802444419,2.284122113,2.050358216,2.134442499,-1.00944120112734,2.80111982382387,-7.3502423991894,0.000334991736298821,0.558218047850672,-2.2345364966356
"45","10288",0.802444419,0.802444419,0.802444419,2.822146858,1.925188497,2.134442499,-1.07360499917433,2.83150154828504,-7.11780686339606,0.000398783953561086,0.568896136166367,-2.17568324887888
"46","3782",0.802444419,0.802444419,0.802444419,2.731821462,1.925188497,2.134442499,-1.05968124900413,2.82487348999331,-7.1472748707476,0.000389967684115668,0.568896136166367,-2.19220862388593
"47","48304",0.802444419,0.802444419,0.802444419,2.412894115,1.925188497,3.255648587,-1.17406737420583,2.88515184766972,-7.14736801258496,0.00038994017581611,0.568896136166367,-1.97111158031928
"48","58464",0.802444419,0.802444419,0.802444419,1.969199029,2.262366414,2.629277496,-1.06856664849333,2.83284604838355,-7.23803003964626,0.000364192965934284,0.568896136166367,-2.15549615197349
"49","72092",0.802444419,0.802444419,0.802444419,1.969199029,2.262366414,2.629277496,-1.06856664849333,2.83284604838355,-7.23803003964626,0.000364192965934284,0.568896136166367,-2.15549615197349
"50","8670",0.802444419,0.802444419,0.802444419,2.822146858,1.925188497,2.134442499,-1.07360499917433,2.83150154828504,-7.11780686339606,0.000398783953561086,0.568896136166367,-2.17568324887888
